Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
1.435793300585540244e+01,2.736953226752164596e+02,2.639325246065114925e+02,2.649801485128219269e+02,3.568954316776740825e+02,2.840576491966240837e+02
1.436557426876431975e+01,2.737173326159210092e+02,2.638208630010425395e+02,2.650142079405873119e+02,3.568241470053359876e+02,2.841103893379068950e+02
1.437321553167323707e+01,2.737082232262582124e+02,2.635879779286578923e+02,2.650559245897860592e+02,3.567497827823171974e+02,2.841586495791917173e+02
1.438085679458215438e+01,2.736957463501260008e+02,2.633301978168735786e+02,2.651085816238957591e+02,3.566745607294670322e+02,2.842053446095617915e+02
1.438849805749107169e+01,2.737090218958259129e+02,2.631423155991053022e+02,2.651314215493565030e+02,3.566235077981259565e+02,2.842550501673404710e+02
1.439613932039998900e+01,2.737542292532541524e+02,2.629689996423060165e+02,2.651599809058174628e+02,3.565723736852382331e+02,2.842994833810271302e+02
1.440378058330890632e+01,2.737777589092346489e+02,2.627190447793714725e+02,2.651704350880489756e+02,3.565487867866533520e+02,2.843264251012499244e+02
1.441142184621782363e+01,2.737828911914866126e+02,2.624483483860968249e+02,2.651630809962379089e+02,3.565576448799704963e+02,2.843270991617543473e+02
1.441906310912674094e+01,2.737731342378676231e+02,2.621781410014632456e+02,2.651633911298337694e+02,3.565481864500487745e+02,2.843186138155816707e+02
1.442670437203565825e+01,2.737551925085716675e+02,2.619389242491323557e+02,2.651898737741140053e+02,3.565510613293790243e+02,2.843061593556161597e+02
1.443434563494457556e+01,2.737057686138725785e+02,2.616419457458960665e+02,2.652372894598182711e+02,3.565475007926494300e+02,2.842476551472687447e+02
1.444198689785349288e+01,2.736470167169109118e+02,2.613471992155333510e+02,2.652567865409069441e+02,3.565507379221122051e+02,2.841798848263171067e+02
1.444962816076241019e+01,2.735995742559034625e+02,2.611272712654942438e+02,2.652685898918645648e+02,3.565528864485473832e+02,2.841155060594832662e+02
1.445726942367132750e+01,2.735349051109602101e+02,2.609816054947826842e+02,2.652720877250947638e+02,3.565687639735431844e+02,2.840516831745534887e+02
1.446491068658024481e+01,2.734720143948044324e+02,2.607911507115941276e+02,2.652860189254465126e+02,3.565822828041225989e+02,2.839585094518380401e+02
1.447255194948916035e+01,2.733758901091708253e+02,2.606089443440138780e+02,2.653049798867115214e+02,3.566012824137515622e+02,2.838462073585351959e+02
1.448019321239807766e+01,2.732635726833822787e+02,2.604671243279813666e+02,2.653485323408737031e+02,3.566200366480840671e+02,2.837501139693432037e+02
1.448783447530699497e+01,2.731582869172688106e+02,2.603722692413515460e+02,2.653801696928081810e+02,3.566208848595602490e+02,2.836552581913671816e+02
1.449547573821591229e+01,2.730284335832793090e+02,2.603485725588025730e+02,2.654074007476320958e+02,3.566333861864890196e+02,2.835714382353665428e+02
1.450311700112482960e+01,2.729098383349925712e+02,2.603387371436537023e+02,2.654401602839926113e+02,3.566467423311040648e+02,2.835043204006110500e+02
1.451075826403374691e+01,2.727994731138164752e+02,2.603213794384240032e+02,2.654751846409729978e+02,3.566155743937027864e+02,2.834979176162179328e+02
1.451839952694266422e+01,2.726730766992777717e+02,2.603125025047264671e+02,2.655184858251374749e+02,3.565840901592546288e+02,2.835502340583796013e+02
1.452604078985158154e+01,2.725497181586704869e+02,2.602918110163175243e+02,2.655741010292104534e+02,3.565498373032537529e+02,2.836092999988137535e+02
1.453368205276049885e+01,2.724262876762422820e+02,2.602314625357994373e+02,2.656316230171816528e+02,3.565102184606467972e+02,2.837021203404179346e+02
1.454132331566941616e+01,2.722877466095084174e+02,2.601476916123111209e+02,2.656849423204783420e+02,3.564507278272571966e+02,2.838230836775395574e+02
1.454896457857833347e+01,2.721618870764838221e+02,2.600035426771173661e+02,2.657345242880990668e+02,3.563837992430043187e+02,2.839596727562175715e+02
1.455660584148725079e+01,2.720735000406932613e+02,2.598332927356281061e+02,2.657857298461672713e+02,3.563108306372286052e+02,2.840521609452604253e+02
1.456424710439616810e+01,2.719875115294406100e+02,2.596857676945973026e+02,2.658566932962334590e+02,3.562720439272005137e+02,2.841298172017300772e+02
1.457188836730508541e+01,2.719210775563913671e+02,2.595183658018662527e+02,2.659184474156226656e+02,3.562124881620016481e+02,2.842312463927019053e+02
1.457952963021400272e+01,2.718409305403442318e+02,2.593512325895186450e+02,2.659769933270295041e+02,3.561221122511383328e+02,2.843391235926703189e+02
1.458717089312291826e+01,2.717568368331751572e+02,2.592086294876219199e+02,2.660550014057137105e+02,3.560429186857816148e+02,2.844239763890807922e+02
1.459481215603183557e+01,2.716848429246834939e+02,2.590753902917879259e+02,2.661479469942581773e+02,3.559313331209950775e+02,2.845067449315007480e+02
1.460245341894075288e+01,2.716001312796314551e+02,2.590413810013100715e+02,2.662320320311814044e+02,3.558192119534248263e+02,2.845685794651541300e+02
1.461009468184967020e+01,2.714530086565248439e+02,2.590378675756350617e+02,2.663054332898110488e+02,3.557204587103019549e+02,2.845822760749159670e+02
1.461773594475858751e+01,2.712819801784038418e+02,2.589624862023978267e+02,2.663808877923327145e+02,3.556279916726522288e+02,2.845945736625770905e+02
1.462537720766750482e+01,2.711101790000199685e+02,2.589112263906529279e+02,2.664581029080646317e+02,3.555157847035488317e+02,2.846154942357946993e+02
1.463301847057642213e+01,2.709395056377703099e+02,2.588802226306223133e+02,2.665513390597389503e+02,3.554188110035208297e+02,2.846573578275811656e+02
1.464065973348533944e+01,2.707607813125081293e+02,2.588142185438820206e+02,2.666329983683767182e+02,3.553693196060384594e+02,2.846703187863075186e+02
1.464830099639425676e+01,2.705695588997201071e+02,2.587446823965521503e+02,2.667369946904215112e+02,3.553455028305854171e+02,2.846681264985458029e+02
1.465594225930317407e+01,2.704059898087378428e+02,2.586657952447775415e+02,2.668627432883090478e+02,3.553430528176041321e+02,2.846712035787845139e+02
1.466358352221209138e+01,2.702904132866589180e+02,2.585670083978163234e+02,2.669688256109658937e+02,3.553278141593263513e+02,2.847017535533404384e+02
1.467122478512100869e+01,2.701931691058940146e+02,2.584658800948105863e+02,2.670581081523356488e+02,3.553221472595733985e+02,2.847778674873885052e+02
1.467886604802992601e+01,2.701332100529580202e+02,2.583411633083468928e+02,2.671171658516213938e+02,3.553293962637296204e+02,2.848916562537551727e+02
1.468650731093884332e+01,2.701000152850076006e+02,2.581620248176258769e+02,2.671708841150320950e+02,3.553268447782301678e+02,2.850342273069036878e+02
1.469414857384775885e+01,2.701014135989833562e+02,2.579921078615754482e+02,2.672179576768583615e+02,3.553428833619542502e+02,2.851958721241514922e+02
1.470178983675667617e+01,2.701116815523154173e+02,2.578253299406033534e+02,2.672313731650570503e+02,3.554109345843656911e+02,2.853817981464569584e+02
1.470943109966559348e+01,2.701198392606551124e+02,2.576429570668586280e+02,2.672220001002954177e+02,3.555044792407653063e+02,2.855775366698349558e+02
1.471707236257451079e+01,2.701122111125000629e+02,2.575315762653867182e+02,2.672192164370648584e+02,3.555608228869448340e+02,2.857800922149617691e+02
1.472471362548342810e+01,2.700761447357301108e+02,2.574297485921140378e+02,2.672017387137838114e+02,3.556042392491287956e+02,2.859949928393824052e+02
1.473235488839234542e+01,2.700243297892284886e+02,2.573135670283865579e+02,2.671474965658743486e+02,3.556223276159757347e+02,2.862090585970677239e+02
1.473999615130126273e+01,2.699494077222631745e+02,2.572758510193323787e+02,2.670824229541373711e+02,3.556259163016388811e+02,2.863687643861224501e+02
1.474763741421018004e+01,2.698891083881789541e+02,2.572748177017763282e+02,2.670266047877931896e+02,3.555948507129437530e+02,2.865132992022473672e+02
1.475527867711909735e+01,2.698295421586660154e+02,2.573090779839129709e+02,2.670049868520756604e+02,3.555547338096213821e+02,2.866670827306390947e+02
1.476291994002801466e+01,2.697274874681432379e+02,2.574271718355308280e+02,2.669969080922562057e+02,3.555237001708536013e+02,2.867795432371899551e+02
1.477056120293693198e+01,2.696114389405833549e+02,2.575822504459637230e+02,2.669890613684629557e+02,3.554908959973468541e+02,2.868499122306550362e+02
1.477820246584584929e+01,2.695123559322991582e+02,2.577327343915030156e+02,2.670129314514372822e+02,3.554127969733928580e+02,2.868791532905467534e+02
1.478584372875476660e+01,2.693925305896668760e+02,2.578904946484743732e+02,2.670718004228936024e+02,3.552923284226180840e+02,2.868922570415648465e+02
1.479348499166368391e+01,2.692529972529876545e+02,2.580114520310698367e+02,2.671558726523423388e+02,3.551783550675998526e+02,2.869090164981266753e+02
1.480112625457260123e+01,2.691645475025054566e+02,2.581189608078313995e+02,2.672387856433846309e+02,3.550525602045433402e+02,2.868990165783315547e+02
1.480876751748151676e+01,2.691135282219899523e+02,2.582727856270149118e+02,2.673592052092591871e+02,3.549164399701893444e+02,2.868974896527828378e+02
1.481640878039043407e+01,2.690823913267028047e+02,2.583834356165233430e+02,2.674953722042930622e+02,3.547942217939900615e+02,2.869350150015736745e+02
1.482405004329935139e+01,2.690358690789299771e+02,2.584224543832841618e+02,2.676093385807070035e+02,3.546807509614407650e+02,2.869220500338142301e+02
1.483169130620826870e+01,2.689812408830524078e+02,2.584599988018593422e+02,2.676817348497332887e+02,3.545573275657891372e+02,2.868839064479706167e+02
1.483933256911718601e+01,2.689218947452583279e+02,2.585974997411551044e+02,2.677469969044637992e+02,3.544554833291174418e+02,2.869034527604682125e+02
1.484697383202610332e+01,2.688561849614797552e+02,2.587266800424104076e+02,2.678113336639562476e+02,3.543512681550828347e+02,2.869709138053468109e+02
1.485461509493502064e+01,2.688059907747970669e+02,2.587867005228431481e+02,2.678655683652830248e+02,3.542685540912854094e+02,2.870715071908368827e+02
1.486225635784393795e+01,2.688004355141142696e+02,2.587986485663223561e+02,2.679137903165992043e+02,3.541964818632750394e+02,2.872118198882320144e+02
1.486989762075285526e+01,2.688169063581465821e+02,2.588956371171832984e+02,2.679305014417676603e+02,3.540895534572617294e+02,2.873488651545483776e+02
1.487753888366177257e+01,2.687866657079785568e+02,2.589790646234312703e+02,2.679497612386777519e+02,3.539872338880878146e+02,2.874901086929672260e+02
1.488518014657068989e+01,2.687102612698048461e+02,2.590176461586571008e+02,2.679606910455121351e+02,3.539122614738617472e+02,2.876133626990345533e+02
1.489282140947960720e+01,2.686058677329314719e+02,2.590375989358151969e+02,2.679539634650358835e+02,3.538677062701712543e+02,2.877488118437950675e+02
1.490046267238852451e+01,2.684904598157601185e+02,2.591060039210659056e+02,2.679657344253444080e+02,3.538414235553451590e+02,2.879256423181411719e+02
1.490810393529744182e+01,2.683858784623640190e+02,2.591891444928034502e+02,2.680154487214261394e+02,3.538246510992700564e+02,2.880998245428276618e+02
1.491574519820635913e+01,2.683094889870286011e+02,2.592136476225576871e+02,2.680566412024626857e+02,3.537994807916517175e+02,2.882121635684425769e+02
1.492338646111527467e+01,2.682615935510589793e+02,2.591903064411307582e+02,2.680979127982034242e+02,3.537852981801952410e+02,2.883033729785043420e+02
1.493102772402419198e+01,2.682007007102193938e+02,2.592072606773159578e+02,2.681563615616622656e+02,3.537712801338578856e+02,2.883644804027237001e+02
1.493866898693310930e+01,2.681478114840515445e+02,2.592852409437089705e+02,2.682388448693493501e+02,3.537538191260902636e+02,2.883414862078459464e+02
1.494631024984202661e+01,2.681131393543633976e+02,2.593335122324231747e+02,2.683246852370938313e+02,3.537755384915728882e+02,2.883063351574655258e+02
1.495395151275094392e+01,2.681096281348607135e+02,2.594402413086694423e+02,2.683869509700082290e+02,3.537772016210731181e+02,2.882303919403180430e+02
1.496159277565986123e+01,2.681446273072568829e+02,2.596294699733949187e+02,2.684483904471861706e+02,3.537336047818725433e+02,2.881484286847161229e+02
1.496923403856877854e+01,2.682011346977635071e+02,2.598381609001385755e+02,2.685187166876717697e+02,3.536865234741642894e+02,2.880460261666868291e+02
1.497687530147769586e+01,2.682603235089697478e+02,2.600609800047972158e+02,2.685781516930665020e+02,3.536589863009295414e+02,2.878986309002778512e+02
1.498451656438661317e+01,2.683259995390909012e+02,2.602585791544227050e+02,2.686096909524331977e+02,3.536414205908849340e+02,2.877359803488201351e+02
1.499215782729553048e+01,2.683681749412026534e+02,2.603943747441169876e+02,2.686348299307362595e+02,3.536459395289097642e+02,2.875672330925261235e+02
1.499979909020444779e+01,2.684006820906671464e+02,2.605156934393892811e+02,2.686505145949086000e+02,3.536760134153435047e+02,2.873717237316812430e+02
1.500744035311336511e+01,2.684572608434148719e+02,2.605476145347482202e+02,2.686639565994656778e+02,3.536686486094886277e+02,2.871623992145725310e+02
1.501508161602228242e+01,2.685669555775689901e+02,2.605647724125424247e+02,2.686689272045791768e+02,3.536508815215926802e+02,2.870173595159375850e+02
1.502272287893119973e+01,2.686748387490756613e+02,2.606722547387471991e+02,2.686456011569446218e+02,3.536170605731253431e+02,2.869019828996302977e+02
1.503036414184011527e+01,2.687500345447822951e+02,2.607859631652698909e+02,2.686366199974971778e+02,3.536104486698352503e+02,2.868068859678187437e+02
1.503800540474903258e+01,2.687709353135593346e+02,2.608044850024848529e+02,2.686575290356930736e+02,3.536129736954429745e+02,2.867425746869265026e+02
1.504564666765794989e+01,2.687737308416549240e+02,2.607785885007428419e+02,2.686887861560909414e+02,3.535703269733440379e+02,2.866963333369062639e+02
1.505328793056686720e+01,2.687729780792085421e+02,2.607203195487318226e+02,2.687053353575162191e+02,3.534959013398372463e+02,2.866689129910982388e+02
1.506092919347578452e+01,2.687348211648234155e+02,2.606243868644440909e+02,2.687326021286392574e+02,3.534483383019711482e+02,2.866141772968443888e+02
1.506857045638470183e+01,2.686994449562341742e+02,2.605840603819186185e+02,2.687546092684073642e+02,3.533997379987975478e+02,2.865782125022643072e+02
1.507621171929361914e+01,2.686783882117530879e+02,2.605735222344775366e+02,2.687921987124070142e+02,3.533248572088875221e+02,2.865557390728357063e+02
1.508385298220253645e+01,2.686492695717736297e+02,2.606427497916597531e+02,2.688411727757553535e+02,3.532719721776388155e+02,2.865519231363993526e+02
1.509149424511145376e+01,2.686049014153836652e+02,2.607230907344991238e+02,2.688758897810448616e+02,3.532382026319735928e+02,2.865329026772413386e+02
1.509913550802037108e+01,2.685350660336004012e+02,2.607049033316251894e+02,2.689300247359719833e+02,3.531904509374314785e+02,2.864779607378485480e+02
1.510677677092928839e+01,2.684621329053268255e+02,2.606851563338339020e+02,2.689614249042525671e+02,3.531025609663496994e+02,2.864076304984136527e+02
1.511441803383820570e+01,2.684086056851531907e+02,2.607122513533449819e+02,2.689812475921261239e+02,3.530136872498158027e+02,2.863047889901935719e+02
1.512205929674712301e+01,2.683567185108107083e+02,2.607829201889149999e+02,2.689884311582242162e+02,3.529241704220045222e+02,2.861437408816261154e+02
1.512970055965604033e+01,2.683068102865706805e+02,2.608369301211189395e+02,2.689726568794213790e+02,3.528179173552628640e+02,2.859328947562177632e+02
1.513734182256495764e+01,2.683103755957435510e+02,2.608707431514933432e+02,2.689297418654317084e+02,3.526935936206323845e+02,2.857282102718534702e+02
1.514498308547387317e+01,2.683266339105664429e+02,2.609022267840374525e+02,2.688771451351691439e+02,3.525992334598534512e+02,2.855349153148243886e+02
1.515262434838279049e+01,2.683343431846591898e+02,2.609629987410666558e+02,2.688320638922272110e+02,3.525598800536191675e+02,2.853458621485656863e+02
1.516026561129170780e+01,2.683582400052766275e+02,2.609360032397615328e+02,2.687821346275152337e+02,3.525078068374764371e+02,2.851378188935111666e+02
1.516790687420062511e+01,2.684001034268942476e+02,2.607974296086423465e+02,2.687329233316256705e+02,3.524338400952088364e+02,2.849343471434578987e+02
1.517554813710954242e+01,2.684212905721960283e+02,2.606741758234599615e+02,2.686880100365056592e+02,3.523595586847009145e+02,2.847403852000365418e+02
1.518318940001845974e+01,2.684325730746514864e+02,2.605921611086299663e+02,2.686699846840932651e+02,3.523192742627965117e+02,2.845701201675987022e+02
1.519083066292737705e+01,2.684448204473388842e+02,2.604940942441990046e+02,2.686883678585446091e+02,3.523065726334978649e+02,2.844391580360107810e+02
1.519847192583629436e+01,2.684800409727091619e+02,2.603739086197207939e+02,2.687135138769708078e+02,3.523335586720029369e+02,2.843043861883153340e+02
1.520611318874521167e+01,2.685169231067275746e+02,2.603226706608315340e+02,2.687436251732781329e+02,3.523812161971943056e+02,2.841807708119145559e+02
1.521375445165412899e+01,2.685157048107928404e+02,2.603380742833950876e+02,2.687936746468782303e+02,3.524513504834345667e+02,2.840471909013897402e+02
1.522139571456304630e+01,2.685004442888126732e+02,2.603253549169274947e+02,2.688603098063203447e+02,3.524984954430248649e+02,2.839385034106138050e+02
1.522903697747196361e+01,2.684921522530736979e+02,2.602546503641701179e+02,2.689410992547994397e+02,3.525326214709361352e+02,2.838583640212854107e+02
1.523667824038088092e+01,2.684744531079257968e+02,2.602335848775871909e+02,2.690399189328129523e+02,3.525674390451130193e+02,2.837645805022327750e+02
1.524431950328979823e+01,2.684668647030327406e+02,2.602804301558105067e+02,2.691463495139315683e+02,3.526010572873924502e+02,2.836943310437708874e+02
1.525196076619871555e+01,2.684657675981276839e+02,2.603930514114220500e+02,2.692335307438766563e+02,3.526619896659140068e+02,2.836402250786593982e+02
1.525960202910763108e+01,2.684422047598969243e+02,2.605220735624193935e+02,2.692932686761046170e+02,3.527342778007875950e+02,2.835924322992729003e+02
1.526724329201654839e+01,2.684007782054612790e+02,2.606529142505708592e+02,2.693393953056078658e+02,3.528034427976723464e+02,2.835116596754443776e+02
1.527488455492546571e+01,2.683389285509570641e+02,2.608072771850812046e+02,2.694140976812012696e+02,3.528540551822785005e+02,2.834467377188118462e+02
1.528252581783438302e+01,2.682603548568961855e+02,2.609455951562616178e+02,2.694858601643471161e+02,3.528669402966183384e+02,2.833929579214225214e+02
1.529016708074330033e+01,2.681849153608836218e+02,2.610191130757455085e+02,2.695410407067236633e+02,3.528546042970112921e+02,2.833400228085053527e+02
1.529780834365221764e+01,2.681257161201633039e+02,2.610764083133984741e+02,2.696005887124538845e+02,3.528211916895319291e+02,2.832441784627438892e+02
1.530544960656113496e+01,2.680645890852861157e+02,2.611549094500537080e+02,2.696552409777382309e+02,3.527995990585599770e+02,2.831006560764905089e+02
1.531309086947005227e+01,2.679853687036649035e+02,2.612013681611215929e+02,2.696669201989378735e+02,3.527699021504109282e+02,2.829534443882762389e+02
1.532073213237896958e+01,2.678976971222630254e+02,2.611472161279589272e+02,2.696513377710547843e+02,3.527520971205032083e+02,2.828168241924530548e+02
1.532837339528788689e+01,2.678020112655449907e+02,2.610533313526215693e+02,2.696494636919550771e+02,3.527291659713793024e+02,2.826687907117640748e+02
1.533601465819680421e+01,2.677049017753610656e+02,2.609635140373882223e+02,2.696629391475584612e+02,3.527271989636911371e+02,2.825486486110909823e+02
1.534365592110572152e+01,2.676190302233795819e+02,2.608409280798729242e+02,2.696886368412276624e+02,3.527391214029960906e+02,2.824451553816865044e+02
1.535129718401463883e+01,2.675667280769463332e+02,2.606952211249792981e+02,2.696760449484095830e+02,3.527474408855348429e+02,2.823134743073494519e+02
1.535893844692355614e+01,2.675283034871322911e+02,2.605488193478182666e+02,2.696571485381207367e+02,3.527616070431965341e+02,2.822046284119841744e+02
1.536657970983247345e+01,2.674889188134963547e+02,2.604338912799628361e+02,2.696448102736103465e+02,3.527912136914865755e+02,2.821123547030737768e+02
1.537422097274138899e+01,2.674583113022484895e+02,2.602857467505181148e+02,2.696063893198457890e+02,3.528385131509525081e+02,2.820432596127860165e+02
1.538186223565030630e+01,2.674100194791867580e+02,2.600290637000659899e+02,2.695670590544006586e+02,3.528687609696397089e+02,2.820194658406720123e+02
1.538950349855922362e+01,2.673674914937344056e+02,2.598055273950478181e+02,2.695278754024663499e+02,3.529195245444218472e+02,2.820383081744087690e+02
1.539714476146814093e+01,2.673177718538573799e+02,2.597177120987789749e+02,2.694939491113837562e+02,3.529497363639148375e+02,2.820768159460175184e+02
1.540478602437705824e+01,2.672516651360900823e+02,2.595851798887089785e+02,2.694485279264651467e+02,3.529781935462760316e+02,2.821637928392113963e+02
1.541242728728597555e+01,2.671686281906137310e+02,2.594933087154656732e+02,2.694005518833144492e+02,3.530250518780073321e+02,2.822762264393615510e+02
1.542006855019489286e+01,2.670738223846344113e+02,2.594976818635846030e+02,2.693557070421548474e+02,3.530648796107069529e+02,2.824141174455712644e+02
1.542770981310381018e+01,2.669515149222935975e+02,2.595308394715405598e+02,2.693341160400386798e+02,3.531125508781444751e+02,2.825693553607159174e+02
1.543535107601272749e+01,2.668318967758294775e+02,2.595127066163242375e+02,2.693189005693504896e+02,3.531685910836139897e+02,2.826835594929155491e+02
1.544299233892164480e+01,2.667418684860496683e+02,2.594848163370401721e+02,2.693250502936863882e+02,3.531988768297542833e+02,2.827532226748614335e+02
1.545063360183056211e+01,2.666715443542270236e+02,2.594677576541056396e+02,2.693813054644048179e+02,3.532406069286892034e+02,2.828061894982408262e+02
1.545827486473947943e+01,2.665912700846173493e+02,2.595449636783213805e+02,2.694563250146126734e+02,3.532909196497302560e+02,2.827946632986341342e+02
1.546591612764839674e+01,2.665123501005159028e+02,2.596314813621529538e+02,2.695216494147250614e+02,3.533404046426856553e+02,2.827479953004858544e+02
1.547355739055731405e+01,2.664492236922062034e+02,2.596387230138055315e+02,2.695864471757280967e+02,3.534206119100899741e+02,2.827084079180303320e+02
1.548119865346622959e+01,2.664096759237243077e+02,2.596734254908421917e+02,2.696355773208296114e+02,3.535342596416422793e+02,2.826329242866993923e+02
1.548883991637514690e+01,2.663747387178551662e+02,2.597044243941403465e+02,2.697012026667273972e+02,3.536071783369550303e+02,2.825606832196757523e+02
1.549648117928406421e+01,2.663357530679088541e+02,2.596220647623476907e+02,2.697490071708608070e+02,3.536509006454236896e+02,2.824971126398190790e+02
1.550412244219298152e+01,2.663345832917181610e+02,2.594821286148878698e+02,2.697543279928100901e+02,3.536624462719474877e+02,2.824331546454831141e+02
1.551176370510189884e+01,2.663561128287819884e+02,2.592823131745200840e+02,2.697092833984893900e+02,3.536668501409412784e+02,2.823633830201148385e+02
1.551940496801081615e+01,2.663546620896295849e+02,2.590737579912516821e+02,2.696258629742549147e+02,3.536804731773411845e+02,2.823206350762826560e+02
1.552704623091973346e+01,2.663306413012938947e+02,2.588429066313693170e+02,2.695343408225517123e+02,3.537063821928237530e+02,2.822916265932625492e+02
1.553468749382865077e+01,2.662709034361458862e+02,2.585427404204668278e+02,2.694479714244628212e+02,3.537038405366384950e+02,2.823137383634119715e+02
1.554232875673756809e+01,2.661981523897845250e+02,2.581907400970954427e+02,2.693868094451092361e+02,3.536900880818158726e+02,2.823680066074586534e+02
1.554997001964648540e+01,2.661457135423763702e+02,2.578339906535070440e+02,2.693526599204230365e+02,3.536608222220069706e+02,2.823943348934819255e+02
1.555761128255540271e+01,2.660945013219844668e+02,2.574724730843404927e+02,2.693522341643678146e+02,3.536025985743115143e+02,2.824525205758588413e+02
1.556525254546432002e+01,2.660670980159081864e+02,2.571025135738429412e+02,2.693398072324580426e+02,3.535529223107661778e+02,2.824866426449829078e+02
1.557289380837323733e+01,2.660382009998133981e+02,2.568021660276270381e+02,2.693454123854141926e+02,3.535207592911959864e+02,2.824979535901441068e+02
1.558053507128215465e+01,2.660136152024676335e+02,2.565760167198383783e+02,2.694069521914817642e+02,3.534965266638383241e+02,2.824968653493008333e+02
1.558817633419107196e+01,2.660026759573610775e+02,2.564386986297267299e+02,2.694940872059557933e+02,3.534788099794918708e+02,2.825123633018221767e+02
1.559581759709998749e+01,2.660206052303606725e+02,2.563353225078134301e+02,2.695809830381860479e+02,3.534601482662665148e+02,2.825284894831580687e+02
1.560345886000890481e+01,2.660426450511881740e+02,2.562076509196318170e+02,2.696739996073611678e+02,3.533939049311426288e+02,2.825431804189577747e+02
1.561110012291782212e+01,2.660980705242607769e+02,2.561326615988964477e+02,2.697521621580289093e+02,3.533365318044181436e+02,2.825178000519420607e+02
1.561874138582673943e+01,2.661971761293943359e+02,2.561301206511199666e+02,2.697947481150974340e+02,3.532638450887544082e+02,2.824660292938965540e+02
1.562638264873565674e+01,2.663060013199084892e+02,2.561784830204091463e+02,2.698202807901162146e+02,3.531911671893825542e+02,2.824108328361102167e+02
1.563402391164457406e+01,2.663982375178381972e+02,2.562668980295127881e+02,2.698053102683959992e+02,3.531273498514868265e+02,2.823425999144806156e+02
1.564166517455349137e+01,2.664828303577286874e+02,2.564221131764801953e+02,2.697761208190261755e+02,3.530421831087633677e+02,2.822966852832403220e+02
1.564930643746240868e+01,2.665703608347188265e+02,2.565882956093250300e+02,2.697428848594755095e+02,3.529432445616427003e+02,2.822435559923996493e+02
1.565694770037132599e+01,2.666482029286598845e+02,2.567494542637551831e+02,2.696824878428388956e+02,3.528186938482871824e+02,2.822000796633982986e+02
1.566458896328024331e+01,2.667434388247333459e+02,2.568360064711247333e+02,2.695912180394907409e+02,3.526905607182333142e+02,2.821082947686065268e+02
1.567223022618916062e+01,2.668487072751980236e+02,2.568755113480960404e+02,2.694874169101419170e+02,3.525967753364278110e+02,2.819726467790484321e+02
1.567987148909807793e+01,2.669581331757998441e+02,2.568743257113047207e+02,2.693658055617604532e+02,3.525605832851935020e+02,2.818277881842398074e+02
1.568751275200699524e+01,2.670696046511182544e+02,2.568254956489371921e+02,2.692482991939447743e+02,3.525525991103690444e+02,2.817081943328637408e+02
1.569515401491591255e+01,2.671533354369627205e+02,2.567834839880534332e+02,2.691517807072228834e+02,3.525648934324923403e+02,2.816287953678321401e+02
1.570279527782482987e+01,2.672264397448796558e+02,2.567388128166795127e+02,2.690731453125213193e+02,3.525852132262998566e+02,2.815789427053797453e+02
1.571043654073374540e+01,2.673017059681429828e+02,2.566069481098069787e+02,2.690391116397122460e+02,3.525957192250613161e+02,2.815618411688485594e+02
1.571807780364266272e+01,2.673434807572912746e+02,2.563991447393073599e+02,2.690272098498170976e+02,3.526378430310378462e+02,2.815726700015425763e+02
1.572571906655158003e+01,2.673740877791825028e+02,2.562086820359738795e+02,2.690044937544174672e+02,3.526840426537496000e+02,2.816133705355741199e+02
1.573336032946049734e+01,2.674288164519059592e+02,2.560419565899067038e+02,2.689721720979400175e+02,3.527180846719459169e+02,2.816246740601908982e+02
1.574100159236941465e+01,2.674865024828646938e+02,2.559387780316875194e+02,2.689672902015602745e+02,3.527495535234880890e+02,2.816477291450586904e+02
1.574864285527833196e+01,2.675234109302749061e+02,2.559086324099830847e+02,2.689596384158791125e+02,3.527578284807971158e+02,2.816880788444270820e+02
1.575628411818724928e+01,2.675597920492994604e+02,2.558601272246077372e+02,2.689843140700514255e+02,3.527613332484240800e+02,2.817184117316288052e+02
1.576392538109616659e+01,2.676274521470955960e+02,2.558426028710448179e+02,2.690080344315265393e+02,3.527681971956068310e+02,2.816924619978128703e+02
1.577156664400508390e+01,2.677340253267317394e+02,2.558303889824950090e+02,2.690017361988248012e+02,3.527798552356507571e+02,2.816434398260762464e+02
1.577920790691400121e+01,2.678550718882788146e+02,2.558159439751462401e+02,2.690349910464358913e+02,3.527453854935909021e+02,2.816140678751588666e+02
1.578684916982291853e+01,2.679713716296877806e+02,2.558324143585812465e+02,2.690461878330438026e+02,3.526933751140983304e+02,2.815711401532990408e+02
1.579449043273183584e+01,2.680957796153706454e+02,2.559136443524573963e+02,2.690524436213103172e+02,3.526298315612404508e+02,2.815444403156324711e+02
1.580213169564075315e+01,2.681992505990659197e+02,2.559891252076881472e+02,2.690664501325283595e+02,3.526135450156746174e+02,2.815073386126636024e+02
1.580977295854967046e+01,2.683009947562485991e+02,2.560580874069502215e+02,2.690777411108008437e+02,3.525961392952612528e+02,2.814514092052302772e+02
1.581741422145858778e+01,2.684124081259462287e+02,2.560161229796689213e+02,2.690623563501198419e+02,3.525515308210308376e+02,2.813508935604138514e+02
1.582505548436750331e+01,2.685353667098301003e+02,2.558882082062023073e+02,2.690301050743439646e+02,3.524968531728883931e+02,2.811988282433584914e+02
