Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
1.679549587379998599e+01,2.685961198017796505e+02,2.211968510721450798e+02,2.287094501774532773e+02,3.199574462984073193e+02,2.957776478718187718e+02
1.680313713670890508e+01,2.683644366436230371e+02,2.206399157209285420e+02,2.293986645633285093e+02,3.183194030090111255e+02,2.948466430929858575e+02
1.681077839961782061e+01,2.678145431634263787e+02,2.197077110206512884e+02,2.296999947498097470e+02,3.171416575191955189e+02,2.936450742541390468e+02
1.681841966252673970e+01,2.674212041579706920e+02,2.196248857146116507e+02,2.301060261600722470e+02,3.160837290209333332e+02,2.924537888523021252e+02
1.682606092543565524e+01,2.669634151406518754e+02,2.179977158695299124e+02,2.304479781653253383e+02,3.142565548567689007e+02,2.912547901155130035e+02
1.683370218834457432e+01,2.665044508368094398e+02,2.177316985974627812e+02,2.311516071670016856e+02,3.119761073802304168e+02,2.892287616843713067e+02
1.684134345125348986e+01,2.661614483572599283e+02,2.178443244863094890e+02,2.323500562062734787e+02,3.113840209926344755e+02,2.875871189198251727e+02
1.684898471416240895e+01,2.662614306304386673e+02,2.188090104826383424e+02,2.329596797630876210e+02,3.101331808557687850e+02,2.854542797804624001e+02
1.685662597707132448e+01,2.670069263684029011e+02,2.193646253001805633e+02,2.336623130758370053e+02,3.101304055516726521e+02,2.830207643368387380e+02
1.686426723998024357e+01,2.681005735532507970e+02,2.195225367678852706e+02,2.341579950384585231e+02,3.107469797447202495e+02,2.815786495133734775e+02
1.687190850288915911e+01,2.690251680504162550e+02,2.190616351612268318e+02,2.352060099956860313e+02,3.119492976344354815e+02,2.797331008155536551e+02
1.687954976579807820e+01,2.699300848306512535e+02,2.190574520885122070e+02,2.366144114695026985e+02,3.140570022107186787e+02,2.781071693534211704e+02
1.688719102870699373e+01,2.703019676817893924e+02,2.180486445736159453e+02,2.383237602492169458e+02,3.151159648415973038e+02,2.770067175306559193e+02
1.689483229161590927e+01,2.697069788800762922e+02,2.163053457035669567e+02,2.394541291790189916e+02,3.148927718523511317e+02,2.762258573763274967e+02
1.690247355452482836e+01,2.691821505348786445e+02,2.142475117147763228e+02,2.395523748627613827e+02,3.132566685983306343e+02,2.749304937955747050e+02
1.691011481743374389e+01,2.688321208825186091e+02,2.126373306883421321e+02,2.396235097925905393e+02,3.118418623877586242e+02,2.737172781789565192e+02
1.691775608034266298e+01,2.691816320398448852e+02,2.125967974871684021e+02,2.391457125063114972e+02,3.117616648364075331e+02,2.722517947083529748e+02
1.692539734325157852e+01,2.689724442694279674e+02,2.130474139962654760e+02,2.385001848601691279e+02,3.109109429456210592e+02,2.714504891288354429e+02
1.693303860616049761e+01,2.688601756705777461e+02,2.136595653717385233e+02,2.374479020565767371e+02,3.102631488667772715e+02,2.699395701587825442e+02
1.694067986906941314e+01,2.687708071921708779e+02,2.152311009218004472e+02,2.362811447289095668e+02,3.088852475086582103e+02,2.689971985636415752e+02
1.694832113197833223e+01,2.688641087650851773e+02,2.162200356648268382e+02,2.350710117442671674e+02,3.058709880947810120e+02,2.673288373792893253e+02
1.695596239488724777e+01,2.688365477545915496e+02,2.166991343947628366e+02,2.346245503259956990e+02,3.033599457530568202e+02,2.662957485738876926e+02
1.696360365779616686e+01,2.685172557988037170e+02,2.181250080436295207e+02,2.340657491250379110e+02,3.020468950290572252e+02,2.652646507839508558e+02
1.697124492070508239e+01,2.676746503796344427e+02,2.194093945677906561e+02,2.339306615037901622e+02,3.007304894673355307e+02,2.636308628291344007e+02
1.697888618361400148e+01,2.671216681771232402e+02,2.195058808491576769e+02,2.341330168185641298e+02,2.988964963907546917e+02,2.624873523461849345e+02
1.698652744652291702e+01,2.672867852373608457e+02,2.201266783755257279e+02,2.344032267393405675e+02,2.971133258620993161e+02,2.610819376115496198e+02
1.699416870943183611e+01,2.676589229492880690e+02,2.207745612166474984e+02,2.333080776068126454e+02,2.949871995953957367e+02,2.605163416979414706e+02
1.700180997234075164e+01,2.677569876968325389e+02,2.209595927357830192e+02,2.321763652644162903e+02,2.928440862806865539e+02,2.599599962299533900e+02
1.700945123524966718e+01,2.677714891647071340e+02,2.214668368702033092e+02,2.311917806587271400e+02,2.912376140853208426e+02,2.601002233265730297e+02
1.701709249815858627e+01,2.677935359236724366e+02,2.216347862257588588e+02,2.305535595211307509e+02,2.904315029794570364e+02,2.598222980535678630e+02
1.702473376106750180e+01,2.675790135600220196e+02,2.224911870515425392e+02,2.301416626400475991e+02,2.896021760250207535e+02,2.596317948542865111e+02
1.703237502397642089e+01,2.669990925284491254e+02,2.235863736135748923e+02,2.294455260662975888e+02,2.902402310520848232e+02,2.590310460044207730e+02
1.704001628688533643e+01,2.663716091112663662e+02,2.244447832220599537e+02,2.296044075600634926e+02,2.902886254405379418e+02,2.584406779211000753e+02
1.704765754979425552e+01,2.666429076662735156e+02,2.252251341063656582e+02,2.299233551741710926e+02,2.902131660767871040e+02,2.574695321136983921e+02
1.705529881270317105e+01,2.673997652724948466e+02,2.247512031340459373e+02,2.300855605333509004e+02,2.909277454738405595e+02,2.565623659778912042e+02
1.706294007561209014e+01,2.681424631027139185e+02,2.252526640474468422e+02,2.305178927587355702e+02,2.928609780349102607e+02,2.559687307374603336e+02
1.707058133852100568e+01,2.693896472569071534e+02,2.258623264222226794e+02,2.312527205680601412e+02,2.948079208115219672e+02,2.554212213738135517e+02
1.707822260142992477e+01,2.706550917968392582e+02,2.267361525141478751e+02,2.322548887214259139e+02,2.956301653636851370e+02,2.548439985497293492e+02
1.708586386433884030e+01,2.715649539312944967e+02,2.273572298778674963e+02,2.332115394351894508e+02,2.970535778431742528e+02,2.545787820223782205e+02
1.709350512724775939e+01,2.731849115466400804e+02,2.281662850854939677e+02,2.339860840049726676e+02,2.993221530354221613e+02,2.547488807861651878e+02
1.710114639015667493e+01,2.748784094387429491e+02,2.292371932676340975e+02,2.345940449384116846e+02,3.008283968266548527e+02,2.550623494667072748e+02
1.710878765306559401e+01,2.753612321556279312e+02,2.295382229346677718e+02,2.355335741756950370e+02,3.019835091091144363e+02,2.554093054145047006e+02
1.711642891597450955e+01,2.761584870183054363e+02,2.302326522137957738e+02,2.359653731323627142e+02,3.030394373312474841e+02,2.554921234424673457e+02
1.712407017888342509e+01,2.773469030954791492e+02,2.308251417126966203e+02,2.369081853299821603e+02,3.043332895377364480e+02,2.555581554458245250e+02
1.713171144179234417e+01,2.786283349537913523e+02,2.310732827682358277e+02,2.377876809021292104e+02,3.039061351912841928e+02,2.555628766341866083e+02
1.713935270470125971e+01,2.794704029618437744e+02,2.314088058945672799e+02,2.382484963098791582e+02,3.042870939454224413e+02,2.556549885346273641e+02
1.714699396761017880e+01,2.805216636727307105e+02,2.320774388100190890e+02,2.383231090904170344e+02,3.042567385152181032e+02,2.554122311132705363e+02
1.715463523051909434e+01,2.806206858399120279e+02,2.329989031677866080e+02,2.389005951800826324e+02,3.043860902583837742e+02,2.548403625316717296e+02
1.716227649342801342e+01,2.802429379370892093e+02,2.334780301329391534e+02,2.389649379486134819e+02,3.032128910903583687e+02,2.550924094981230610e+02
1.716991775633692896e+01,2.800527798958352150e+02,2.331204236183372416e+02,2.386241993197709519e+02,3.019648268525421031e+02,2.553840500232594763e+02
1.717755901924584805e+01,2.800323916568342497e+02,2.317154891514720703e+02,2.390314323828464182e+02,3.025551898464885312e+02,2.561051382897551889e+02
1.718520028215476358e+01,2.794148077406301240e+02,2.313468000430338805e+02,2.397280887197905770e+02,3.029376714142676406e+02,2.566969173645503588e+02
1.719284154506368267e+01,2.783700381037192528e+02,2.302841514615652443e+02,2.398876998874662547e+02,3.033680163527306490e+02,2.573354106407061863e+02
1.720048280797259821e+01,2.774365887576435057e+02,2.301705556300262003e+02,2.400734275818431058e+02,3.046089940692982623e+02,2.579933112067915886e+02
1.720812407088151730e+01,2.763432755699199106e+02,2.302180757671415279e+02,2.410069782128459508e+02,3.056483075823680338e+02,2.589059774343929234e+02
1.721576533379043283e+01,2.754070013568360764e+02,2.309996876640446999e+02,2.418650986203714979e+02,3.052072618235089863e+02,2.592456755858030988e+02
1.722340659669935192e+01,2.749431931940683285e+02,2.309207809694570983e+02,2.429427718410505008e+02,3.044546896673526817e+02,2.607764164423692250e+02
1.723104785960826746e+01,2.746066831350296411e+02,2.321859029431651607e+02,2.437601248633125124e+02,3.043741342181089067e+02,2.608425466480563841e+02
1.723868912251718299e+01,2.741646260341250922e+02,2.321574595595341464e+02,2.445000408798111096e+02,3.049368966755456540e+02,2.618512938989649683e+02
1.724633038542610208e+01,2.736232917959961810e+02,2.330314557172797549e+02,2.454171213907394531e+02,3.057306862513339070e+02,2.629316262267307138e+02
1.725397164833501762e+01,2.733235671213679439e+02,2.338838409414052535e+02,2.465262066566878048e+02,3.076336870696127335e+02,2.645543112609879017e+02
1.726161291124393671e+01,2.729489910264640002e+02,2.346202917774523087e+02,2.475421832110955336e+02,3.102402613425320510e+02,2.671813993427056744e+02
1.726925417415285224e+01,2.727936294769994561e+02,2.334495293711232193e+02,2.485968610009968813e+02,3.123765778857852524e+02,2.691940931000734167e+02
1.727689543706177133e+01,2.727279976183614281e+02,2.326487424718067416e+02,2.495431628217679645e+02,3.154422888809928622e+02,2.713121502608794913e+02
1.728453669997068687e+01,2.720917126839892717e+02,2.330721365800914953e+02,2.499253517369042186e+02,3.187670032315648996e+02,2.725371159344428520e+02
1.729217796287960596e+01,2.709888613298958830e+02,2.334860585088503626e+02,2.507239852148411785e+02,3.213466384878549320e+02,2.736923287923181078e+02
1.729981922578852149e+01,2.702483885874202656e+02,2.342839484691680241e+02,2.516043070361365892e+02,3.240999622304133823e+02,2.749133106636384696e+02
1.730746048869744058e+01,2.700678840860856553e+02,2.356212303542615984e+02,2.531320531569251955e+02,3.266961019463809066e+02,2.759527272905684185e+02
1.731510175160635612e+01,2.698798432787552883e+02,2.366381464942961941e+02,2.545340206933405796e+02,3.289198250471018810e+02,2.770772582178864241e+02
1.732274301451527521e+01,2.695659735744543468e+02,2.379274990585634555e+02,2.559328928845713449e+02,3.294199725219775701e+02,2.782093804129297041e+02
1.733038427742419074e+01,2.691965842080663265e+02,2.392081932198464926e+02,2.567821552364554236e+02,3.299191788836753858e+02,2.791584571809891600e+02
1.733802554033310983e+01,2.685702911843703760e+02,2.404900425183009531e+02,2.581446890935505394e+02,3.308690744096513754e+02,2.805891441725474920e+02
1.734566680324202537e+01,2.680945669304452394e+02,2.424950106598607249e+02,2.588133141939262032e+02,3.305668483128837352e+02,2.817109520918471048e+02
1.735330806615094090e+01,2.672474455808979314e+02,2.448482732556862231e+02,2.592324593549594169e+02,3.297821768093238575e+02,2.830944682052190160e+02
1.736094932905985999e+01,2.666382809628604491e+02,2.471326931747381366e+02,2.597038742628087675e+02,3.265556981599548863e+02,2.846748796989664356e+02
1.736859059196877553e+01,2.661220314720736155e+02,2.492697412080798927e+02,2.600889268661972551e+02,3.240243953580304606e+02,2.847499824989025115e+02
1.737623185487769462e+01,2.655526550114875590e+02,2.522914136842707080e+02,2.605659284135706457e+02,3.211021976735023600e+02,2.848741157242464510e+02
1.738387311778661015e+01,2.655947697606185898e+02,2.560793546797924023e+02,2.611234237830997813e+02,3.183369678470232316e+02,2.845014909567312316e+02
1.739151438069552924e+01,2.650587594275069705e+02,2.592236701823529188e+02,2.620773185767130826e+02,3.153097282268609547e+02,2.843613326487879931e+02
1.739915564360444478e+01,2.646489743302488478e+02,2.626528027673317638e+02,2.632304954543536724e+02,3.131079779280719890e+02,2.842818975549804463e+02
1.740679690651336387e+01,2.638967067754932145e+02,2.661168057454011091e+02,2.647769897504597907e+02,3.106326438410002311e+02,2.839506588987227929e+02
1.741443816942227940e+01,2.630054604980603017e+02,2.685259834503403908e+02,2.661152333372583030e+02,3.088958569743682006e+02,2.842512762389401360e+02
1.742207943233119849e+01,2.624335715609466888e+02,2.727633517329843471e+02,2.669491811152988703e+02,3.093178252264916068e+02,2.848839270596656661e+02
1.742972069524011403e+01,2.617100266358011709e+02,2.772251030729731269e+02,2.675929216152911749e+02,3.098581452730314822e+02,2.859379067792860951e+02
1.743736195814903311e+01,2.613078357133555301e+02,2.807932691095772952e+02,2.685498806878816822e+02,3.100623282327891275e+02,2.876688699981950208e+02
1.744500322105794865e+01,2.608516357681343720e+02,2.839448247784417276e+02,2.686790232759046262e+02,3.099372942322888775e+02,2.883313382343893636e+02
1.745264448396686419e+01,2.606298619571444988e+02,2.864750329443788814e+02,2.690123518785361512e+02,3.108439948843850971e+02,2.886999416300196799e+02
1.746028574687578327e+01,2.604628257397600919e+02,2.884174067143852085e+02,2.692790742672515876e+02,3.115479232990462037e+02,2.890276868353439568e+02
1.746792700978469881e+01,2.604885098768262992e+02,2.897763660630532740e+02,2.692944729476720340e+02,3.114501733809584039e+02,2.896782459759851918e+02
1.747556827269361790e+01,2.606596952763862305e+02,2.910721464247977224e+02,2.693397194066409952e+02,3.101698981330452511e+02,2.901912972029356865e+02
1.748320953560253344e+01,2.613010796607060797e+02,2.909658284029524111e+02,2.695588852641641893e+02,3.090985474167743519e+02,2.905729736467279167e+02
1.749085079851145252e+01,2.619999862687656673e+02,2.915234155845132022e+02,2.701699269201486118e+02,3.087413543991033862e+02,2.917534834706621609e+02
1.749849206142036806e+01,2.626757946433581310e+02,2.928495604517879656e+02,2.704874504728532543e+02,3.090147339198360328e+02,2.923214394977591724e+02
1.750613332432928715e+01,2.631453110326193610e+02,2.943769752304259555e+02,2.709602754585329762e+02,3.102304749702244635e+02,2.933030831086960006e+02
1.751377458723820268e+01,2.632410353644668248e+02,2.966746328817714016e+02,2.711620239521886901e+02,3.124856616113299310e+02,2.938710799614732423e+02
1.752141585014712177e+01,2.632411682318952444e+02,2.982768086338001581e+02,2.713708840484924281e+02,3.150985373780830514e+02,2.941887719295401098e+02
1.752905711305603731e+01,2.633159198043936158e+02,3.001300705033283975e+02,2.716596379211497947e+02,3.168544522842478273e+02,2.939704218225541581e+02
1.753669837596495640e+01,2.633170922855484832e+02,3.017201450254900124e+02,2.721690167634585009e+02,3.169559433334585492e+02,2.934691469882789647e+02
1.754433963887387193e+01,2.634996513573798325e+02,3.038661216971831323e+02,2.725537681658554447e+02,3.173668779686548760e+02,2.928191478224585467e+02
1.755198090178279102e+01,2.640072089900333481e+02,3.048305294953529483e+02,2.729486527375901801e+02,3.180108754479507525e+02,2.924690883165334299e+02
1.755962216469170656e+01,2.646238110875591474e+02,3.056318420133520135e+02,2.731474554236650647e+02,3.175927845828320528e+02,2.918773456652430696e+02
1.756726342760062209e+01,2.649852914659991825e+02,3.071079857164456257e+02,2.737281375148571101e+02,3.163303270836493084e+02,2.912349979575681118e+02
1.757490469050954118e+01,2.653774316716114186e+02,3.086580376234060168e+02,2.742619218033869970e+02,3.152790161876598631e+02,2.900718647811252708e+02
1.758254595341845672e+01,2.664452953434438314e+02,3.091190267478227724e+02,2.743065095274555460e+02,3.150855144288274801e+02,2.886277388057504254e+02
1.759018721632737581e+01,2.676399809767067950e+02,3.097520696307815911e+02,2.747453446133575881e+02,3.146136503267459830e+02,2.870928803387350854e+02
1.759782847923629134e+01,2.687585268627494202e+02,3.104255604991755604e+02,2.748399181467448216e+02,3.139389091870958168e+02,2.857689789447832140e+02
1.760546974214521043e+01,2.696802551607590317e+02,3.105732299702809200e+02,2.749379495863729517e+02,3.132629216235900458e+02,2.843726596191951330e+02
1.761311100505412597e+01,2.705641178766398411e+02,3.109643792827188804e+02,2.749405338742378149e+02,3.135259271245121226e+02,2.830284018395101953e+02
1.762075226796304506e+01,2.711497331571505356e+02,3.116741993165190365e+02,2.755456144178131694e+02,3.126205835971896363e+02,2.816813420758292068e+02
1.762839353087196059e+01,2.721860733482056389e+02,3.130731031838865306e+02,2.762297717541142674e+02,3.132165188946773924e+02,2.806730038729291437e+02
1.763603479378087968e+01,2.722638779034144818e+02,3.141950675949830725e+02,2.772853240559244341e+02,3.148492109852397789e+02,2.792801089919354354e+02
1.764367605668979522e+01,2.727506400992346585e+02,3.163224181496993879e+02,2.783088746668751128e+02,3.154842219209082259e+02,2.781824639608165057e+02
1.765131731959871431e+01,2.736516437655453160e+02,3.180086340942635843e+02,2.790817063325426943e+02,3.171024224033251357e+02,2.771176352072430973e+02
1.765895858250762984e+01,2.747944981845518555e+02,3.192502905367076664e+02,2.804989506556949550e+02,3.177976292695819325e+02,2.765240769026040084e+02
1.766659984541654893e+01,2.763058660508901880e+02,3.208327842217050829e+02,2.817147844547161526e+02,3.179820810505038367e+02,2.754585373234457393e+02
1.767424110832546447e+01,2.773131666632122574e+02,3.220703004239883285e+02,2.825907748870174601e+02,3.173184657546404424e+02,2.750580301930826863e+02
1.768188237123438000e+01,2.783309627228308045e+02,3.221707689667754835e+02,2.836558888120351298e+02,3.161110638445085215e+02,2.745218955785233561e+02
1.768952363414329909e+01,2.787525264593440966e+02,3.223917057061322566e+02,2.848764126925371443e+02,3.164154652707562150e+02,2.741557625193040053e+02
1.769716489705221463e+01,2.794347495593976873e+02,3.228392875196268506e+02,2.853399847637817857e+02,3.157250169793052237e+02,2.732031496721937742e+02
1.770480615996113372e+01,2.794702649425605614e+02,3.225222448712399341e+02,2.851349937581463792e+02,3.144488059060175260e+02,2.718789811854175014e+02
1.771244742287004925e+01,2.797141077903248174e+02,3.223758791584548362e+02,2.844767716004524800e+02,3.129940710424104964e+02,2.708250565638699072e+02
1.772008868577896834e+01,2.795504465183246339e+02,3.216941559165586000e+02,2.845032691034503500e+02,3.112294239354660590e+02,2.695483015069339672e+02
1.772772994868788388e+01,2.794573509990083835e+02,3.206250762404333159e+02,2.843577449925920178e+02,3.100015279427036603e+02,2.687145475668324934e+02
1.773537121159680297e+01,2.789844751090757313e+02,3.209992441003859653e+02,2.838776906643829534e+02,3.098232668335135145e+02,2.684343678699229372e+02
1.774301247450571850e+01,2.779447573238164750e+02,3.207083778269283130e+02,2.837475603251869529e+02,3.086999786609532066e+02,2.679721967386541905e+02
1.775065373741463759e+01,2.775106652321685488e+02,3.211674078415366012e+02,2.839870192343586837e+02,3.086765544441018960e+02,2.674351931141167142e+02
1.775829500032355313e+01,2.770069060575472122e+02,3.216622115901211600e+02,2.844303943363050280e+02,3.088410767422881804e+02,2.666926712867673359e+02
1.776593626323247221e+01,2.761658716935602342e+02,3.221742395855802101e+02,2.850254143933811406e+02,3.091005073549766280e+02,2.653875947705309386e+02
1.777357752614138775e+01,2.751066506870853345e+02,3.224544740960359377e+02,2.858519947056448700e+02,3.081350325314936640e+02,2.640192335754799160e+02
1.778121878905030684e+01,2.736253337373177033e+02,3.224629658353107402e+02,2.864057025220897685e+02,3.063876705651659904e+02,2.619036702536898815e+02
1.778886005195922237e+01,2.725759717493432959e+02,3.223937541443595478e+02,2.870272205784555695e+02,3.058663031008039184e+02,2.600826735179856541e+02
1.779650131486813791e+01,2.711515764176789958e+02,3.241196085404048972e+02,2.879344034489851651e+02,3.051656986579530439e+02,2.585032180889853635e+02
1.780414257777705700e+01,2.690808411946749175e+02,3.262864249931117229e+02,2.893777210967095357e+02,3.054492718008033307e+02,2.569161906840406573e+02
1.781178384068597254e+01,2.667416755457708177e+02,3.284662052914931678e+02,2.903597511765469221e+02,3.055646679960594270e+02,2.563278263193200814e+02
1.781942510359489162e+01,2.644068680835147234e+02,3.304528399063170241e+02,2.906247450895364750e+02,3.062447514891126161e+02,2.556126631363103741e+02
1.782706636650380716e+01,2.641670452158212470e+02,3.311604172401903838e+02,2.914528377768557448e+02,3.076950438051823653e+02,2.551802337467493658e+02
1.783470762941272625e+01,2.642539564014732605e+02,3.319779909618235365e+02,2.922261152464228644e+02,3.098817510690669224e+02,2.545609774828669458e+02
1.784234889232164178e+01,2.643106876048470326e+02,3.323007618431375931e+02,2.931310880699567178e+02,3.129835346597325838e+02,2.538545446865576594e+02
1.784999015523056087e+01,2.645220720303206008e+02,3.317848697067332182e+02,2.932364666010638530e+02,3.164287059937294089e+02,2.535006301695871400e+02
1.785763141813947641e+01,2.646904301163218634e+02,3.312909447540111501e+02,2.934770817459335603e+02,3.201139797568905010e+02,2.529834975359229929e+02
1.786527268104839550e+01,2.651725164646010739e+02,3.303562198765122844e+02,2.933070853786920793e+02,3.229913003887454011e+02,2.530971542651652442e+02
1.787291394395731103e+01,2.649902555264563375e+02,3.303556509348258601e+02,2.936315566710060239e+02,3.257438689318975094e+02,2.529928721385578285e+02
1.788055520686623012e+01,2.644216484100791149e+02,3.308461374332174501e+02,2.939047636085306294e+02,3.278604962546675097e+02,2.522990269095469387e+02
1.788819646977514566e+01,2.639820970522343373e+02,3.321296538402941110e+02,2.945796939081600954e+02,3.303909152961493874e+02,2.520924647724404508e+02
1.789583773268406475e+01,2.636789142661570509e+02,3.337494047382631379e+02,2.958210412828171911e+02,3.322634260496935212e+02,2.516163575326449404e+02
1.790347899559298028e+01,2.640749583895658361e+02,3.358576542679900285e+02,2.971117846273103282e+02,3.334566296917295745e+02,2.514959903464477691e+02
1.791112025850189582e+01,2.644329285722112104e+02,3.385668446987662605e+02,2.984944290844301804e+02,3.347330863199998134e+02,2.518722268132803208e+02
1.791876152141081491e+01,2.648111613011274130e+02,3.402508355795233683e+02,2.996518483878161874e+02,3.355442415380412626e+02,2.516003653384507572e+02
1.792640278431973044e+01,2.649228762848686074e+02,3.413311646787005316e+02,3.003221639344888558e+02,3.361340850272862895e+02,2.520815752631943383e+02
1.793404404722864953e+01,2.648627289560115514e+02,3.426802771464714965e+02,3.002613081939380777e+02,3.357120508294285059e+02,2.524217020100202546e+02
1.794168531013756507e+01,2.653424812338944321e+02,3.442001596459477355e+02,3.005594566942660322e+02,3.349531948270851558e+02,2.532669596800389797e+02
1.794932657304648416e+01,2.658853535936379444e+02,3.456799808321042065e+02,3.010438408794528868e+02,3.339183589130720407e+02,2.538747539233163479e+02
1.795696783595539969e+01,2.663450448962239534e+02,3.474090564587071981e+02,3.016020572407885538e+02,3.330422945410483067e+02,2.542280851414707570e+02
1.796460909886431878e+01,2.667498532392389166e+02,3.482553694335020964e+02,3.019228024635579004e+02,3.324429186644397305e+02,2.550861905909331711e+02
1.797225036177323432e+01,2.667410044404189762e+02,3.482172756980516510e+02,3.027269339264153700e+02,3.320311798039006703e+02,2.556827427047817309e+02
1.797989162468215341e+01,2.659503399019552603e+02,3.476596780785537817e+02,3.033358745444851934e+02,3.315725114909609488e+02,2.567554331281189661e+02
1.798753288759106894e+01,2.647302154114998416e+02,3.474615372204340247e+02,3.036414638546906417e+02,3.299339034874786876e+02,2.587771177692563356e+02
1.799517415049998803e+01,2.634889509539083292e+02,3.464835627701020258e+02,3.042590466520215955e+02,3.278002090087368856e+02,2.601961987910954690e+02
1.800281541340890357e+01,2.623886457990637950e+02,3.459095614681780830e+02,3.045914182032569215e+02,3.263016308092591089e+02,2.618601501534188287e+02
1.801045667631782266e+01,2.615908102284753909e+02,3.451727861319526482e+02,3.040273858175752366e+02,3.255752265149499749e+02,2.635171286252324876e+02
1.801809793922673819e+01,2.612759029259638623e+02,3.450739867743897662e+02,3.034771388744015326e+02,3.250334831048168098e+02,2.650546465692810330e+02
1.802573920213565373e+01,2.618910646607033641e+02,3.449265663215492168e+02,3.029911452704697581e+02,3.247308312371226862e+02,2.664425130683067664e+02
1.803338046504457282e+01,2.625166708790234225e+02,3.439795883297221621e+02,3.028708947049329936e+02,3.248877032405202385e+02,2.677394188355146412e+02
1.804102172795348835e+01,2.632343317320417100e+02,3.435418767877206392e+02,3.032827535388327078e+02,3.253603204310998080e+02,2.694079423603025703e+02
1.804866299086240744e+01,2.633821968213593436e+02,3.426279921715427577e+02,3.039392700009365171e+02,3.264544145394495445e+02,2.712262741298890205e+02
1.805630425377132298e+01,2.635752264509231964e+02,3.418046580391430780e+02,3.048322145826595602e+02,3.278002419204708531e+02,2.726684528675724550e+02
1.806394551668024206e+01,2.636932658842915203e+02,3.413743285309076327e+02,3.057242244750944451e+02,3.286878343327626908e+02,2.751353892934222358e+02
1.807158677958915760e+01,2.637233721732912954e+02,3.400010432973757020e+02,3.069151437115527301e+02,3.298133872210852928e+02,2.764514640184714267e+02
1.807922804249807669e+01,2.634007118000935748e+02,3.391314072812142513e+02,3.078780777177154846e+02,3.305425091001875444e+02,2.781443078244508342e+02
1.808686930540699223e+01,2.632174507692966472e+02,3.388090281117628138e+02,3.082952216471219344e+02,3.319265920073198117e+02,2.789728087053650825e+02
1.809451056831591131e+01,2.637751652846286561e+02,3.384029426755327563e+02,3.084853209293391956e+02,3.328872471540051947e+02,2.798790796289349032e+02
1.810215183122482685e+01,2.640853440221055166e+02,3.387836242851763586e+02,3.079137901087411819e+02,3.340897781928792938e+02,2.815637068237082872e+02
1.810979309413374594e+01,2.641070335265964673e+02,3.396387415069463032e+02,3.075558867154393283e+02,3.333837167610629990e+02,2.824015543004607025e+02
1.811743435704266147e+01,2.639831966571276780e+02,3.413294888320474456e+02,3.074525690043860777e+02,3.324540401391138289e+02,2.829385548146054248e+02
1.812507561995158056e+01,2.639955440045953878e+02,3.421865613875199870e+02,3.080546959706171606e+02,3.314801478535528076e+02,2.835189962748299308e+02
1.813271688286049610e+01,2.643082936078226339e+02,3.432621790543989277e+02,3.088937286391675912e+02,3.288135769090556551e+02,2.835858395894267687e+02
1.814035814576941164e+01,2.645610000670007480e+02,3.431854426074124831e+02,3.099537913194884595e+02,3.260836845597884235e+02,2.835317670845932412e+02
1.814799940867833072e+01,2.646436803205271531e+02,3.435728653486387998e+02,3.107113883617182069e+02,3.233681042828661134e+02,2.830798023283762177e+02
1.815564067158724626e+01,2.647163522140751866e+02,3.431997740412861617e+02,3.111448281802063889e+02,3.209907150944773093e+02,2.830541824408560387e+02
1.816328193449616535e+01,2.647467953104081175e+02,3.431396603949158930e+02,3.116969517183234757e+02,3.182726445735363541e+02,2.831508907523619882e+02
1.817092319740508088e+01,2.654032006266490953e+02,3.428776026418721017e+02,3.119273001715866371e+02,3.168058942201086552e+02,2.835903266737625472e+02
1.817856446031399997e+01,2.650573260369890818e+02,3.434725673083425477e+02,3.116877372503599304e+02,3.155682765576105453e+02,2.846407622729944364e+02
1.818620572322291551e+01,2.644445237845608858e+02,3.440931455479417309e+02,3.121438621737829067e+02,3.150083378199235540e+02,2.856706599055362972e+02
1.819384698613183460e+01,2.637158130899823618e+02,3.431799295120571287e+02,3.126029840574452123e+02,3.143908602960398753e+02,2.868127953247187065e+02
1.820148824904075013e+01,2.627651827609321913e+02,3.426002432716031194e+02,3.125980799128684566e+02,3.140218576017421128e+02,2.881075206961621120e+02
1.820912951194966922e+01,2.618071427756719913e+02,3.416324178235989848e+02,3.120978164124708201e+02,3.137302493119161682e+02,2.896543742212143115e+02
1.821677077485858476e+01,2.609551422680899577e+02,3.411408434461054640e+02,3.115331002183925193e+02,3.138320096644465025e+02,2.906580125328287068e+02
1.822441203776750385e+01,2.595944577357399226e+02,3.401822024819271064e+02,3.104013494737974952e+02,3.150447824526173122e+02,2.915716240418203711e+02
1.823205330067641938e+01,2.580413928065937625e+02,3.396365163084687993e+02,3.095346090044503171e+02,3.156118329623942032e+02,2.918844511379658115e+02
1.823969456358533492e+01,2.572223793067682323e+02,3.390835936090168161e+02,3.086461967577498058e+02,3.157094773957492748e+02,2.931466560080640420e+02
1.824733582649425401e+01,2.561832150356542002e+02,3.381592458386435851e+02,3.079742896457233314e+02,3.147517953497936105e+02,2.938468856861222207e+02
1.825497708940316954e+01,2.549757529953525648e+02,3.372752570854867713e+02,3.066651359811746147e+02,3.141755963695260903e+02,2.943748590730544379e+02
1.826261835231208863e+01,2.539361100767022492e+02,3.363314649247371904e+02,3.056753128963820245e+02,3.143851875701157041e+02,2.946604641699028662e+02
