Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
8.164975770151352563e+00,2.500965188261385777e+02,2.639009693163480392e+02,2.566024178260647659e+02,3.550897769371609343e+02,2.419123902390496141e+02,2.581502507776274342e+02,2.895533003414036557e+02
8.170209728978372610e+00,2.501742477942682683e+02,2.638438087784250001e+02,2.566005858539544988e+02,3.553022786595037701e+02,2.419945260314986797e+02,2.580947028568412520e+02,2.894083570179025173e+02
8.175443687805392656e+00,2.502245167418388405e+02,2.638472120659961320e+02,2.565542305921360366e+02,3.553770495376612075e+02,2.420516800891971059e+02,2.580894036008144212e+02,2.893590465448588134e+02
8.180677646632412703e+00,2.504027142514238449e+02,2.638179048272157274e+02,2.565699347343053773e+02,3.554422307919923583e+02,2.420906375449204404e+02,2.580789637007381998e+02,2.893106910658719926e+02
8.185911605459432749e+00,2.505078828577381387e+02,2.638185166396970658e+02,2.565775996393118703e+02,3.554574312559531108e+02,2.421325600154306983e+02,2.580576686461211011e+02,2.893601903583766557e+02
8.191145564286452796e+00,2.506305315176347221e+02,2.637748213321808635e+02,2.566196651703335192e+02,3.554354482429919813e+02,2.421957928154108970e+02,2.580788503599096657e+02,2.893096688124532534e+02
8.196379523113472843e+00,2.507648646872173401e+02,2.637482541695806049e+02,2.566750414241191152e+02,3.554458744372039405e+02,2.422483367335909747e+02,2.580972015561097237e+02,2.892674841102748360e+02
8.201613481940492889e+00,2.508696239236445251e+02,2.637279637744097727e+02,2.567525348802906819e+02,3.553481003440742825e+02,2.423448840616313191e+02,2.581500407553688206e+02,2.892019617809609713e+02
8.206847440767512936e+00,2.509602537518627798e+02,2.636840840461386506e+02,2.567487980853287013e+02,3.553569944855128711e+02,2.424116168730788559e+02,2.581086672503092814e+02,2.891279287502604234e+02
8.212081399594532982e+00,2.510874916452379466e+02,2.636528108485919120e+02,2.567718954065240382e+02,3.552756344564407982e+02,2.424387569981997217e+02,2.580072207578278380e+02,2.890779898918598292e+02
8.217315358421553029e+00,2.511219183618373449e+02,2.636502799537740316e+02,2.568645519010025282e+02,3.552583666245720906e+02,2.425269796014779615e+02,2.579856790807869515e+02,2.891050885493824012e+02
8.222549317248573075e+00,2.512036329292848507e+02,2.636084710448850501e+02,2.569321397209571955e+02,3.552591916959960940e+02,2.426390088901015929e+02,2.579646587889148464e+02,2.890626282105926066e+02
8.227783276075593122e+00,2.513469621613556058e+02,2.636148888422355867e+02,2.569967966971730675e+02,3.552894493965399079e+02,2.426747697626986735e+02,2.579972246453434650e+02,2.890214092531903134e+02
8.233017234902613168e+00,2.514380337420089404e+02,2.636364675759467673e+02,2.571011314783082184e+02,3.553279427600355689e+02,2.427184610359769863e+02,2.579319805121779723e+02,2.890292932635091461e+02
8.238251193729633215e+00,2.515031970044522893e+02,2.636381736464581991e+02,2.571725607940159648e+02,3.553329057993270794e+02,2.427506119008173755e+02,2.578976439576699136e+02,2.891005076619761667e+02
8.243485152556653262e+00,2.515502841550749906e+02,2.636930415156750200e+02,2.572747260008176227e+02,3.553832979921267565e+02,2.428359987149526376e+02,2.578865033619227916e+02,2.890881386811266793e+02
8.248719111383673308e+00,2.516395413070547988e+02,2.637273093789849554e+02,2.573005442689913025e+02,3.554659178327862037e+02,2.428823375917732790e+02,2.578908977540737055e+02,2.890886068313600958e+02
8.253953070210693355e+00,2.517442258725419606e+02,2.637702373631548198e+02,2.573350008878485937e+02,3.556191931206931258e+02,2.429081606885538065e+02,2.578838091615914436e+02,2.890661668698270432e+02
8.259187029037713401e+00,2.518809903782466790e+02,2.638166388751944282e+02,2.573534865184803948e+02,3.557246639342185972e+02,2.430329443359787263e+02,2.578681154422885697e+02,2.890722018608377653e+02
8.264420987864733448e+00,2.520043380316238881e+02,2.638216562343977216e+02,2.573891708396392914e+02,3.557927711527394194e+02,2.430937303917494035e+02,2.578781955871008904e+02,2.891427277943063814e+02
8.269654946691755271e+00,2.521113208091297793e+02,2.638726672986799713e+02,2.574485161916447282e+02,3.558231697682065260e+02,2.431881650224435134e+02,2.579301425306469469e+02,2.890744658882920248e+02
8.274888905518775317e+00,2.522975171667772543e+02,2.639048347964153436e+02,2.574493931347710713e+02,3.558443165480371704e+02,2.433032828623428259e+02,2.579840731885699938e+02,2.891075336970162653e+02
8.280122864345795364e+00,2.524484758293123434e+02,2.639607829258397373e+02,2.574213879503101339e+02,3.559003707379085881e+02,2.433799034249817339e+02,2.580523359090135500e+02,2.890834190028336366e+02
8.285356823172815410e+00,2.526198934636807678e+02,2.639883833392578936e+02,2.574476887725108440e+02,3.559930142465364042e+02,2.434677800508572147e+02,2.581137346026030741e+02,2.891013857924604054e+02
8.290590781999835457e+00,2.527189776160486474e+02,2.640011553899094565e+02,2.574933000569462820e+02,3.559124914957448595e+02,2.435626607020042798e+02,2.581576898742250137e+02,2.890287262056594386e+02
8.295824740826855503e+00,2.528657261342771392e+02,2.638970897858334297e+02,2.575128503740946257e+02,3.559572628909529612e+02,2.437013576859684179e+02,2.581785095506181733e+02,2.890933193735059490e+02
8.301058699653875550e+00,2.530427562650880020e+02,2.638768968140861375e+02,2.575373451312093493e+02,3.560057045630053949e+02,2.438976656705513051e+02,2.581986208808470451e+02,2.891055676547088638e+02
8.306292658480895597e+00,2.531774533483328185e+02,2.638225422677285792e+02,2.575679646798940325e+02,3.560989427137770917e+02,2.440542759513380986e+02,2.581970808679927245e+02,2.890828745674234597e+02
8.311526617307915643e+00,2.532931809341121721e+02,2.637839717344750170e+02,2.576262658666388461e+02,3.561214531636467768e+02,2.442150317753005879e+02,2.581800083882319541e+02,2.891010800951963233e+02
8.316760576134935690e+00,2.534094844990206354e+02,2.637021132697318535e+02,2.576746358965089598e+02,3.561133888973491253e+02,2.443410370398711109e+02,2.581274478841870064e+02,2.890692121123163929e+02
8.321994534961955736e+00,2.535480639685378321e+02,2.636311947130980116e+02,2.577702564129677967e+02,3.560243536874740471e+02,2.444692752664978173e+02,2.581192793926294939e+02,2.889390046350334273e+02
8.327228493788975783e+00,2.537319047651783706e+02,2.635742160582933593e+02,2.578581417991874218e+02,3.560883269418829968e+02,2.446024172118556237e+02,2.581672007287075417e+02,2.889009999346041582e+02
8.332462452615995829e+00,2.538964720648433513e+02,2.634969776879523806e+02,2.578772063819676532e+02,3.560700565731567053e+02,2.447454566991416414e+02,2.581240560848450514e+02,2.887646113066939506e+02
8.337696411443015876e+00,2.540014276794937587e+02,2.634594110369782243e+02,2.579256126498522690e+02,3.561048293142685566e+02,2.448545508237373838e+02,2.580940533420446741e+02,2.887468969986797447e+02
8.342930370270035922e+00,2.541362348558643305e+02,2.633821711825615353e+02,2.579691935024908389e+02,3.561499322807159729e+02,2.449695972123095373e+02,2.580658451808659493e+02,2.886908794117755974e+02
8.348164329097055969e+00,2.542818098199978181e+02,2.633220733709109140e+02,2.580224664674110500e+02,3.560536118307034030e+02,2.450804673867647523e+02,2.580588716973127816e+02,2.885589089259780167e+02
8.353398287924076016e+00,2.544796603835099233e+02,2.633142636096754359e+02,2.580941491899868083e+02,3.561027374264561445e+02,2.451812115894402950e+02,2.580302566885687838e+02,2.883777365494661922e+02
8.358632246751096062e+00,2.546629676077740783e+02,2.633053182321882559e+02,2.581282156394655658e+02,3.559875573764510364e+02,2.453124566876061010e+02,2.580457093071844952e+02,2.882540752541228812e+02
8.363866205578116109e+00,2.548426584894890823e+02,2.632560005844515558e+02,2.581989304417736548e+02,3.560874046492411367e+02,2.454340962419228447e+02,2.580521874286420712e+02,2.882344548228238637e+02
8.369100164405136155e+00,2.550508370112327725e+02,2.632245667525498334e+02,2.582722839008632718e+02,3.559754086507115858e+02,2.455856181682117096e+02,2.580815026522208768e+02,2.881411035871806803e+02
8.374334123232156202e+00,2.551989537881796366e+02,2.632142630613956271e+02,2.583072198995357667e+02,3.560549369207759014e+02,2.456941638948232480e+02,2.581088048237133989e+02,2.880847247720565178e+02
8.379568082059176248e+00,2.553232124351639243e+02,2.631795670228290192e+02,2.583959785271739520e+02,3.560567718646784101e+02,2.458237425119577608e+02,2.581042026365797142e+02,2.880553020202644348e+02
8.384802040886196295e+00,2.554930129161930097e+02,2.633425153714916291e+02,2.584468884937446091e+02,3.561435734659169725e+02,2.459145998158900284e+02,2.581570237529475662e+02,2.880875555686110943e+02
8.390035999713216341e+00,2.557132294604409708e+02,2.633684544300301695e+02,2.585963692967745828e+02,3.562280562126648533e+02,2.460208833632147218e+02,2.581696345050320360e+02,2.881195229740061450e+02
8.395269958540236388e+00,2.559001153340510655e+02,2.634184482640803822e+02,2.586184639878625262e+02,3.562384777553065192e+02,2.461344344087586364e+02,2.581637871703884457e+02,2.881148537146758031e+02
8.400503917367256435e+00,2.561114490423803431e+02,2.634613727502339771e+02,2.586831569659298111e+02,3.563382018044659958e+02,2.462821072219833809e+02,2.581863111919239486e+02,2.880501971906748508e+02
8.405737876194276481e+00,2.563283552783685764e+02,2.635100945361431286e+02,2.586839913411074576e+02,3.564524963223333884e+02,2.464165715472547049e+02,2.582452440087354262e+02,2.880458352916876947e+02
8.410971835021296528e+00,2.565140871534630378e+02,2.634994384602571245e+02,2.587296768439295533e+02,3.565275186294453533e+02,2.465350515319308045e+02,2.582860342726825706e+02,2.881127179149828521e+02
8.416205793848316574e+00,2.566919093952327557e+02,2.634945867044962142e+02,2.587877201787720765e+02,3.567031458501828638e+02,2.467010240745399585e+02,2.582921932632254993e+02,2.881140239612880691e+02
8.421439752675336621e+00,2.569017369677928855e+02,2.634966003117165769e+02,2.588357274984742276e+02,3.568096403515141901e+02,2.468141341704648539e+02,2.582894434825510075e+02,2.880994068715178855e+02
8.426673711502356667e+00,2.570218364457956568e+02,2.634846947487719149e+02,2.588385027554526232e+02,3.569847028594473954e+02,2.469359309998656613e+02,2.582900070560962718e+02,2.881011892390416733e+02
8.431907670329376714e+00,2.572088259566800161e+02,2.634582145749002393e+02,2.588505660737535550e+02,3.571014562610266694e+02,2.470368430003706237e+02,2.582560763052841253e+02,2.880499011653021171e+02
8.437141629156396760e+00,2.573560574849955742e+02,2.634176531020549419e+02,2.588493801402790950e+02,3.572789450959184023e+02,2.471878884543297374e+02,2.582547855794877023e+02,2.879562641995754007e+02
8.442375587983416807e+00,2.575477018815894894e+02,2.633417413964583034e+02,2.589212544509566669e+02,3.574334839783062421e+02,2.473151498101778714e+02,2.582218776300550189e+02,2.879240227234766394e+02
8.447609546810436854e+00,2.577099929056843166e+02,2.634281136049269776e+02,2.589577262943386131e+02,3.574990230763891645e+02,2.474637896190511981e+02,2.582839067031607101e+02,2.878017662507203340e+02
8.452843505637458676e+00,2.578355296625536539e+02,2.633763565876139978e+02,2.590364668387993561e+02,3.576476648127305111e+02,2.475829499823104811e+02,2.583446025686063194e+02,2.876878537781771001e+02
8.458077464464478723e+00,2.580086094328884201e+02,2.633342198250048227e+02,2.590858323182059735e+02,3.577837353889964902e+02,2.476814604490653551e+02,2.583899770256936108e+02,2.876228939607308348e+02
8.463311423291498770e+00,2.580907377110461312e+02,2.633216476426728718e+02,2.591173386403715426e+02,3.577851898860128017e+02,2.477314890979641575e+02,2.584701777634991231e+02,2.876195967959538962e+02
8.468545382118518816e+00,2.582347749196337645e+02,2.633062029488780240e+02,2.591746444600201471e+02,3.578923064393787286e+02,2.478711381871298727e+02,2.584583420700321312e+02,2.875187468001568050e+02
8.473779340945538863e+00,2.583701916393951024e+02,2.633153185287384872e+02,2.592417302913364665e+02,3.579836986826258567e+02,2.479631448879320601e+02,2.584681788385012169e+02,2.874180051775426250e+02
8.479013299772558909e+00,2.584289031443202020e+02,2.633161430036433330e+02,2.592471831433227294e+02,3.579651148550082098e+02,2.481240815536679918e+02,2.584528499838870061e+02,2.873041373646630063e+02
8.484247258599578956e+00,2.585746239913494264e+02,2.633008110827277051e+02,2.592756881902353143e+02,3.579211218973546238e+02,2.482967458415596980e+02,2.583887975242724906e+02,2.872853431161479421e+02
8.489481217426599002e+00,2.586459550530917681e+02,2.633116776465124076e+02,2.592827736290915368e+02,3.579643070738450206e+02,2.484103753852924399e+02,2.584357929563237803e+02,2.871458633952458968e+02
8.494715176253619049e+00,2.587599108088503499e+02,2.633062796904403626e+02,2.593046599124291447e+02,3.579836622546200715e+02,2.485631443795628854e+02,2.584545422302959992e+02,2.870723982588624494e+02
8.499949135080639095e+00,2.588423317550302158e+02,2.633050450018981223e+02,2.593247561071709697e+02,3.579350670596647319e+02,2.486273535120946860e+02,2.584736533876745170e+02,2.870143923462721318e+02
8.505183093907659142e+00,2.589068191767109397e+02,2.633130518943825109e+02,2.593314065566880231e+02,3.578070882072782979e+02,2.487308785034045400e+02,2.585366019478913131e+02,2.870144041329138531e+02
8.510417052734679189e+00,2.590755086486831260e+02,2.632412147796683826e+02,2.593076844550589044e+02,3.576819461457377543e+02,2.487900044951719849e+02,2.585779164664178893e+02,2.869899206558357037e+02
8.515651011561699235e+00,2.591705609192867428e+02,2.632596105795720405e+02,2.592813729563394531e+02,3.576209848417593093e+02,2.488668385449652192e+02,2.585503616580521680e+02,2.868846295988694806e+02
8.520884970388719282e+00,2.593292688315965506e+02,2.632501335204962061e+02,2.592411495313799037e+02,3.574910926991040014e+02,2.489346135577622761e+02,2.585443810219306897e+02,2.869030610223904318e+02
8.526118929215739328e+00,2.593942253512296929e+02,2.632549344883939852e+02,2.592382165785589336e+02,3.570828797885916970e+02,2.489870220720487737e+02,2.586689457323695365e+02,2.868170384169749241e+02
8.531352888042759375e+00,2.594334909857431057e+02,2.632776542515443907e+02,2.592645625351667036e+02,3.569424210914339710e+02,2.489991724280175447e+02,2.586843069411946772e+02,2.868266050890055112e+02
8.536586846869779421e+00,2.595425250982845000e+02,2.632406786402129342e+02,2.593055441103232397e+02,3.568413929472166046e+02,2.490482500207396299e+02,2.587800506882988429e+02,2.868261831375675115e+02
8.541820805696799468e+00,2.596264484339775436e+02,2.632387479219369766e+02,2.592911679201866946e+02,3.568500371067041783e+02,2.491178390914499232e+02,2.588362371608359922e+02,2.868068626474983489e+02
8.547054764523819514e+00,2.596832948127010923e+02,2.632195696477209026e+02,2.592637848829568270e+02,3.566427833996436334e+02,2.491404350112362636e+02,2.588827295895076190e+02,2.868364810260522972e+02
8.552288723350839561e+00,2.597135654950743628e+02,2.632214772236246745e+02,2.592715993287094420e+02,3.565829419484131790e+02,2.491616688143583360e+02,2.590131662612697028e+02,2.868535908623161959e+02
8.557522682177859608e+00,2.597947069056256169e+02,2.631755823758359156e+02,2.593108032033521795e+02,3.565579647472882243e+02,2.492753391611602183e+02,2.590918561753254039e+02,2.868749179608821009e+02
8.562756641004879654e+00,2.598540120807217590e+02,2.631521640391613914e+02,2.593568658491843735e+02,3.564826145872163465e+02,2.494341880317822415e+02,2.591378431440959957e+02,2.868364037563712259e+02
8.567990599831899701e+00,2.598830882873079418e+02,2.631690250553129431e+02,2.594301289695958985e+02,3.564018731372802335e+02,2.495623950896126075e+02,2.592067806739315756e+02,2.868745497361198886e+02
8.573224558658919747e+00,2.598666783920463104e+02,2.632017820225571541e+02,2.595356775008923478e+02,3.563780172323828310e+02,2.496863704237036643e+02,2.592724258803161206e+02,2.868922068955380951e+02
8.578458517485939794e+00,2.599038155056761070e+02,2.632127170944135059e+02,2.596249178085159315e+02,3.562189794579073236e+02,2.498338994210060378e+02,2.593693480084321550e+02,2.869137916540478273e+02
8.583692476312959840e+00,2.600192394425405382e+02,2.632128840780638370e+02,2.597153340480296606e+02,3.561410418458269191e+02,2.499825153008741552e+02,2.593982870611001772e+02,2.868564760792478410e+02
8.588926435139979887e+00,2.601233677379311757e+02,2.632219292999731692e+02,2.598110834545491343e+02,3.560768409179995047e+02,2.500708671635844098e+02,2.594029213150629403e+02,2.869257464975034964e+02
8.594160393966999933e+00,2.602189066270424291e+02,2.632690180736304910e+02,2.599005234191297973e+02,3.559988409982652797e+02,2.502415859995062419e+02,2.593972535090466636e+02,2.869950692800607612e+02
8.599394352794019980e+00,2.602437382059586639e+02,2.632636242782098179e+02,2.599254834275888015e+02,3.559107905686509525e+02,2.503522845160808288e+02,2.594409648393240673e+02,2.868954465496670991e+02
8.604628311621040027e+00,2.602791436851582034e+02,2.632254912586528803e+02,2.599883743837339125e+02,3.557451874645774978e+02,2.504775375919285239e+02,2.594266414438747574e+02,2.868095430184464476e+02
8.609862270448060073e+00,2.603007436826170533e+02,2.632509641912118923e+02,2.600612716042635952e+02,3.555196957221754701e+02,2.506624508681994428e+02,2.593994517856481252e+02,2.867231267443497700e+02
8.615096229275080120e+00,2.603329546376010057e+02,2.632550344202556971e+02,2.601196961857297651e+02,3.553462973111529664e+02,2.508232904607115472e+02,2.594098869782333736e+02,2.865949070988134508e+02
8.620330188102100166e+00,2.603625887718750391e+02,2.632943023266735736e+02,2.601560070595550087e+02,3.552199220190586288e+02,2.509910738935784309e+02,2.594280583266424287e+02,2.865540176792544003e+02
8.625564146929120213e+00,2.604344629515573502e+02,2.632604861307543160e+02,2.601735157510194085e+02,3.550611789386347823e+02,2.511415173585679383e+02,2.594231440916974520e+02,2.865247091043059413e+02
8.630798105756142036e+00,2.605266258625824776e+02,2.632737154824092727e+02,2.601599318578853399e+02,3.550031554230025108e+02,2.512328959029457565e+02,2.594469087002387369e+02,2.863970528686954822e+02
8.636032064583162082e+00,2.604946255508822333e+02,2.631992512770145254e+02,2.601193098486857593e+02,3.549738221723858373e+02,2.513120079426273890e+02,2.594661705552463786e+02,2.862959953087895997e+02
8.641266023410182129e+00,2.604795142949270712e+02,2.631786253313018165e+02,2.600842011984677811e+02,3.548192715264482899e+02,2.514095210505983005e+02,2.594879084087301635e+02,2.861581969833548555e+02
8.646499982237202175e+00,2.604178078252248838e+02,2.631963455242096188e+02,2.599796650905385036e+02,3.548682681468420128e+02,2.515292680043513940e+02,2.595410537786207783e+02,2.859918875515425043e+02
8.651733941064222222e+00,2.603064139152377265e+02,2.631910932120179041e+02,2.599167456110839680e+02,3.548766176611758851e+02,2.516253458726162648e+02,2.596342226301915161e+02,2.858310999350986208e+02
8.656967899891242268e+00,2.602448250139858033e+02,2.631233391894042484e+02,2.598756668995355312e+02,3.548111834966234710e+02,2.516502003489338222e+02,2.597592033134982898e+02,2.857682041783725708e+02
8.662201858718262315e+00,2.601700673911907415e+02,2.630780933338062368e+02,2.598515149658415453e+02,3.547323902134677951e+02,2.517527578362225995e+02,2.598203139306303342e+02,2.856846650542634620e+02
8.667435817545282362e+00,2.600999633747576354e+02,2.630262951268086908e+02,2.598725369062597679e+02,3.548759721326603653e+02,2.517711273501958260e+02,2.598583436048954809e+02,2.856317928732180462e+02
8.672669776372302408e+00,2.600697276913970768e+02,2.629900324255537498e+02,2.598803858110883880e+02,3.547488759277113672e+02,2.517996101064014454e+02,2.599102436445348303e+02,2.855269666689693508e+02
8.677903735199322455e+00,2.600369784164248586e+02,2.629701518321035678e+02,2.599695279605033988e+02,3.547149404026912975e+02,2.518592202650085028e+02,2.599077726433004614e+02,2.854425144690368938e+02
8.683137694026342501e+00,2.600134562241311187e+02,2.628997676941838790e+02,2.600060626673172806e+02,3.547566093462211256e+02,2.519164890169192290e+02,2.599220639732286600e+02,2.854150752025982456e+02
8.688371652853362548e+00,2.599482488845414991e+02,2.629029722660143307e+02,2.600210834750262165e+02,3.547577200616307778e+02,2.520153194758549660e+02,2.599682311104033374e+02,2.854371213403826459e+02
8.693605611680382594e+00,2.598868413558920452e+02,2.628961016437278886e+02,2.600362797375312880e+02,3.547241920805651034e+02,2.521278329087554653e+02,2.600348653912362806e+02,2.853891897182286925e+02
8.698839570507402641e+00,2.597787764885019897e+02,2.629237777474149880e+02,2.600225418633183949e+02,3.546191953223337805e+02,2.522091792464377704e+02,2.600556623071501008e+02,2.852327618050910019e+02
8.704073529334422687e+00,2.597047533267929111e+02,2.629244031737012506e+02,2.600116280775621931e+02,3.546851337915585418e+02,2.523461057192098735e+02,2.600275228538890815e+02,2.852060608419097889e+02
8.709307488161442734e+00,2.596226494169318357e+02,2.629398951228538408e+02,2.599825208817803741e+02,3.546273441697109092e+02,2.524912093798757837e+02,2.600223641680695437e+02,2.851807620953193236e+02
8.714541446988462781e+00,2.596060251372726384e+02,2.629605063901012727e+02,2.600055878391426631e+02,3.545852647247928076e+02,2.526292779734840224e+02,2.599346865727716818e+02,2.852562215637900067e+02
8.719775405815482827e+00,2.596158945124670936e+02,2.629728343814305163e+02,2.599840623131807433e+02,3.545700080421520966e+02,2.527770821156169632e+02,2.599205449532676653e+02,2.852045941304187977e+02
8.725009364642502874e+00,2.595614332086113336e+02,2.629907078074505762e+02,2.599733658099105469e+02,3.545115315782945231e+02,2.529083160102601369e+02,2.599176106682841123e+02,2.850979300613546457e+02
8.730243323469522920e+00,2.595390922921420724e+02,2.629939741903442609e+02,2.599531592179387758e+02,3.544606609620326481e+02,2.530454001995080375e+02,2.599250984179455486e+02,2.849632167617006644e+02
8.735477282296542967e+00,2.594514133825326780e+02,2.629966215841233179e+02,2.598984896800761248e+02,3.544219353655114446e+02,2.531976711196684846e+02,2.599127165751987718e+02,2.848932032771227227e+02
8.740711241123563013e+00,2.593065926719158938e+02,2.629874162525915722e+02,2.598121929559741830e+02,3.543918869900106756e+02,2.533303912427673481e+02,2.599692560065907969e+02,2.848570063665515022e+02
8.745945199950583060e+00,2.591961326418654039e+02,2.630154670878885668e+02,2.597669572751328246e+02,3.543350699823608352e+02,2.534168655392570031e+02,2.599910036017844277e+02,2.847068312243320634e+02
8.751179158777603107e+00,2.589387551847797795e+02,2.630324445961713309e+02,2.597235202737782060e+02,3.542615401611153629e+02,2.535510665543209825e+02,2.600434833659857077e+02,2.845845582243104559e+02
8.756413117604623153e+00,2.587548585439564022e+02,2.630561532342971418e+02,2.597709081991497442e+02,3.540281695466117071e+02,2.536451085051316170e+02,2.600935277184422034e+02,2.844694669837775791e+02
8.761647076431643200e+00,2.584923525178271575e+02,2.630817674553055667e+02,2.598166170056840656e+02,3.539079511980355051e+02,2.537380617853920057e+02,2.601740660338863904e+02,2.844622694936666107e+02
8.766881035258663246e+00,2.583340559597165793e+02,2.630963762153485277e+02,2.598475559080773678e+02,3.538199795529525886e+02,2.538699525438271394e+02,2.602159140128815693e+02,2.845008504912149192e+02
8.772114994085683293e+00,2.581592515380762052e+02,2.630402246657189380e+02,2.598900047883801676e+02,3.536762541758969292e+02,2.539932431739680396e+02,2.602302337729191208e+02,2.845574602630079539e+02
8.777348952912703339e+00,2.579668330015643960e+02,2.630653556335084318e+02,2.598975408407567897e+02,3.536355443033431243e+02,2.540378543862397294e+02,2.602589577113892005e+02,2.845447320825647353e+02
8.782582911739723386e+00,2.577737813118498025e+02,2.630520027525825526e+02,2.599269922450650370e+02,3.535081066042201314e+02,2.541172071917238782e+02,2.603379126372124119e+02,2.844421016487613656e+02
8.787816870566743432e+00,2.575722123611180336e+02,2.630138574189939504e+02,2.599428118085376695e+02,3.534361957116032613e+02,2.542543230793203293e+02,2.604068788411209425e+02,2.844636356363322989e+02
8.793050829393763479e+00,2.572482534395848006e+02,2.630134472446929976e+02,2.599789404292048971e+02,3.532241263097226920e+02,2.543725063456836040e+02,2.604354766103587053e+02,2.845138969467478205e+02
8.798284788220783526e+00,2.570879976228152373e+02,2.629985684480523673e+02,2.600359472663299698e+02,3.531646048059347436e+02,2.544379579597739109e+02,2.604787642150513420e+02,2.845031434708477036e+02
8.803518747047803572e+00,2.569892911135400482e+02,2.629737231991642261e+02,2.600816906563557609e+02,3.529554866779949407e+02,2.545792508623713957e+02,2.605287692620329381e+02,2.845857539364457693e+02
8.808752705874823619e+00,2.568535734506253334e+02,2.629185464925025713e+02,2.601351764206762027e+02,3.528189820863136674e+02,2.546477387281146605e+02,2.605277562292099560e+02,2.845369150092545283e+02
8.813986664701845442e+00,2.567601107347364859e+02,2.628461439169089999e+02,2.601782467287857799e+02,3.528080730463411783e+02,2.547345502485846964e+02,2.605316531660095620e+02,2.847233529450422793e+02
8.819220623528865488e+00,2.567460977187523667e+02,2.628046269181578509e+02,2.601658323510757782e+02,3.526775584741652096e+02,2.548336610974722021e+02,2.605643581439714467e+02,2.846778374676628687e+02
8.824454582355885535e+00,2.567202382121974438e+02,2.627813557347163851e+02,2.601763171994858226e+02,3.524646467186005339e+02,2.549593168927594604e+02,2.605480088442180886e+02,2.847514944342182162e+02
8.829688541182905581e+00,2.566150846903644833e+02,2.627442227966211590e+02,2.601980619925268456e+02,3.523806303412680450e+02,2.550669281598076736e+02,2.605478212907976285e+02,2.847708086594006431e+02
8.834922500009925628e+00,2.565587291921208362e+02,2.626852006145515475e+02,2.602806628577992569e+02,3.524869103135891351e+02,2.551850766200913938e+02,2.605476401826992401e+02,2.847366305635431445e+02
8.840156458836945674e+00,2.564553207805786315e+02,2.625960793241761735e+02,2.603228529593500866e+02,3.524115376080234796e+02,2.553689456178012165e+02,2.605433806612088006e+02,2.847199151267977868e+02
8.845390417663965721e+00,2.563907208551017902e+02,2.625160495588766025e+02,2.604259440264291925e+02,3.522499530842715671e+02,2.554866026600638804e+02,2.605029755184713736e+02,2.847268293692203542e+02
8.850624376490985767e+00,2.563711885435627096e+02,2.623865338894818251e+02,2.604946561450718718e+02,3.521526730746620615e+02,2.556285130890316566e+02,2.605032234712818422e+02,2.846676269366558927e+02
8.855858335318005814e+00,2.562363333106795835e+02,2.622707530178673778e+02,2.605175185869470624e+02,3.520238842464934237e+02,2.557767900458226222e+02,2.604777033431929567e+02,2.846801046377545958e+02
8.861092294145025861e+00,2.560951693630883028e+02,2.622166080902744625e+02,2.605684410735822780e+02,3.518984440554057187e+02,2.559070604992849098e+02,2.604624707463785285e+02,2.846519213541726572e+02
8.866326252972045907e+00,2.559713110013203732e+02,2.621054195253057628e+02,2.605405034878555739e+02,3.517034332024503556e+02,2.560143500762343933e+02,2.604928870734688644e+02,2.845546872508638785e+02
8.871560211799065954e+00,2.558286882236766644e+02,2.620205769329928671e+02,2.605959321712793439e+02,3.516176281488857853e+02,2.561207354165461538e+02,2.605388968979235074e+02,2.845606439136526546e+02
8.876794170626086000e+00,2.556370355663305816e+02,2.619434418817036203e+02,2.606255473566018850e+02,3.515118859539342679e+02,2.562600072541622467e+02,2.606292205714028114e+02,2.844641125191061519e+02
8.882028129453106047e+00,2.553625772559477127e+02,2.618906226281075647e+02,2.606884984791104785e+02,3.513982821387006652e+02,2.563813232354094112e+02,2.606623393365993024e+02,2.844247446653378688e+02
8.887262088280126093e+00,2.551711751702707431e+02,2.617690247291220658e+02,2.607932581810111969e+02,3.513513635516728186e+02,2.564453545283881795e+02,2.607348453267257469e+02,2.844196053710260230e+02
8.892496047107146140e+00,2.549823736729668440e+02,2.616651915396254253e+02,2.608467152976542138e+02,3.512935404126459389e+02,2.564987451557138343e+02,2.607872873547661356e+02,2.844199527799341922e+02
8.897730005934166186e+00,2.547459975288130352e+02,2.615317687098561237e+02,2.608825447273050600e+02,3.512505203415267943e+02,2.565225151024825436e+02,2.608731913668852940e+02,2.843509463171466223e+02
8.902963964761186233e+00,2.545936182257154030e+02,2.614189575792075857e+02,2.609431473248615134e+02,3.510903533167710293e+02,2.565901996613941378e+02,2.609357625708864816e+02,2.842362626228394333e+02
8.908197923588206280e+00,2.543001359949337541e+02,2.612962125892794347e+02,2.609804344579203530e+02,3.509715627979603596e+02,2.566875597741259867e+02,2.609584834425195368e+02,2.841969453823688809e+02
8.913431882415226326e+00,2.540057333773256403e+02,2.611470698818038159e+02,2.610218280272158040e+02,3.509162419788465286e+02,2.567324373301586888e+02,2.609707761170184313e+02,2.841884541084310740e+02
8.918665841242246373e+00,2.537169566214785448e+02,2.609914499558104808e+02,2.610613655734548502e+02,3.509005121758134464e+02,2.567573515280079164e+02,2.610007810341134586e+02,2.841549677120761430e+02
