Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90
1.626824873308470032e+01,2.334415082671372659e+02,2.485880516586530860e+02,2.727844991890120241e+02,3.123807362947848674e+02,2.691986637255089931e+02
1.627588999599361941e+01,2.326402662184574694e+02,2.495378608405057435e+02,2.727199704631768782e+02,3.154476227888492303e+02,2.713143633144700289e+02
1.628353125890253494e+01,2.330724029187433359e+02,2.499198353105140882e+02,2.720863285959687232e+02,3.187742730773750282e+02,2.725410235051443237e+02
1.629117252181145403e+01,2.334868737623729942e+02,2.507192876588209174e+02,2.709867935388512592e+02,3.213482684050580929e+02,2.736940424335181206e+02
1.629881378472036957e+01,2.342844094687544043e+02,2.516037206076243535e+02,2.702444609721173379e+02,3.241035328471241996e+02,2.749159948137669289e+02
1.630645504762928866e+01,2.356235349331051907e+02,2.531364255407097517e+02,2.700657978768952603e+02,3.266977622474968825e+02,2.759572131720756829e+02
1.631409631053820419e+01,2.366405020741780447e+02,2.545385247884877913e+02,2.698761267523204310e+02,3.289212551643986444e+02,2.770783100245110973e+02
1.632173757344712328e+01,2.379305950399081269e+02,2.559343527000459630e+02,2.695648356830118928e+02,3.294253572802115286e+02,2.782127576245009095e+02
1.632937883635603882e+01,2.392185762270216287e+02,2.567841609409763919e+02,2.691946136921418997e+02,3.299226548731243724e+02,2.791606254605643471e+02
1.633702009926495435e+01,2.404959777403743999e+02,2.581500064701198198e+02,2.685696865339496071e+02,3.308658323052661103e+02,2.805887779591021172e+02
1.634466136217387344e+01,2.425043338219846021e+02,2.588157818970258290e+02,2.680964141447647080e+02,3.305689720907161586e+02,2.817146427198409242e+02
1.635230262508278898e+01,2.448528356037279536e+02,2.592316891234656282e+02,2.672476069285752942e+02,3.297813805206436086e+02,2.830981327205262801e+02
1.635994388799170807e+01,2.471306478670055640e+02,2.597033580862129156e+02,2.666442847426864091e+02,3.265551061476485302e+02,2.846818975034724986e+02
1.636758515090062360e+01,2.492663003328525235e+02,2.600870471102089709e+02,2.661308284387908998e+02,3.240256963594324020e+02,2.847581964492435986e+02
1.637522641380954269e+01,2.522864802434498586e+02,2.605627531131219712e+02,2.655617578431026118e+02,3.211081844927877569e+02,2.848820670060202929e+02
1.638286767671845823e+01,2.560746456491135632e+02,2.611192285949320535e+02,2.656052204627231959e+02,3.183450282890873950e+02,2.845132769252111871e+02
1.639050893962737732e+01,2.592201829832693534e+02,2.620725506037574633e+02,2.650671661489549251e+02,3.153128426386875844e+02,2.843701709092667329e+02
1.639815020253629285e+01,2.626396598764954433e+02,2.632241383835909687e+02,2.646593340255224120e+02,3.131135754566094533e+02,2.842916008942293047e+02
1.640579146544521194e+01,2.661044096653748738e+02,2.647704241478796234e+02,2.639059476407115312e+02,3.106321474785507917e+02,2.839590570585707496e+02
1.641343272835412748e+01,2.685151466106261751e+02,2.661098739997250959e+02,2.630151089787979686e+02,3.088907865584096157e+02,2.842537879603248712e+02
1.642107399126304657e+01,2.727555641356304932e+02,2.669474697777129677e+02,2.624433451059515505e+02,3.093104671034503781e+02,2.848878729846649094e+02
1.642871525417196210e+01,2.772259567984497153e+02,2.675902599222267213e+02,2.617105241912935298e+02,3.098450461437228682e+02,2.859399378302516084e+02
1.643635651708088119e+01,2.807963298252140589e+02,2.685474099846132958e+02,2.613080602780322010e+02,3.100465964963789816e+02,2.876729865861512963e+02
1.644399777998979673e+01,2.839508825224485236e+02,2.686761924898332268e+02,2.608515744209840932e+02,3.099157817386298461e+02,2.883374845775963422e+02
1.645163904289871226e+01,2.864795508838906812e+02,2.690123251423315764e+02,2.606279973241597645e+02,3.108214563745399346e+02,2.887026190104975285e+02
1.645928030580763135e+01,2.884179516268752650e+02,2.692771844386362545e+02,2.604600737932620405e+02,3.115264700878109352e+02,2.890333692719678425e+02
1.646692156871654689e+01,2.897799861545736917e+02,2.692924927936599033e+02,2.604854425593662768e+02,3.114333322156915074e+02,2.896800419417677404e+02
1.647456283162546598e+01,2.910722446182651311e+02,2.693366700143394041e+02,2.606617179025921587e+02,3.101544052813858343e+02,2.901954948823978953e+02
1.648220409453438151e+01,2.909643065086558522e+02,2.695566444955078396e+02,2.613040596294921443e+02,3.090841785353014188e+02,2.905785115374657721e+02
1.648984535744330060e+01,2.915188647374559991e+02,2.701666113645603104e+02,2.620010375355075780e+02,3.087263165043275421e+02,2.917554962162021184e+02
1.649748662035221614e+01,2.928407933076242671e+02,2.704822240700455609e+02,2.626759132185478052e+02,3.090032874622519330e+02,2.923259021567992022e+02
1.650512788326113522e+01,2.943639765571507496e+02,2.709557883717413347e+02,2.631411945228522882e+02,3.102175662236899711e+02,2.933044577971472791e+02
1.651276914617005076e+01,2.966599522563475944e+02,2.711571074002154660e+02,2.632362511244867278e+02,3.124735636849752041e+02,2.938710609839569656e+02
1.652041040907896985e+01,2.982687346313923058e+02,2.713658644613648221e+02,2.632362417995378792e+02,3.150888631608145261e+02,2.941934318065681850e+02
1.652805167198788538e+01,3.001245337177936108e+02,2.716569390893483273e+02,2.633125432744544696e+02,3.168470798187181003e+02,2.939707205957099063e+02
1.653569293489680447e+01,3.017133784086506694e+02,2.721687213564722470e+02,2.633143975099337126e+02,3.169541135647219789e+02,2.934696935979477530e+02
1.654333419780572001e+01,3.038582003282016899e+02,2.725494871002180730e+02,2.634953368055243459e+02,3.173687351179154916e+02,2.928169657755792628e+02
1.655097546071463555e+01,3.048237040518832828e+02,2.729442174557022440e+02,2.640043161607231355e+02,3.180182862700892201e+02,2.924670425258771047e+02
1.655861672362355463e+01,3.056252001147789770e+02,2.731427935647636787e+02,2.646251796170704438e+02,3.176013091861619841e+02,2.918750369415746491e+02
1.656625798653247017e+01,3.071035665568778086e+02,2.737246390149880426e+02,2.649874858303547285e+02,3.163353424003020677e+02,2.912290206004969946e+02
1.657389924944138926e+01,3.086573405982474583e+02,2.742585166268256103e+02,2.653821121940435432e+02,3.152833604606922790e+02,2.900688330463232774e+02
1.658154051235030479e+01,3.091175811563636557e+02,2.743043390188367425e+02,2.664511225430961190e+02,3.150904638726172493e+02,2.886228419366340745e+02
1.658918177525922388e+01,3.097488588084033267e+02,2.747456264520151308e+02,2.676476848179265176e+02,3.146240200612517697e+02,2.870830558472408711e+02
1.659682303816813942e+01,3.104260060365004961e+02,2.748392978893083978e+02,2.687656545778644954e+02,3.139453486056474389e+02,2.857642832841164022e+02
1.660446430107705851e+01,3.105710109996238657e+02,2.749380073643758919e+02,2.696860459534422603e+02,3.132668886455988968e+02,2.843638961656125161e+02
1.661210556398597404e+01,3.109648102651950126e+02,2.749433305698694312e+02,2.705669775779115298e+02,3.135280417083564544e+02,2.830214614478187514e+02
1.661974682689489313e+01,3.116748357454927145e+02,2.755461103468688293e+02,2.711506812023167754e+02,3.126209011922306900e+02,2.816717413282956386e+02
1.662738808980380867e+01,3.130713620641550960e+02,2.762294697281012645e+02,2.721844574285734097e+02,3.132160444772434857e+02,2.806650638621172220e+02
1.663502935271272776e+01,3.141987388043717147e+02,2.772823957325177844e+02,2.722623545230399031e+02,3.148463189455547422e+02,2.792738685837452977e+02
1.664267061562164329e+01,3.163245925066409541e+02,2.783047801430273580e+02,2.727483707934619588e+02,3.154771396677400048e+02,2.781720748266188252e+02
1.665031187853056238e+01,3.180158061358153532e+02,2.790762896103844355e+02,2.736512305445418178e+02,3.170921276920504397e+02,2.771060137442058249e+02
1.665795314143947792e+01,3.192556693401870120e+02,2.804948392855735619e+02,2.747930446857100151e+02,3.177833948692482977e+02,2.765145366674514094e+02
1.666559440434839345e+01,3.208378971615008481e+02,2.817112950275764547e+02,2.763048756187259301e+02,3.179641458375496086e+02,2.754437207743134763e+02
1.667323566725731254e+01,3.220750098004639312e+02,2.825876158294549896e+02,2.773124323045331607e+02,3.173018823347779289e+02,2.750482219622441562e+02
1.668087693016622808e+01,3.221754230141264657e+02,2.836538163781265212e+02,2.783317358060069182e+02,3.160991640486346341e+02,2.745096537679660855e+02
1.668851819307514717e+01,3.223917311763914881e+02,2.848764776008813442e+02,2.787534596754961171e+02,3.164062972597024554e+02,2.741491915585784227e+02
1.669615945598406270e+01,3.228417752764721627e+02,2.853401150458117286e+02,2.794324300553781200e+02,3.157175218019773979e+02,2.731972860432388757e+02
1.670380071889298179e+01,3.225208920171854743e+02,2.851367475777651634e+02,2.794697183492588692e+02,3.144461108830969920e+02,2.718711762373226293e+02
1.671144198180189733e+01,3.223760191334499154e+02,2.844768407704465289e+02,2.797111589768296085e+02,3.129993521497947313e+02,2.708231207524847264e+02
1.671908324471081642e+01,3.216911140795319852e+02,2.845043571837366017e+02,2.795471035177015438e+02,3.112419392571420076e+02,2.695470070490630974e+02
1.672672450761973195e+01,3.206227439827354715e+02,2.843554437634571741e+02,2.794538800176457016e+02,3.100169453085073883e+02,2.687134672029087028e+02
1.673436577052865104e+01,3.209974073332516014e+02,2.838733061337582058e+02,2.789791212785547714e+02,3.098442103343772374e+02,2.684346471154644291e+02
1.674200703343756658e+01,3.207098356569313182e+02,2.837405656896116852e+02,2.779401227294622458e+02,3.087213176671506858e+02,2.679737031487746322e+02
1.674964829634648567e+01,3.211671715213344669e+02,2.839809084002144459e+02,2.775076657629560373e+02,3.086954916447213577e+02,2.674368003930916302e+02
1.675728955925540120e+01,3.216646668665798643e+02,2.844252447611843877e+02,2.770035205465350714e+02,3.088601099468501161e+02,2.666918888186474419e+02
1.676493082216432029e+01,3.221756315938175135e+02,2.850216257742455923e+02,2.761631019133922678e+02,3.091135577097266491e+02,2.653847166192304599e+02
1.677257208507323583e+01,3.224556481192072965e+02,2.858499794418908095e+02,2.751043141485849901e+02,3.081433041218724043e+02,2.640172800641284994e+02
1.678021334798215136e+01,3.224593978481750014e+02,2.864059129163110811e+02,2.736269607586987718e+02,3.063936748085006911e+02,2.618985065807112846e+02
1.678785461089107045e+01,3.223893152163078639e+02,2.870229174357000375e+02,2.725787732428005938e+02,3.058687434548054398e+02,2.600773185184153249e+02
1.679549587379998599e+01,3.241216590699696667e+02,2.879305174680472987e+02,2.711551360356755254e+02,3.051696102025010759e+02,2.584977182553417379e+02
1.680313713670890508e+01,3.262865071012636804e+02,2.893777053405332254e+02,2.690868356401603023e+02,3.054573735071836609e+02,2.569096106922533522e+02
1.681077839961782061e+01,3.284702702227611439e+02,2.903621490695061880e+02,2.667476978520273860e+02,3.055706506806936318e+02,2.563204442370355878e+02
1.681841966252673970e+01,3.304526526905926289e+02,2.906259415605193794e+02,2.644139307510628214e+02,3.062499183487016694e+02,2.556090786912241697e+02
1.682606092543565524e+01,3.311614388053353082e+02,2.914571023653227826e+02,2.641758056571947577e+02,3.076951089030696380e+02,2.551772941296838155e+02
1.683370218834457432e+01,3.319797576941512034e+02,2.922292465943309594e+02,2.642615852522736759e+02,3.098797689431517028e+02,2.545594204423658766e+02
1.684134345125348986e+01,3.323023477488871436e+02,2.931345221229539106e+02,2.643142214396942222e+02,3.129795495539327703e+02,2.538496650688338434e+02
1.684898471416240895e+01,3.317902112846977616e+02,2.932384593436120781e+02,2.645279588162799769e+02,3.164326065822544365e+02,2.534967431753576648e+02
1.685662597707132448e+01,3.312946343375023730e+02,2.934837643788197283e+02,2.646975132407253568e+02,3.201120620455824337e+02,2.529791741096457542e+02
1.686426723998024357e+01,3.303604157247639819e+02,2.933124989197231685e+02,2.651779704300102480e+02,3.229895081067988940e+02,2.530928954206028152e+02
1.687190850288915911e+01,3.303585022519319523e+02,2.936332063081385400e+02,2.649947582505013202e+02,3.257432464072132916e+02,2.529907175217407485e+02
1.687954976579807820e+01,3.308442888372237007e+02,2.939069807582975500e+02,2.644269624206738740e+02,3.278621809459515930e+02,2.522966725107934565e+02
1.688719102870699373e+01,3.321295141769056158e+02,2.945842400994761192e+02,2.639850333434305867e+02,3.303910766616858155e+02,2.520858045910333090e+02
1.689483229161590927e+01,3.337477660826422152e+02,2.958235250765970932e+02,2.636816819177642515e+02,3.322668285162217217e+02,2.516166484575281572e+02
1.690247355452482836e+01,3.358555532614033154e+02,2.971141929833657969e+02,2.640792368150150082e+02,3.334695116947475526e+02,2.514954859915980592e+02
1.691011481743374389e+01,3.385613430780617819e+02,2.984965706075259959e+02,2.644392320020041893e+02,3.347443504577231579e+02,2.518736362045223132e+02
1.691775608034266298e+01,3.402441176624748778e+02,2.996546815709415341e+02,2.648141649523364549e+02,3.355603240624146792e+02,2.516028818510943097e+02
1.692539734325157852e+01,3.413277630507142248e+02,3.003225800344329741e+02,2.649265298950097645e+02,3.361459013620832934e+02,2.520845348663134189e+02
1.693303860616049761e+01,3.426767827735922651e+02,3.002615099029123940e+02,2.648670374068170190e+02,3.357246590565208635e+02,2.524265767250442423e+02
1.694067986906941314e+01,3.441996640845655406e+02,3.005623733959833430e+02,2.653452820327300401e+02,3.349564832070889224e+02,2.532705883733639780e+02
1.694832113197833223e+01,3.456784671279646659e+02,3.010481285252129169e+02,2.658891439704723894e+02,3.339179408157817193e+02,2.538797725093990039e+02
1.695596239488724777e+01,3.474068632880688483e+02,3.016065741921335643e+02,2.663488482745111696e+02,3.330445688378856630e+02,2.542378834474066593e+02
1.696360365779616686e+01,3.482552650346592600e+02,3.019285441899986040e+02,2.667528419967163131e+02,3.324435475679750880e+02,2.550896968354728642e+02
1.697124492070508239e+01,3.482119215183008123e+02,3.027320995398456489e+02,2.667395992935367985e+02,3.320224056693787702e+02,2.556918920972961757e+02
1.697888618361400148e+01,3.476584214670976962e+02,3.033434279627162482e+02,2.659474546574501232e+02,3.315593661660356020e+02,2.567624557852266776e+02
1.698652744652291702e+01,3.474622368655345781e+02,3.036490953614239174e+02,2.647266765352666766e+02,3.299170234256555432e+02,2.587858748914414377e+02
1.699416870943183611e+01,3.464832154934336472e+02,3.042668355841722700e+02,2.634831296255122766e+02,3.277921625494670366e+02,2.602054778488861757e+02
1.700180997234075164e+01,3.459089748273395912e+02,3.045986058460446202e+02,2.623827826808380337e+02,3.262859208739272958e+02,2.618664702804416606e+02
1.700945123524966718e+01,3.451685235090372998e+02,3.040332108092430872e+02,2.615851475881414672e+02,3.255645477033965562e+02,2.635247640258800743e+02
1.701709249815858627e+01,3.450702838056580504e+02,3.034799655921519843e+02,2.612685895325171828e+02,3.250212003784072863e+02,2.650588566249353448e+02
1.702473376106750180e+01,3.449263306660511716e+02,3.029925710209150225e+02,2.618829111670446537e+02,3.247093208750493432e+02,2.664448130029987851e+02
1.703237502397642089e+01,3.439790697188891500e+02,3.028728034783582643e+02,2.625099673974321490e+02,3.248651566707819143e+02,2.677432988445545448e+02
1.704001628688533643e+01,3.435432392182540866e+02,3.032849785088235421e+02,2.632315733034973277e+02,3.253538570414474975e+02,2.694100238284673310e+02
1.704765754979425552e+01,3.426246616373434222e+02,3.039392276899999956e+02,2.633773855669189743e+02,3.264532713066139991e+02,2.712293663286599781e+02
1.705529881270317105e+01,3.417985553264513214e+02,3.048300699358859447e+02,2.635729442343444475e+02,3.277951000471309726e+02,2.726709544721525731e+02
1.706294007561209014e+01,3.413666081115003976e+02,3.057215653235666650e+02,2.636903520578756002e+02,3.286775769647978223e+02,2.751397072303524851e+02
1.707058133852100568e+01,3.399940758454486627e+02,3.069116013407704031e+02,2.637209421446862052e+02,3.298037684756998260e+02,2.764593539903304418e+02
1.707822260142992477e+01,3.391324720502229297e+02,3.078734967370594973e+02,2.633983765596250919e+02,3.305336992540531469e+02,2.781507114918335333e+02
1.708586386433884030e+01,3.388070599285054527e+02,3.082931649225963042e+02,2.632148851771652858e+02,3.319212774073114360e+02,2.789823311442112299e+02
1.709350512724775939e+01,3.383975613317214766e+02,3.084849864552635950e+02,2.637741781041456761e+02,3.328909243700092588e+02,2.798876055616346434e+02
1.710114639015667493e+01,3.387825344232942371e+02,3.079149305034711688e+02,2.640816720308859544e+02,3.340916500281887238e+02,2.815676043643311459e+02
1.710878765306559401e+01,3.396402574536778047e+02,3.075587493373349162e+02,2.641060846455418982e+02,3.333793683055387191e+02,2.824069456673348100e+02
1.711642891597450955e+01,3.413367184776071781e+02,3.074544012647508566e+02,2.639854485225126837e+02,3.324525894630318703e+02,2.829408603365965860e+02
1.712407017888342509e+01,3.421977959420823936e+02,3.080568466623305994e+02,2.639961246320280566e+02,3.314819220701949689e+02,2.835225206677005758e+02
1.713171144179234417e+01,3.432788992006306898e+02,3.088961510608522758e+02,2.643085037536330333e+02,3.288141602162793333e+02,2.835896182055618624e+02
1.713935270470125971e+01,3.432045044423226159e+02,3.099567752879471527e+02,2.645605015171180980e+02,3.260868645701586956e+02,2.835363222679948763e+02
1.714699396761017880e+01,3.435890690975814437e+02,3.107138398937701140e+02,2.646392879024923559e+02,3.233710303461917306e+02,2.830868832797278856e+02
1.715463523051909434e+01,3.432197584492431019e+02,3.111448831426353081e+02,2.647126312365833201e+02,3.209915685923650130e+02,2.830554038039791180e+02
1.716227649342801342e+01,3.431565622379931142e+02,3.116968181255388117e+02,2.647419909981948081e+02,3.182675495926866347e+02,2.831550203001463046e+02
1.716991775633692896e+01,3.428904582372235836e+02,3.119274275971038151e+02,2.654006956277175391e+02,3.167995288258505866e+02,2.835948221522928634e+02
1.717755901924584805e+01,3.434812174114639447e+02,3.116884738109083059e+02,2.650539607468669487e+02,3.155624585074705806e+02,2.846428415281998809e+02
1.718520028215476358e+01,3.440968664228896614e+02,3.121453163061979126e+02,2.644424566059724384e+02,3.149976004979419599e+02,2.856739688159010484e+02
1.719284154506368267e+01,3.431781038939108726e+02,3.126056129198321969e+02,2.637124885766641000e+02,3.143784650034419883e+02,2.868154061783691873e+02
1.720048280797259821e+01,3.425948919791236449e+02,3.125999456783969777e+02,2.627610703697721988e+02,3.140133764257566327e+02,2.881112839545938300e+02
1.720812407088151730e+01,3.416285693060269182e+02,3.121006249155543628e+02,2.618025514080055132e+02,3.137166602259881643e+02,2.896549576853646499e+02
1.721576533379043283e+01,3.411364195590218742e+02,3.115369642356812960e+02,2.609536604360329761e+02,3.138135825756733652e+02,2.906588597360356516e+02
1.722340659669935192e+01,3.401858080402860196e+02,3.104054601204557002e+02,2.595925930062680322e+02,3.150238275176491243e+02,2.915770886511635354e+02
1.723104785960826746e+01,3.396404326481755334e+02,3.095360727814632469e+02,2.580398399841286050e+02,3.155978636029235531e+02,2.918851994452546705e+02
1.723868912251718299e+01,3.390889447476365604e+02,3.086453053406753497e+02,2.572205304582560643e+02,3.156963156535930466e+02,2.931471958721750752e+02
1.724633038542610208e+01,3.381656746623077652e+02,3.079727539070669309e+02,2.561773114480146774e+02,3.147374465701686290e+02,2.938467051874828826e+02
1.725397164833501762e+01,3.372810471605301927e+02,3.066643255160034300e+02,2.549672201901769029e+02,3.141667884407839892e+02,2.943751386424569318e+02
1.726161291124393671e+01,3.363422666598048636e+02,3.056740858141242256e+02,2.539291515889585185e+02,3.143723984062667114e+02,2.946596442948616072e+02
1.726925417415285224e+01,3.348776577798864196e+02,3.053804828910260767e+02,2.533149277522518901e+02,3.148975181115566215e+02,2.945966599969188451e+02
1.727689543706177133e+01,3.345795166336138209e+02,3.049710955154282601e+02,2.523997591160376146e+02,3.152745991385439766e+02,2.946756536750560826e+02
1.728453669997068687e+01,3.339070142070648330e+02,3.040300701489906032e+02,2.522054006608790360e+02,3.168586383950623713e+02,2.953943111944327597e+02
1.729217796287960596e+01,3.332927694439621860e+02,3.033180567781710124e+02,2.518612442218460217e+02,3.183153379561758811e+02,2.955888063759306306e+02
1.729981922578852149e+01,3.332610739754138081e+02,3.025278315394500055e+02,2.512855544419819296e+02,3.183596186100656951e+02,2.954537095603612897e+02
1.730746048869744058e+01,3.338049580619518792e+02,3.017340650856988873e+02,2.503213966568365549e+02,3.181393727990702018e+02,2.951560240256930001e+02
1.731510175160635612e+01,3.342702069589093981e+02,3.008325434574323936e+02,2.498757609554129147e+02,3.177979544325115739e+02,2.944390372821555957e+02
1.732274301451527521e+01,3.348598879191124524e+02,3.005013292864020968e+02,2.495032396757503648e+02,3.163809350672127039e+02,2.933903978982589820e+02
1.733038427742419074e+01,3.357953340693817950e+02,3.004391593411771169e+02,2.490731475164063511e+02,3.153538079107822796e+02,2.919095248788951267e+02
1.733802554033310983e+01,3.360899021100086657e+02,3.000893406563053531e+02,2.490861293451020231e+02,3.147465323417485479e+02,2.907062092979041381e+02
1.734566680324202537e+01,3.366277694363782302e+02,2.995027905118021181e+02,2.491407805314707673e+02,3.145725206521183281e+02,2.893565019109299215e+02
1.735330806615094090e+01,3.368333152719159216e+02,2.991784247050552494e+02,2.491414456070435506e+02,3.151923120386263122e+02,2.872817317276864628e+02
1.736094932905985999e+01,3.364790003915616126e+02,2.983583391257770927e+02,2.491203794114753975e+02,3.160520875423025018e+02,2.868459286961239059e+02
1.736859059196877553e+01,3.369752964114870792e+02,2.975502825938253295e+02,2.493637912561516430e+02,3.176287719438047361e+02,2.853484635936208633e+02
1.737623185487769462e+01,3.373521843891815024e+02,2.964773667810097777e+02,2.496444971057123041e+02,3.190907428832962296e+02,2.841314052807713324e+02
1.738387311778661015e+01,3.374581704614374189e+02,2.956191647473635271e+02,2.499860824890600384e+02,3.221224951922425817e+02,2.826531942661746371e+02
1.739151438069552924e+01,3.377878870625149261e+02,2.945019034817430565e+02,2.507104288903180702e+02,3.229340290438574925e+02,2.805530869775309952e+02
1.739915564360444478e+01,3.381833761756886361e+02,2.933749907892079136e+02,2.514998902359659496e+02,3.252491725396792503e+02,2.786971272790798935e+02
1.740679690651336387e+01,3.384390512653993142e+02,2.925878014716402618e+02,2.523072141902689793e+02,3.263624790610948594e+02,2.766616188725006964e+02
1.741443816942227940e+01,3.384223693041501519e+02,2.920754142536279119e+02,2.537230731111773707e+02,3.274870704062793152e+02,2.752441560862334313e+02
1.742207943233119849e+01,3.385246708306118535e+02,2.916454091731208109e+02,2.553906110159919081e+02,3.301266650162362453e+02,2.743818750577651713e+02
1.742972069524011403e+01,3.385947070239399750e+02,2.909242373326204643e+02,2.569014905986333019e+02,3.338125284130110231e+02,2.737054171853432081e+02
1.743736195814903311e+01,3.376748413494186138e+02,2.898763868886765067e+02,2.573370615997069422e+02,3.351433717965045389e+02,2.735630893116360198e+02
1.744500322105794865e+01,3.372960837542665331e+02,2.891193807305152177e+02,2.576907940923154001e+02,3.353463475341929438e+02,2.732530431062590992e+02
1.745264448396686419e+01,3.374477939952794827e+02,2.889106036892948737e+02,2.577380007974513774e+02,3.357491565393410156e+02,2.731459783012055027e+02
1.746028574687578327e+01,3.379621048005548687e+02,2.888789755513086561e+02,2.580978452235886493e+02,3.379039233079968199e+02,2.725256456953979409e+02
1.746792700978469881e+01,3.384688578488905364e+02,2.889396047372046610e+02,2.584278655354711987e+02,3.401711252877819902e+02,2.712358598504173415e+02
1.747556827269361790e+01,3.376017323086506394e+02,2.891671751153652963e+02,2.588668342004726810e+02,3.413988406674425278e+02,2.698780556666687289e+02
1.748320953560253344e+01,3.360603932035962771e+02,2.891682582313009675e+02,2.594051101997293358e+02,3.421557850702164956e+02,2.681885323430410608e+02
1.749085079851145252e+01,3.358011554262808431e+02,2.888815138862727281e+02,2.595913414325320332e+02,3.414312039461748327e+02,2.664425758700674578e+02
1.749849206142036806e+01,3.352332819786111031e+02,2.886256139441306345e+02,2.600832369419155725e+02,3.409427485320408096e+02,2.658291028934822862e+02
1.750613332432928715e+01,3.349280022233585328e+02,2.882297639227044215e+02,2.603903024195393527e+02,3.413549026038831471e+02,2.651633334900569139e+02
1.751377458723820268e+01,3.339759738814378238e+02,2.877954702934259785e+02,2.598312200473459370e+02,3.407103888876404767e+02,2.647074133085880590e+02
1.752141585014712177e+01,3.326840703766814613e+02,2.872484414211384092e+02,2.595541840783486691e+02,3.403269832909340380e+02,2.642969593317719728e+02
1.752905711305603731e+01,3.306185441855880640e+02,2.865372252666459758e+02,2.594222785415485077e+02,3.392936464787536579e+02,2.635452775080523224e+02
1.753669837596495640e+01,3.279034338080078328e+02,2.855121357631037426e+02,2.596247200942485733e+02,3.387556180881184105e+02,2.632518124979762320e+02
1.754433963887387193e+01,3.263273732726905223e+02,2.844884042793248113e+02,2.602551386468730357e+02,3.384597904349815281e+02,2.621808215059068630e+02
1.755198090178279102e+01,3.227993743123072932e+02,2.840280747032253430e+02,2.608445295266054131e+02,3.388144313711084692e+02,2.616304972866719254e+02
1.755962216469170656e+01,3.193822582497220424e+02,2.838736939500058156e+02,2.616527271632578504e+02,3.406124782073820256e+02,2.606952251825675830e+02
1.756726342760062209e+01,3.159732573847704202e+02,2.839465040011149313e+02,2.617761711154782347e+02,3.419335913437085424e+02,2.596836975439355228e+02
1.757490469050954118e+01,3.130895894698759321e+02,2.842190309533099821e+02,2.624123143693876727e+02,3.437956463027925906e+02,2.595022609434767560e+02
1.758254595341845672e+01,3.109857700940617065e+02,2.843722332455877222e+02,2.630403808681124360e+02,3.450942519190117537e+02,2.589255067131894066e+02
1.759018721632737581e+01,3.100876369139473923e+02,2.844528462102575190e+02,2.638554244296900038e+02,3.472391977462204977e+02,2.586436073406604805e+02
1.759782847923629134e+01,3.096658055623487371e+02,2.844221486870184776e+02,2.648819277194932624e+02,3.489402917746679691e+02,2.583383699857225224e+02
1.760546974214521043e+01,3.093489433610799892e+02,2.841719993645215823e+02,2.661779682649075198e+02,3.525445818916343228e+02,2.588258080788668281e+02
1.761311100505412597e+01,3.096320694607535984e+02,2.835134689338028693e+02,2.664223377339883996e+02,3.573168787995040248e+02,2.592464117326926498e+02
1.762075226796304506e+01,3.090965128104299424e+02,2.827967261996454909e+02,2.667219397347241170e+02,3.624991920582543230e+02,2.586438848726882611e+02
1.762839353087196059e+01,3.078444441094752051e+02,2.824407829811398756e+02,2.671537472668804867e+02,3.672106527442639958e+02,2.582943879599283150e+02
1.763603479378087968e+01,3.067179207368674838e+02,2.824594331772827331e+02,2.675067580217520913e+02,3.708589720853272524e+02,2.585010124970448828e+02
1.764367605668979522e+01,3.053472724890020800e+02,2.828679706430958163e+02,2.684261391039408409e+02,3.749389777948134679e+02,2.587967598388811439e+02
1.765131731959871431e+01,3.041120435637125752e+02,2.829618130780017964e+02,2.695204653339841911e+02,3.770011761578797973e+02,2.591051368607108998e+02
1.765895858250762984e+01,3.016324545858183797e+02,2.830316666398213101e+02,2.700717628748500374e+02,3.795444139851732643e+02,2.597020426034468414e+02
1.766659984541654893e+01,2.994628132974897312e+02,2.827148961788174688e+02,2.705599706806575568e+02,3.820805133734183414e+02,2.604211019887588350e+02
1.767424110832546447e+01,2.981955162500766505e+02,2.827261087384533766e+02,2.710659182248879233e+02,3.852957989796735774e+02,2.614363909611812460e+02
1.768188237123438000e+01,2.974585380098355927e+02,2.825090309223990062e+02,2.711914380825617172e+02,3.884072282218604641e+02,2.623673909157196817e+02
1.768952363414329909e+01,2.980522217961192268e+02,2.820920670335489717e+02,2.712097257029889192e+02,3.908432717390861058e+02,2.635068389920750747e+02
1.769716489705221463e+01,2.979432726191116672e+02,2.812426908595888904e+02,2.716308438010624968e+02,3.944717177751373356e+02,2.637110014322910274e+02
1.770480615996113372e+01,2.981523162757025602e+02,2.803166689155999620e+02,2.718890654232956194e+02,3.968865382210037751e+02,2.644223421853159834e+02
1.771244742287004925e+01,2.987612118855526546e+02,2.800422691377641513e+02,2.714027376755844330e+02,3.995334389767826337e+02,2.649947008929910908e+02
1.772008868577896834e+01,2.993568454075854675e+02,2.798695188108079606e+02,2.701955714687723571e+02,4.017933114388417266e+02,2.657520666849492272e+02
1.772772994868788388e+01,3.000196289134460130e+02,2.794757167310939963e+02,2.689390471961831395e+02,4.031602062917002058e+02,2.663003013331623379e+02
1.773537121159680297e+01,3.006980965554039358e+02,2.793058942059556102e+02,2.673090608195752793e+02,4.045062718904501935e+02,2.666860058038135435e+02
