Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
10.34,263.2,262.48,262.61,353.26,283.89,262.94,290.29
10.344999,263.2,262.49,262.61,353.55,283.99,262.95,290.29
10.349999,263.2,262.49,262.61,353.48,283.94,262.95,290.29
10.355,263.19,262.49,262.61,353.44,283.8,262.96,290.28
10.36,263.19,262.49,262.61,353.37,283.48,262.97,290.28
10.365,263.19,262.49,262.62,353.35,283.52,262.97,290.28
10.37,263.19,262.49,262.62,353.42,283.15,262.97,290.28
10.375,263.19,262.49,262.62,353.51,282.76,262.98,290.28
10.38,263.19,262.49,262.62,353.48,283.41,262.99,290.27
10.385,263.18,262.48,262.62,353.24,283.27,262.99,290.27
10.389999,263.18,262.48,262.62,353.41,282.97,263,290.27
10.395,263.18,262.48,262.62,353.23,282.71,263.01,290.27
10.4,263.18,262.48,262.62,353.23,282.77,263.01,290.27
10.405,263.18,262.48,262.62,353.13,282.9,263.02,290.26
10.41,263.17,262.48,262.62,353.21,282.43,263.03,290.26
10.415,263.17,262.48,262.62,353.28,283.09,263.03,290.26
10.42,263.17,262.48,262.62,353.28,283.5,263.04,290.26
10.425,263.17,262.48,262.63,353.3,283.08,263.04,290.26
10.429999,263.16,262.47,262.63,353.34,283.12,263.05,290.26
10.434999,263.16,262.47,262.63,353.57,282.44,263.05,290.17
10.44,263.16,262.47,262.63,353.58,282.77,263.06,290.18
10.445,263.16,262.47,262.63,353.55,282.8,263.06,290.18
10.45,263.16,262.47,262.63,353.43,282.3,263.07,290.18
10.455,263.15,262.47,262.63,353.72,282.09,263.07,290.18
10.46,263.15,262.47,262.63,353.42,282.16,263.08,290.18
10.465,263.15,262.47,262.63,353.5,282.48,263.08,290.19
10.469999,263.15,262.47,262.63,353.36,281.69,263.08,290.19
10.474999,263.14,262.47,262.64,353.19,281.57,263.08,290.19
10.48,263.14,262.46,262.64,353.19,281.64,263.09,290.19
10.485,263.14,262.47,262.64,353.23,281.14,263.09,290.19
10.49,263.14,262.46,262.64,353.23,281.17,263.09,290.2
10.495,263.14,262.46,262.64,353.31,280.83,263.1,290.2
10.5,263.13,262.46,262.65,353.23,280.88,263.1,290.21
10.505,263.13,262.46,262.65,353.22,280.72,263.09,290.21
10.51,263.13,262.46,262.65,353.35,279.63,263.1,290.22
10.514999,263.13,262.46,262.65,353.19,280.37,263.1,290.22
10.52,263.13,262.46,262.66,353.46,280.23,263.1,290.22
10.525,263.12,262.46,262.66,353.31,279.76,263.09,290.19
10.53,263.12,262.46,262.66,353.36,280.38,263.09,290.2
10.535,263.12,262.46,262.67,353.06,280.26,263.09,290.2
10.54,263.12,262.46,262.67,353.08,280.24,263.09,290.2
10.545,263.12,262.46,262.67,353.28,279.67,263.09,290.21
10.55,263.11,262.46,262.67,353.44,279.87,263.09,290.21
10.554999,263.11,262.46,262.68,353.28,280,263.09,290.21
10.559999,263.11,262.46,262.68,353.22,279.45,263.09,290.22
10.565,263.1,262.46,262.69,353.54,279.77,263.09,290.22
10.57,263.1,262.46,262.69,353.14,279.44,263.09,290.22
10.575,263.1,262.46,262.69,353.26,279.22,263.09,290.21
10.58,263.1,262.46,262.7,353.26,279.34,263.09,290.21
10.585,263.09,262.46,262.7,353.41,279.06,263.08,290.22
10.59,263.09,262.47,262.71,353.5,278.71,263.08,290.22
10.594999,263.09,262.47,262.71,353.36,277.94,263.08,290.22
10.599999,263.08,262.47,262.72,353.27,278.42,263.08,290.22
10.605,263.08,262.47,262.72,353.15,278.31,263.08,290.22
10.61,263.08,262.47,262.73,353.4,277.77,263.08,290.23
10.615,263.08,262.47,262.73,353.15,277.69,263.08,290.24
10.62,263.07,262.47,262.74,353.43,277.07,263.08,290.24
10.625,263.07,262.48,262.75,353.23,277.19,263.08,290.24
10.63,263.07,262.48,262.75,353.31,276.86,263.08,290.24
10.635,263.06,262.48,262.76,353.27,276.75,263.08,290.26
10.639999,263.06,262.48,262.77,353.31,277.26,263.08,290.26
10.645,263.06,262.49,262.77,353.29,276.63,263.08,290.26
10.65,263.05,262.49,262.78,353.38,276.04,263.08,290.26
10.655,263.05,262.49,262.79,353.43,275.98,263.08,290.25
10.66,263.05,262.5,262.79,353.25,275.62,263.06,290.25
10.665,263.04,262.5,262.79,353.58,275.93,263.06,290.25
10.67,263.04,262.5,262.8,353.29,276.48,263.06,290.25
10.675,263.03,262.5,262.81,353.21,275.87,263.06,290.25
10.679999,263.03,262.51,262.81,353.31,276.08,263.06,290.25
10.684999,263.03,262.51,262.82,353.18,276.23,263.07,290.25
10.69,263.03,262.51,262.83,353.33,276.09,263.06,290.25
10.695,263.02,262.52,262.83,353.48,275.72,263.06,290.26
10.7,263.02,262.52,262.83,353.2,275.94,263.07,290.26
10.705,263.02,262.52,262.84,353.26,276.56,263.06,290.25
10.71,263.01,262.52,262.84,353.29,276.41,263.05,290.25
10.715,263.01,262.53,262.85,353.39,275.94,263.05,290.25
10.719999,263.01,262.53,262.85,353.48,275.97,263.05,290.25
10.724999,263,262.54,262.86,353.36,276.86,263.05,290.26
10.73,263,262.54,262.86,353.49,276.5,263.05,290.26
10.735,263,262.54,262.87,353.22,276.2,263.06,290.26
10.74,262.99,262.54,262.87,353.36,276.93,263.06,290.26
10.745,262.99,262.55,262.88,353.23,277.15,263.06,290.27
10.75,262.99,262.55,262.88,353.54,276.68,263.09,290.28
10.755,262.98,262.55,262.89,353.26,276.91,263.09,290.28
10.76,262.98,262.55,262.89,353.11,276.41,263.09,290.29
10.764999,262.98,262.56,262.9,353.33,276.41,263.09,290.29
10.77,262.97,262.56,262.9,353.15,276.26,263.09,290.29
10.775,262.97,262.56,262.9,353.12,276.33,263.09,290.29
10.78,262.97,262.56,262.91,353.08,276.66,263.09,290.29
10.785,262.96,262.57,262.91,353.3,276.72,263.09,290.3
10.79,262.96,262.57,262.91,353.15,276.78,263.11,290.3
10.795,262.96,262.57,262.92,353.2,276.51,263.1,290.31
10.8,262.95,262.57,262.92,353.12,276.12,263.09,290.31
10.804999,262.95,262.58,262.92,353.37,276.07,263.09,290.32
10.809999,262.95,262.58,262.92,353.27,276.55,263.09,290.32
10.815,262.94,262.58,262.92,353.22,276.09,263.09,290.32
10.82,262.94,262.58,262.92,353.36,276.18,263.09,290.32
10.825,262.94,262.59,262.93,353.52,276.44,263.09,290.33
10.83,262.93,262.59,262.93,353.17,275.51,263.09,290.33
10.835,262.93,262.59,262.93,353.34,276.14,263.09,290.32
10.84,262.92,262.6,262.93,353.45,276.68,263.11,290.33
10.844999,262.92,262.6,262.94,353.2,275.86,263.1,290.33
10.849999,262.92,262.6,262.94,353.24,275.9,263.08,290.33
10.855,262.91,262.6,262.94,353.27,276.11,263.09,290.34
10.86,262.91,262.6,262.95,353.18,275.92,263.09,290.34
10.865,262.9,262.61,262.95,353.27,275.89,263.08,290.35
10.87,262.9,262.61,262.95,353.18,276.23,263.09,290.35
10.875,262.9,262.61,262.95,353.16,276.46,263.08,290.36
10.88,262.89,262.61,262.95,352.99,276.11,263.06,290.36
10.885,262.89,262.61,262.95,353.15,276.38,263.07,290.36
10.889999,262.89,262.61,262.95,353.12,276.5,263.06,290.37
10.895,262.88,262.62,262.96,353.31,276.86,263.07,290.37
10.9,262.88,262.62,262.96,353.19,276.57,263.09,290.37
10.905,262.88,262.62,262.96,353.11,276.58,263.08,290.38
10.91,262.87,262.62,262.96,353.1,276.96,263.06,290.38
10.915,262.87,262.62,262.96,353.31,276.64,263.06,290.41
10.92,262.87,262.62,262.96,353.3,276.71,263.06,290.41
10.925,262.86,262.62,262.97,353.47,277.26,263.09,290.41
10.929999,262.86,262.62,262.97,353.33,277.4,263.06,290.42
10.934999,262.86,262.62,262.97,353.34,277.04,263.1,290.42
10.94,262.85,262.63,262.97,353.25,276.72,263.09,290.42
10.945,262.85,262.62,262.97,353.27,277.11,263.09,290.42
10.95,262.85,262.62,262.98,353.3,277.81,263.1,290.42
10.955,262.84,262.62,262.98,353.4,277.28,263.11,290.42
10.96,262.84,262.62,262.96,353.35,276.93,263.1,290.42
10.965,262.84,262.62,262.96,353.3,276.69,263.12,290.42
10.969999,262.83,262.62,262.97,353.15,276.78,263.09,290.42
10.974999,262.83,262.62,262.97,353.08,277.34,263.09,290.41
10.98,262.82,262.62,262.97,353.13,277.21,263.13,290.42
10.985,262.82,262.62,262.97,353.16,276.81,263.1,290.41
10.99,262.82,262.62,262.97,353.31,276.81,263.1,290.41
10.995,262.81,262.62,262.97,353.47,276.95,263.11,290.41
11,262.81,262.61,262.97,353.21,276.34,263.12,290.41
11.005,262.8,262.61,262.97,353.16,276.29,263.13,290.41
11.01,262.8,262.61,262.96,353.04,276.54,263.13,290.41
11.014999,262.8,262.61,262.96,353.13,276.38,263.1,290.41
11.02,262.79,262.61,262.96,353.11,276,263.14,290.41
11.025,262.79,262.61,262.96,353.11,276.46,263.12,290.4
11.03,262.78,262.61,262.96,352.93,276.3,263.1,290.41
11.035,262.78,262.61,262.97,353.15,275.56,263.11,290.41
11.04,262.77,262.61,262.97,353.24,275.5,263.12,290.4
11.045,262.77,262.6,262.97,353.21,276.36,263.13,290.4
11.05,262.76,262.6,263,353.38,276.52,263.15,290.4
11.054999,262.76,262.6,262.99,352.9,275.98,263.12,290.41
11.059999,262.75,262.6,262.99,353.15,275.86,263.15,290.4
11.065,262.75,262.6,262.99,353.42,276.22,263.13,290.41
11.07,262.74,262.6,262.99,353.03,275.96,263.14,290.41
11.075,262.74,262.6,262.99,353.2,275.62,263.15,290.41
11.08,262.73,262.6,262.99,353.32,276.18,263.14,290.41
11.085,262.73,262.59,262.99,353.19,276.21,263.16,290.41
11.09,262.72,262.59,263,353.09,275.87,263.16,290.41
11.094999,262.72,262.59,262.99,353.22,275.85,263.13,290.41
11.099999,262.71,262.59,262.98,353.2,276.32,263.16,290.41
11.105,262.71,262.59,262.98,352.93,276.04,263.18,290.41
11.11,262.7,262.59,262.98,352.99,275.8,263.16,290.41
11.115,262.7,262.59,262.97,353,276.01,263.17,290.41
11.12,262.69,262.59,262.97,353.37,275.83,263.18,290.41
11.125,262.69,262.59,262.97,353.27,275.85,263.16,290.41
11.13,262.69,262.59,262.96,353.14,275.8,263.14,290.39
11.134999,262.68,262.58,262.96,353.03,275.72,263.13,290.39
11.139999,262.68,262.59,262.98,353.23,275.3,263.14,290.4
11.145,262.67,262.59,262.98,353,275.28,263.14,290.39
11.15,262.67,262.59,262.96,353.35,275.52,263.13,290.39
11.155,262.66,262.59,262.97,353.05,275.41,263.14,290.39
11.16,262.66,262.58,262.96,353.16,275.16,263.12,290.39
11.165,262.65,262.59,262.95,353.5,275.39,263.13,290.39
11.17,262.65,262.58,262.96,353.29,275.33,263.13,290.39
11.175,262.64,262.58,262.95,352.92,274.53,263.13,290.38
11.179999,262.64,262.58,262.92,352.86,274.31,263.12,290.37
11.184999,262.63,262.58,262.94,353.14,274.44,263.14,290.37
11.19,262.63,262.58,262.93,353.24,274.51,263.11,290.37
11.195,262.62,262.58,262.93,353.13,274.36,263.12,290.37
11.2,262.62,262.59,262.95,353.06,273.96,263.11,290.37
11.205,262.62,262.59,262.94,353.42,274.21,263.1,290.41
11.21,262.61,262.58,262.92,353.25,273.96,263.1,290.4
11.215,262.61,262.59,262.92,353.26,273.53,263.11,290.4
11.219999,262.6,262.58,262.92,353.16,273.83,263.1,290.43
11.224999,262.6,262.58,262.95,353.55,273.94,263.11,290.43
11.23,262.59,262.58,262.92,353.45,273.91,263.08,290.42
11.235,262.59,262.58,262.95,353.3,273.52,263.09,290.42
11.24,262.58,262.57,262.95,353.29,273.37,263.08,290.41
11.245,262.58,262.56,262.95,353.29,273.56,263.1,290.41
11.25,262.57,262.57,262.96,353.24,274.05,263.1,290.41
11.255,262.57,262.57,262.96,353.32,273.73,263.09,290.41
11.259999,262.57,262.56,262.96,353.6,272.78,263.1,290.42
11.264999,262.56,262.56,262.97,353.2,273.14,263.11,290.4
11.27,262.55,262.56,262.95,353.46,273.72,263.08,290.4
11.275,262.55,262.56,262.95,353.23,273.45,263.1,290.39
11.28,262.54,262.56,262.99,353.49,273.13,263.08,290.33
11.285,262.54,262.56,262.96,353.33,273.04,263.07,290.33
11.29,262.53,262.55,262.96,353.36,273.07,263.1,290.32
11.295,262.53,262.55,262.97,353.47,273.04,263.08,290.34
11.3,262.52,262.55,262.98,352.99,273.14,263.08,290.33
11.304999,262.52,262.55,262.99,353.27,273.86,263.05,290.33
11.309999,262.52,262.55,263,353.3,273.59,263.06,290.35
11.315,262.51,262.55,262.98,353.56,273.21,263.08,290.34
11.32,262.5,262.55,263.01,353.61,273.09,263.09,290.32
11.325,262.5,262.55,263,353.49,272.86,263.08,290.33
11.33,262.49,262.57,262.99,353.07,273.56,263.08,290.32
11.335,262.49,262.57,263,353.24,273.21,263.06,290.31
11.34,262.48,262.57,263.02,353.69,272.97,263.07,290.33
11.344999,262.48,262.57,263.03,353.27,273.32,263.05,290.32
11.349999,262.47,262.57,263.05,353.61,273.64,263.07,290.3
11.355,262.46,262.57,263.02,353.27,273.35,263.06,290.31
11.36,262.46,262.58,263.06,353.55,272.92,263.08,290.3
11.365,262.45,262.58,263.05,353.25,273.45,263.07,290.3
11.37,262.45,262.6,263.06,353.55,273.58,263.07,290.3
11.375,262.44,262.58,263.07,353.45,273.15,263.07,290.37
11.38,262.44,262.58,263.07,353.61,272.93,263.06,290.35
11.384999,262.44,262.58,263.08,353.36,272.64,263.06,290.35
11.389999,262.43,262.59,263.09,353.61,273.52,263.05,290.34
11.395,262.43,262.59,263.07,353.85,273.46,263.07,290.38
11.4,262.42,262.59,263.1,353.61,272.12,263.08,290.35
11.405,262.42,262.59,263.12,353.25,272.64,263.04,290.37
11.41,262.41,262.59,263.11,353.4,272.64,263.06,290.37
11.415,262.41,262.6,263.12,353.17,272.99,263.06,290.37
11.42,262.4,262.62,263.13,353.2,273.04,263.06,290.38
11.425,262.4,262.62,263.12,353.47,271.99,263.06,290.39
11.429999,262.4,262.6,263.1,353.3,271.83,263.05,290.38
11.434999,262.39,262.62,263.1,353.48,271.88,263.07,290.39
11.44,262.39,262.61,263.11,353.25,271.44,263.04,290.37
11.445,262.38,262.61,263.11,353.43,271.21,263.03,290.36
11.45,262.38,262.62,263.11,353.38,271.93,263.05,290.39
11.455,262.38,262.62,263.12,353.56,272.16,263.02,290.37
11.46,262.37,262.6,263.11,353.65,271.63,263.05,290.37
11.465,262.37,262.61,263.12,353.74,271.16,263.05,290.41
11.469999,262.37,262.61,263.12,353.58,271.51,263.06,290.42
11.474999,262.36,262.61,263.12,353.5,271.09,263.06,290.42
11.48,262.36,262.63,263.12,353.91,271.06,263.05,290.41
11.485,262.36,262.64,263.14,353.43,271.11,263.05,290.38
11.49,262.35,262.62,263.11,353.7,271.21,263.05,290.41
11.495,262.35,262.62,263.12,353.43,271.05,263.07,290.39
11.5,262.35,262.62,263.12,353.78,270.98,263.07,290.36
11.505,262.35,262.65,263.11,353.52,271.42,263.06,290.36
11.509999,262.34,262.63,263.12,353.18,270.65,263.06,290.38
11.514999,262.34,262.66,263.13,353.45,270.57,263.06,290.4
11.52,262.33,262.65,263.12,353.43,271.21,263.11,290.4
11.525,262.33,262.65,263.13,353.4,270.88,263.07,290.36
11.53,262.33,262.66,263.11,353.47,271.22,263.08,290.39
11.535,262.32,262.66,263.12,353.75,271.1,263.1,290.37
11.54,262.32,262.66,263.11,353.4,271.27,263.08,290.37
11.545,262.32,262.67,263.14,353.91,271.31,263.11,290.37
11.55,262.31,262.65,263.14,353.75,270.75,263.09,290.36
11.554999,262.31,262.64,263.13,353.52,270.98,263.11,290.36
11.559999,262.31,262.67,263.14,353.82,271.96,263.1,290.37
11.565,262.3,262.65,263.15,353.94,271.66,263.09,290.33
11.57,262.3,262.65,263.13,353.79,271.13,263.12,290.35
11.575,262.3,262.66,263.15,353.51,271.45,263.14,290.36
11.58,262.29,262.67,263.14,353.89,271.6,263.14,290.33
11.585,262.29,262.67,263.13,353.45,271.15,263.12,290.34
11.59,262.29,262.68,263.16,353.93,271.57,263.12,290.35
11.594999,262.28,262.65,263.15,353.82,271.42,263.16,290.34
11.599999,262.28,262.68,263.15,353.48,271.38,263.13,290.32
11.605,262.28,262.66,263.13,353.64,271.68,263.17,290.31
11.61,262.28,262.65,263.14,353.48,271.23,263.16,290.31
11.615,262.27,262.66,263.16,353.62,271.19,263.19,290.32
11.62,262.27,262.67,263.18,353.79,271.16,263.2,290.3
11.625,262.27,262.68,263.17,353.88,271.58,263.17,290.41
11.63,262.26,262.69,263.18,353.39,271.67,263.2,290.39
11.634999,262.26,262.66,263.16,353.92,270.85,263.17,290.4
11.639999,262.26,262.69,263.17,353.85,270.67,263.19,290.39
11.645,262.26,262.67,263.16,353.49,270.95,263.19,290.41
11.65,262.25,262.67,263.19,353.52,270.72,263.19,290.39
11.655,262.25,262.68,263.18,353.64,270.48,263.22,290.41
11.66,262.25,262.68,263.02,353.61,270.68,263.24,290.39
11.665,262.25,262.68,263.04,353.6,270.29,263.25,290.39
11.67,262.25,262.69,263.04,353.81,270,263.26,290.39
11.675,262.24,262.66,263.04,353.78,270.42,263.27,290.4
11.679999,262.24,262.68,263.03,353.5,270.1,263.26,290.4
11.684999,262.24,262.7,263.05,353.53,269.92,263.24,290.41
11.69,262.24,262.68,263.04,353.49,270.31,263.27,290.41
11.695,262.24,262.69,263.06,353.87,270.39,263.3,290.42
11.7,262.24,262.7,263.08,353.7,269.66,263.31,290.39
11.705,262.24,262.69,263.04,353.84,269.14,263.27,290.41
11.71,262.23,262.67,263.06,353.91,270.19,263.3,290.4
11.715,262.23,262.67,263.07,353.79,270.72,263.32,290.35
11.719999,262.23,262.67,263.08,353.72,270.05,263.32,290.35
11.724999,262.23,262.67,263.08,353.63,269.83,263.35,290.34
11.73,262.23,262.66,263.06,353.92,270.14,263.35,290.34
11.735,262.23,262.67,263.11,353.67,270.26,263.32,290.35
11.74,262.22,262.66,263.09,353.74,270.22,263.31,290.33
11.745,262.22,262.67,263.08,353.75,270.24,263.35,290.34
11.75,262.22,262.66,263.1,353.74,269.81,263.33,290.33
11.755,262.22,262.66,263.08,353.8,269.87,263.32,290.32
11.759999,262.21,262.66,263.1,353.4,269.36,263.32,290.43
11.764999,262.21,262.68,263.11,353.9,269.41,263.34,290.5
11.77,262.21,262.65,263.13,353.65,269.84,263.37,290.5
11.775,262.21,262.66,263.13,353.81,269.6,263.42,290.48
11.78,262.21,262.66,263.12,353.54,269.4,263.38,290.49
11.785,262.2,262.65,263.12,353.76,269.53,263.38,290.51
11.79,262.2,262.66,263.12,353.73,269.07,263.35,290.52
11.795,262.2,262.66,263.15,353.84,269.36,263.4,290.51
11.8,262.2,262.65,263.15,353.86,269.47,263.37,290.52
11.804999,262.2,262.67,263.15,353.45,268.34,263.37,290.3
11.809999,262.2,262.64,263.15,353.89,268.01,263.38,290.31
11.815,262.19,262.64,263.15,353.75,268.12,263.41,290.37
11.82,262.19,262.64,263.19,353.76,268.01,263.43,290.32
11.825,262.19,262.66,263.17,353.89,267.98,263.41,290.32
11.83,262.18,262.66,263.17,353.72,267.88,263.41,290.38
11.835,262.18,262.66,263.2,353.83,268.07,263.45,290.3
11.84,262.18,262.66,263.18,353.94,267.31,263.41,290.34
11.844999,262.18,262.67,263.21,353.74,266.95,263.43,290.34
11.849999,262.18,262.65,263.2,353.84,267.46,263.47,290.33
11.855,262.17,262.66,263.22,353.64,267.89,263.45,290.43
11.86,262.17,262.65,263.21,353.77,267.24,263.45,290.41
11.865,262.17,262.64,263.21,353.73,266.88,263.44,290.32
11.87,262.17,262.67,263.24,354,267.05,263.49,290.31
11.875,262.17,262.65,263.26,353.99,266.78,263.47,290.35
11.88,262.16,262.65,263.26,353.88,266.83,263.5,290.34
11.884999,262.16,262.63,263.25,353.81,266.9,263.49,290.43
11.889999,262.16,262.64,263.25,353.9,266.75,263.53,290.31
11.895,262.16,262.65,263.28,353.98,266.86,263.5,290.42
11.9,262.16,262.66,263.26,354.27,266.47,263.49,290.29
11.905,262.15,262.64,263.31,354.04,265.68,263.51,290.38
11.91,262.15,262.65,263.29,353.87,265.86,263.5,290.32
11.915,262.15,262.63,263.32,354.1,266.26,263.52,290.37
11.92,262.14,262.64,263.33,353.8,265.56,263.53,290.4
11.925,262.14,262.63,263.31,353.84,265.19,263.52,290.34
11.929999,262.14,262.65,263.28,353.99,265.36,263.54,290.34
11.934999,262.14,262.64,263.27,353.98,265.83,263.54,290.34
11.94,262.13,262.66,263.29,354.02,265.74,263.57,290.44
11.945,262.13,262.65,263.29,353.61,265.24,263.52,290.32
11.95,262.13,262.65,263.3,353.81,265.22,263.55,290.44
11.955,262.12,262.65,263.32,353.9,264.91,263.56,290.4
11.96,262.12,262.64,263.34,354.07,264.89,263.41,290.37
11.965,262.12,262.64,263.35,353.85,264.5,263.43,290.34
11.969999,262.12,262.64,263.37,354.09,264.78,263.44,290.33
11.974999,262.12,262.66,263.37,354.01,265.54,263.47,290.36
11.98,262.12,262.66,263.36,354.03,265.04,263.42,290.41
11.985,262.12,262.63,263.35,354.27,264.28,263.45,290.39
11.99,262.12,262.65,263.38,354.12,264.2,263.47,290.38
11.995,262.11,262.65,263.4,354.08,264.63,263.46,290.42
12,262.11,262.66,263.44,353.95,264.76,263.45,290.32
12.005,262.11,262.66,263.41,354.28,264.53,263.46,290.39
12.009999,262.11,262.65,263.44,353.84,263.84,263.46,290.33
12.014999,262.11,262.67,263.46,354.26,263.87,263.47,290.36
12.02,262.11,262.65,263.46,354.27,264.22,263.45,290.4
12.025,262.11,262.65,263.48,354.49,263.93,263.52,290.4
12.03,262.11,262.66,263.48,353.86,263.38,263.48,290.39
12.035,262.11,262.64,263.45,354.18,263.69,263.48,290.37
12.04,262.11,262.66,263.45,354.17,264.17,263.47,290.45
12.045,262.11,262.65,263.49,354.34,263.71,263.51,290.46
12.05,262.11,262.66,263.46,354.02,263.07,263.5,290.48
12.054999,262.1,262.66,263.46,353.94,263.5,263.53,290.38
12.059999,262.1,262.66,263.46,353.95,263.32,263.53,290.51
12.065,262.1,262.64,263.48,354.07,262.69,263.5,290.43
12.07,262.1,262.65,263.5,354.26,262.6,263.53,290.44
12.075,262.1,262.67,263.54,354.23,262.09,263.52,290.4
12.08,262.1,262.66,263.5,353.63,262.57,263.53,290.43
12.085,262.1,262.66,263.51,353.6,262.95,263.55,290.43
12.09,262.1,262.66,263.48,353.85,262.54,263.54,290.43
12.094999,262.1,262.66,263.52,354.27,261.86,263.54,290.42
12.099999,262.1,262.69,263.5,354.06,261.82,263.55,290.48
12.105,262.1,262.67,263.5,353.96,261.88,263.54,290.36
12.11,262.1,262.67,263.51,354.07,262.09,263.58,290.43
12.115,262.1,262.7,263.54,354.44,262.13,263.55,290.45
12.12,262.1,262.68,263.55,354.43,262.1,263.55,290.38
12.125,262.1,262.7,263.54,354.34,261.87,263.6,290.55
12.13,262.09,262.68,263.56,353.71,261.89,263.61,290.44
12.134999,262.09,262.7,263.59,353.97,261.84,263.59,290.48
12.139999,262.09,262.69,263.57,353.92,261.74,263.59,290.41
12.145,262.1,262.68,263.59,354.2,261.64,263.61,290.41
12.15,262.1,262.7,263.62,353.93,261.51,263.63,290.42
12.155,262.1,262.72,263.6,353.99,262.33,263.63,290.5
12.16,262.1,262.71,263.6,354.02,262.2,263.66,290.41
12.165,262.1,262.7,263.59,353.79,261.73,263.7,290.5
12.17,262.1,262.7,263.64,353.85,262.1,263.69,290.59
12.175,262.1,262.72,263.61,354.03,262.01,263.65,290.43
12.179999,262.1,262.7,263.64,353.92,261.82,263.71,290.47
12.184999,262.1,262.73,263.63,353.97,262.29,263.64,290.51
12.19,262.1,262.72,263.66,354.16,262.89,263.67,290.57
12.195,262.1,262.74,263.64,354.01,262.76,263.73,290.64
12.2,262.1,262.74,263.64,353.83,262.39,263.71,290.62
12.205,262.1,262.72,263.64,354.13,262.42,263.74,290.56
12.21,262.1,262.73,263.64,354.15,262.4,263.74,290.52
12.215,262.1,262.71,263.65,354.09,262.29,263.71,290.62
12.219999,262.1,262.73,263.65,353.66,262.38,263.73,290.59
12.224999,262.1,262.72,263.65,353.84,262.6,263.77,290.64
12.23,262.1,262.72,263.67,353.74,262.88,263.75,290.57
12.235,262.1,262.74,263.67,353.99,262.61,263.79,290.63
12.24,262.1,262.75,263.68,353.69,262.23,263.77,290.63
12.245,262.1,262.75,263.64,353.75,261.82,263.78,290.68
12.25,262.1,262.76,263.69,354.02,261.56,263.8,290.62
12.255,262.1,262.75,263.69,353.76,262.23,263.75,290.66
12.259999,262.11,262.74,263.72,353.97,262.14,263.78,290.61
12.264999,262.11,262.72,263.73,354.01,261.86,263.8,290.68
12.27,262.11,262.75,263.71,353.88,261.82,263.82,290.67
12.275,262.11,262.76,263.74,353.84,261.68,263.79,290.64
12.28,262.11,262.76,263.7,353.91,261.46,263.76,290.59
12.285,262.11,262.72,263.73,354.06,261.47,263.81,290.73
12.29,262.11,262.76,263.75,353.84,261.24,263.81,290.68
12.295,262.11,262.77,263.74,353.88,261.79,263.78,290.67
12.3,262.11,262.76,263.73,353.71,261.32,263.83,290.76
12.304999,262.11,262.78,263.74,353.5,261.09,263.84,290.66
12.309999,262.11,262.78,263.74,353.71,261.14,263.82,290.68
12.315,262.11,262.75,263.75,353.71,260.55,263.83,290.67
12.32,262.11,262.74,263.73,353.92,260.78,263.88,290.75
12.325,262.11,262.77,263.79,353.75,260.91,263.88,290.75
12.33,262.11,262.75,263.75,353.62,260.85,263.88,290.76
12.335,262.11,262.74,263.73,353.81,260.92,263.87,290.7
12.34,262.11,262.74,263.74,354.07,261.21,263.86,290.73
12.344999,262.11,262.75,263.77,353.9,260.84,263.89,290.78
12.349999,262.11,262.77,263.75,353.94,260.28,263.87,290.78
12.355,262.12,262.8,263.77,353.76,260.87,263.88,290.83
12.36,262.12,262.77,263.78,353.85,261.36,263.84,290.81
12.365,262.12,262.77,263.75,353.79,261.72,263.9,290.71
12.37,262.12,262.74,263.77,353.81,261.04,263.87,290.81
12.375,262.12,262.77,263.76,353.58,260.91,263.89,290.72
12.38,262.13,262.74,263.76,353.49,261.94,263.87,290.75
12.384999,262.13,262.74,263.78,353.61,261.43,263.9,290.71
12.389999,262.13,262.74,263.77,353.82,260.63,263.9,290.79
12.395,262.13,262.77,263.76,353.71,261.5,263.89,290.7
12.4,262.14,262.77,263.75,353.81,261.8,263.93,290.66
12.405,262.14,262.75,263.75,353.43,261.52,263.93,290.68
12.41,262.14,262.75,263.76,353.46,261.49,263.93,290.78
12.415,262.14,262.78,263.73,353.61,261.27,263.88,290.72
12.42,262.14,262.75,263.73,353.57,261.42,263.93,290.72
12.425,262.14,262.76,263.76,353.43,261.08,263.92,290.79
12.429999,262.14,262.78,263.78,353.72,261.07,263.96,290.65
12.434999,262.14,262.77,263.75,353.62,261.2,263.91,290.57
12.44,262.14,262.76,263.75,353.67,261.32,263.94,290.64
12.445,262.14,262.76,263.76,353.64,261.27,264,290.67
12.45,262.15,262.79,263.77,353.56,260.47,264,290.69
12.455,262.15,262.75,263.77,353.7,259.97,263.96,290.74
12.46,262.15,262.78,263.78,353.69,260.46,263.97,290.69
12.465,262.15,262.77,263.81,353.4,260.56,263.99,290.69
12.469999,262.15,262.79,263.81,353.45,259.75,263.96,290.75
12.474999,262.15,262.77,263.77,353.59,259.55,264,290.72
12.48,262.15,262.75,263.82,353.46,260.39,263.98,290.81
12.485,262.14,262.77,263.75,353.44,259.71,263.98,290.76
12.49,262.14,262.76,263.77,353.56,259.24,264,290.82
12.495,262.14,262.77,263.82,353.53,259.31,263.99,290.9
12.5,262.14,262.77,263.79,353.44,259.16,264.03,290.81
