Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
2.175,263.31,263.31,263.64,353.88,263.97,261.47,-271.83
2.18,263.31,263.31,263.62,353.88,263.97,261.38,-271.93
2.185,263.31,263.31,263.61,353.88,263.97,261.28,-272.03
2.19,263.31,263.31,263.6,353.88,263.97,261.18,-272.12
2.195,263.31,263.31,263.59,353.88,263.97,261.07,-272.22
2.2,263.31,263.31,263.58,353.88,263.97,260.96,-272.32
2.205,263.31,263.31,263.57,353.88,263.97,260.84,-272.41
2.21,263.31,263.31,263.55,353.88,263.97,260.72,-272.51
2.215,263.31,263.31,263.54,353.88,263.97,260.58,-272.6
2.22,263.31,263.31,263.53,353.88,263.97,260.44,-272.69
2.225,263.31,263.31,263.51,353.88,263.97,260.3,-272.78
2.23,263.31,263.31,263.5,353.88,263.97,260.14,-272.87
2.235,263.31,263.31,263.48,353.88,263.97,259.97,-272.96
2.24,263.31,263.31,263.47,353.88,263.97,259.8,-273.05
2.245,263.31,263.31,263.45,353.88,263.97,259.61,-273.13
2.25,263.31,263.31,263.44,353.88,263.97,259.41,-273.22
2.255,263.31,263.31,263.42,353.88,263.97,259.2,-273.3
2.26,263.31,263.31,263.41,353.88,263.97,258.98,-273.39
2.265,263.31,263.31,263.39,353.88,263.97,258.74,-273.46
2.27,263.31,263.31,263.37,353.88,263.97,258.49,-273.54
2.275,263.31,263.31,263.35,353.88,263.97,258.22,-273.62
2.28,263.31,263.31,263.34,353.88,263.97,257.92,-273.7
2.285,263.31,263.31,263.32,353.88,263.97,257.61,-273.77
2.29,263.31,263.31,263.3,353.88,263.97,257.28,-273.85
2.295,263.31,263.31,263.28,353.88,263.97,256.92,-273.92
2.3,263.31,263.31,263.26,353.88,263.97,256.54,-273.99
2.305,263.31,263.31,263.23,353.88,263.97,256.12,-274.06
2.31,263.31,263.31,263.21,353.88,263.97,255.68,-274.13
2.315,263.31,263.31,263.19,353.88,263.97,255.19,-274.19
2.32,263.31,263.31,263.16,353.88,263.97,254.67,-274.25
2.325,263.31,263.31,263.14,353.88,263.97,254.11,-274.31
2.33,263.31,263.31,263.11,353.88,263.97,253.49,-274.37
2.335,263.31,263.31,263.09,353.88,263.97,252.83,-274.43
2.34,263.31,263.31,263.06,353.88,263.97,252.1,-274.48
2.345,263.31,263.31,263.04,353.88,263.97,251.31,-274.54
2.35,263.31,263.31,263.01,353.88,263.97,250.45,-274.59
2.355,263.31,263.31,262.98,353.88,263.97,249.5,-274.63
2.36,263.31,263.31,262.95,353.88,263.97,248.46,-274.68
2.365,263.31,263.31,262.92,353.88,263.97,247.32,-274.72
2.37,263.31,263.31,262.88,353.88,263.97,246.07,-274.76
2.375,263.31,263.31,262.85,353.88,263.97,244.69,-274.8
2.38,263.31,263.31,262.81,353.88,263.97,243.16,-274.83
2.385,263.31,263.31,262.78,353.88,263.97,241.47,-274.86
2.39,263.31,263.31,262.74,353.88,263.97,239.59,-274.89
2.395,263.31,263.31,262.7,353.88,263.97,237.51,-274.92
2.4,263.31,263.31,262.66,353.88,263.97,235.19,-274.94
2.405,263.31,263.31,262.62,353.88,263.97,232.61,-274.96
2.41,263.31,263.31,262.57,353.88,263.97,229.72,-274.97
2.415,263.31,263.31,262.53,353.88,263.97,226.5,-274.99
2.42,263.31,263.31,262.48,353.88,263.97,222.9,-274.99
2.425,263.31,263.31,262.43,353.88,263.97,218.86,-275
2.43,263.31,263.31,262.38,353.88,263.97,214.34,-274.99
2.435,263.31,263.31,262.32,353.88,263.97,209.27,-274.99
2.44,263.31,263.31,262.27,353.88,263.97,203.59,-274.98
2.445,263.31,263.31,262.21,353.88,263.97,197.22,-274.97
2.45,263.31,263.31,262.14,353.88,263.97,190.08,-274.95
2.455,263.31,263.31,262.08,353.88,263.97,182.1,-274.93
2.46,263.31,263.31,262.01,353.88,263.97,173.16,-274.9
2.465,263.31,263.31,261.94,353.88,263.97,163.19,-274.86
2.47,263.31,263.31,261.87,353.88,263.97,152.09,-274.82
2.475,263.31,263.31,261.79,353.88,263.97,152.09,-274.78
2.48,263.31,263.31,261.71,353.88,263.97,152.08,-274.73
2.485,263.31,263.31,261.62,353.88,263.97,152.08,-274.67
2.49,263.31,263.31,261.53,353.88,263.97,152.08,-274.6
2.495,263.31,263.31,261.44,353.88,263.97,152.08,-274.53
2.5,263.31,263.31,261.34,353.88,263.97,152.07,-274.45
2.505,263.31,263.31,261.23,353.88,263.97,152.07,-274.37
2.51,263.31,263.31,261.12,353.88,263.97,152.07,-274.27
2.515,263.31,263.31,261.01,353.88,263.97,152.07,-274.17
2.52,263.31,263.31,260.88,353.88,263.97,152.07,-274.06
2.525,263.31,263.31,260.75,353.88,263.97,152.07,-273.94
2.53,263.31,263.31,260.61,353.88,263.97,152.07,-273.81
2.535,263.31,263.31,260.47,353.88,263.97,152.07,-273.67
2.54,263.31,263.31,260.31,353.88,263.97,152.07,-273.52
2.545,263.31,263.31,260.15,353.88,263.97,152.07,-273.35
2.55,263.31,263.31,259.98,353.88,263.97,152.07,-273.18
2.555,263.31,263.31,259.79,353.88,263.97,152.07,-273
2.56,263.31,263.31,259.59,353.88,263.97,152.07,-272.8
2.565,263.31,263.31,259.39,353.88,263.97,152.07,-272.59
2.57,263.31,263.31,259.16,353.88,263.97,152.07,-272.36
2.575,263.31,263.31,258.92,353.88,263.97,152.08,-272.12
2.58,263.31,263.31,258.67,353.88,263.97,152.08,-271.87
2.585,263.31,263.31,258.39,353.88,263.97,152.08,-271.6
2.59,263.31,263.31,258.1,353.88,263.97,152.09,-271.31
2.595,263.31,263.31,257.79,353.88,263.97,152.09,-271
2.6,263.31,263.31,257.45,353.88,263.97,152.1,-270.68
2.605,263.31,263.31,257.09,353.88,263.97,152.1,-270.33
2.61,263.31,263.31,256.7,353.88,263.97,152.11,-269.97
2.615,263.31,263.31,256.27,353.88,263.97,152.11,-269.58
2.62,263.31,263.31,255.81,353.88,263.97,152.12,-269.16
2.625,263.31,263.31,255.32,353.88,263.97,152.13,-268.73
2.63,263.31,263.31,254.78,353.88,263.97,152.14,-268.26
2.635,263.31,263.31,254.2,353.88,263.97,152.15,-267.77
2.64,263.31,263.31,253.56,353.88,263.97,152.16,-267.25
2.645,263.31,263.3,252.87,353.88,263.97,152.17,-266.69
2.65,263.31,263.3,252.11,353.88,263.97,152.18,-266.1
2.655,263.31,263.3,251.29,353.88,263.97,152.19,-265.48
2.66,263.31,263.3,250.38,353.88,263.97,152.21,-264.82
2.665,263.31,263.3,249.38,353.88,263.97,152.22,-264.11
2.67,263.31,263.3,248.28,353.88,263.97,152.23,-263.36
2.675,263.31,263.3,247.08,353.88,263.97,152.25,-262.57
2.68,263.31,263.29,245.74,353.88,263.97,152.27,-261.72
2.685,263.31,263.29,244.26,353.88,263.97,152.29,-260.82
2.69,263.31,263.29,242.62,353.88,263.97,152.31,-259.86
2.695,263.31,263.29,240.81,353.88,263.97,152.33,-258.84
2.7,263.31,263.29,238.78,353.88,263.97,152.35,-257.76
2.705,263.31,263.29,236.53,353.88,263.97,152.37,-256.6
2.71,263.31,263.28,234.02,353.88,263.97,152.4,-255.37
2.715,263.31,263.28,231.22,353.88,263.97,152.43,-254.05
2.72,263.31,263.28,228.09,353.88,263.97,152.45,-252.64
2.725,263.31,263.28,224.58,353.88,263.97,152.48,-251.14
2.73,263.31,263.28,220.66,353.88,263.97,152.52,-249.53
2.735,263.31,263.28,216.28,353.88,263.97,152.55,-247.8
2.74,263.31,263.27,211.37,353.88,263.97,152.59,-245.96
2.745,263.31,263.27,205.91,353.87,263.97,152.62,-243.98
2.75,263.31,263.27,199.84,353.87,263.97,152.67,-241.85
2.755,263.31,263.27,193.39,353.87,263.97,152.71,-239.57
2.76,263.31,263.27,185.47,353.87,263.97,152.76,-237.11
2.765,263.31,263.27,176.64,353.87,263.97,152.81,-234.46
2.77,263.31,263.26,166.82,353.87,263.97,152.86,-231.6
2.775,263.31,263.26,166.81,353.87,263.97,152.92,-228.52
2.78,263.31,263.26,166.81,353.87,263.96,152.98,-225.18
2.785,263.31,263.26,166.8,353.87,263.96,153.04,-221.57
2.79,263.31,263.26,166.8,353.87,263.96,153.11,-217.66
2.795,263.31,263.25,166.79,353.87,263.96,153.18,-213.41
2.8,263.31,263.25,166.79,353.87,263.96,153.26,-208.79
2.805,263.31,263.25,166.78,353.86,263.96,153.34,-203.76
2.81,263.31,263.25,166.78,353.86,263.96,153.43,-198.28
2.815,263.31,263.24,166.77,353.86,263.96,153.53,-192.29
2.82,263.31,263.24,166.77,353.86,263.96,153.63,-185.73
2.825,263.31,263.24,166.77,353.86,263.96,153.74,-178.55
2.83,263.31,263.24,166.76,353.86,263.96,153.86,-170.66
2.835,263.31,263.24,166.76,353.86,263.96,153.99,-161.99
2.84,263.31,263.23,166.75,353.86,263.96,154.13,-152.44
2.845,263.31,263.23,166.75,353.86,263.96,154.28,-141.89
2.85,263.31,263.23,166.75,353.86,263.96,154.45,-130.24
2.855,263.31,263.23,166.74,353.85,263.96,154.62,-117.33
2.86,263.31,263.22,166.74,353.85,263.96,154.82,-103.02
2.865,263.31,263.22,166.73,353.85,263.96,155.02,-87.12
2.87,263.31,263.22,166.73,353.85,263.96,155.25,-69.43
2.875,263.31,263.21,166.73,353.85,263.96,155.5,-49.71
2.88,263.31,263.21,166.72,353.85,263.96,155.77,-27.72
2.885,263.31,263.21,166.72,353.85,263.96,156.07,-3.16
2.89,263.31,263.2,166.72,353.85,263.96,156.39,24.3
2.895,263.31,263.2,166.71,353.85,263.96,156.75,55.02
2.9,263.31,263.2,166.71,353.85,263.95,157.14,89.39
2.905,263.31,263.2,166.71,353.85,263.95,157.57,127.89
2.91,263.31,263.19,166.71,353.85,263.95,158.05,170.97
2.915,263.31,263.19,166.7,353.85,263.95,158.57,219.18
2.92,263.31,263.18,166.7,353.85,263.95,159.15,273.06
2.925,263.31,263.18,166.7,353.84,263.95,159.79,333.25
2.93,263.31,263.18,166.69,353.84,263.95,160.5,400.3
2.935,263.31,263.17,166.69,353.84,263.95,161.29,474.91
2.94,263.31,263.17,166.69,353.84,263.95,162.16,557.68
2.945,263.31,263.17,166.68,353.84,263.95,162.69,557.8
2.95,263.31,263.16,166.68,353.84,263.95,163.27,557.91
2.955,263.31,263.16,166.68,353.84,263.94,163.91,558.03
2.96,263.31,263.15,166.68,353.84,263.94,164.62,558.13
2.965,263.31,263.15,166.67,353.84,263.94,165.4,558.25
2.97,263.31,263.15,166.67,353.83,263.94,166.28,558.36
2.975,263.31,263.14,166.66,353.83,263.94,167.26,558.47
2.98,263.31,263.14,166.66,353.83,263.94,168.34,558.58
2.985,263.31,263.13,166.66,353.83,263.94,169.56,558.7
2.99,263.31,263.13,166.65,353.83,263.94,170.92,558.81
2.995,263.31,263.12,166.65,353.83,263.93,172.43,558.93
3,263.31,263.12,166.64,353.83,263.93,174.13,559.03
3.005,263.31,263.11,166.63,353.82,263.93,176.03,559.15
3.01,263.31,263.11,166.63,353.82,263.93,178.16,559.26
3.015,263.31,263.1,166.62,353.82,263.93,180.54,559.38
3.02,263.31,263.1,166.61,353.82,263.93,183.2,559.49
3.025,263.31,263.09,166.6,353.82,263.93,186.18,559.6
3.03,263.31,263.08,166.58,353.81,263.92,189.49,559.71
3.035,263.31,263.08,166.57,353.81,263.92,190.25,559.83
3.04,263.31,263.07,166.55,353.81,263.92,191.11,559.94
3.045,263.31,263.07,166.53,353.81,263.92,192.08,560.06
3.05,263.31,263.06,166.51,353.81,263.92,193.22,560.17
3.055,263.31,263.05,166.49,353.8,263.92,194.75,560.29
3.06,263.31,263.05,166.46,353.8,263.91,195.9,560.4
3.065,263.31,263.04,166.42,353.8,263.91,196.97,560.52
3.07,263.31,263.03,166.39,353.8,263.91,198.15,560.63
3.075,263.31,263.03,166.34,353.79,263.91,198.36,560.75
3.08,263.31,263.02,166.29,353.79,263.91,198.58,560.86
3.085,263.31,263.01,166.23,353.79,263.91,198.83,560.98
3.09,263.31,263,166.17,353.79,263.9,199.1,561.1
3.095,263.31,263,166.09,353.78,263.9,199.4,561.22
3.1,263.31,262.99,166,353.78,263.9,199.74,561.33
3.105,263.31,262.98,165.9,353.78,263.9,200.11,561.46
3.11,263.31,262.97,165.79,353.58,263.89,200.51,561.57
3.115,263.31,262.96,165.65,353.59,263.89,200.77,561.7
3.12,263.31,262.95,165.5,353.58,263.89,201.06,561.81
3.125,263.31,262.94,165.33,353.58,263.89,201.38,561.94
3.13,263.31,262.93,165.13,353.58,263.88,201.73,562.06
3.135,263.31,262.92,164.9,353.58,263.88,202.11,562.19
3.14,263.31,262.91,164.64,353.58,263.88,202.54,562.3
3.145,263.31,262.9,164.35,353.57,263.88,202.77,562.44
3.15,263.31,262.89,164.02,353.57,263.87,203.02,562.56
3.155,263.31,262.88,163.65,353.57,263.87,203.3,562.69
3.16,263.31,262.87,163.24,353.56,263.87,203.6,562.82
3.165,263.31,262.85,163.41,353.57,263.86,203.94,562.96
3.17,263.31,262.84,163.59,353.56,263.86,204.3,563.08
3.175,263.31,262.83,163.8,353.56,263.86,204.71,563.22
3.18,263.31,262.81,164.02,353.56,263.85,205.15,563.35
3.185,263.31,262.8,164.27,353.57,263.85,205.37,563.5
3.19,263.31,262.79,164.53,353.57,263.85,205.61,563.63
3.195,263.31,262.77,164.83,353.57,263.84,205.81,563.78
3.2,263.31,262.75,165.15,353.49,263.84,206.02,563.92
3.205,263.31,262.74,165.51,353.51,263.84,206.26,564.07
3.21,263.31,262.72,165.91,353.51,263.83,206.51,564.21
3.215,263.31,262.7,166.34,353.52,263.83,206.78,564.37
3.22,263.31,262.69,166.83,353.52,263.82,207.08,564.52
3.225,263.31,262.67,167.36,353.52,263.82,207.4,564.69
3.23,263.31,262.65,167.95,353.53,263.81,207.75,564.85
3.235,263.31,262.63,168.6,353.53,263.81,208.14,565.02
3.24,263.31,262.61,169.33,353.53,263.8,208.56,565.19
3.245,263.31,262.59,169.74,353.53,263.8,209.01,565.38
3.25,263.31,262.56,170.2,353.49,263.8,209.52,565.55
3.255,263.31,262.54,170.7,353.51,263.79,210.07,565.75
3.26,263.31,262.51,171.26,353.51,263.79,210.68,565.94
3.265,263.31,262.49,171.89,353.52,263.78,211.03,566.15
3.27,263.31,262.46,172.58,353.52,263.77,211.8,566.36
3.275,263.31,262.43,173.36,353.52,263.77,212.25,566.59
3.28,263.31,262.4,174.22,353.52,263.76,212.74,566.81
3.285,263.31,262.37,175.17,353.53,263.76,213.28,567.06
3.29,263.31,262.34,176.42,353.56,263.75,213.87,567.31
3.295,263.31,262.31,177.71,353.56,263.75,214.51,567.58
3.3,263.31,262.27,179.15,353.56,263.74,215.22,567.85
3.305,263.31,262.24,180.77,353.57,263.73,215.99,568.16
3.31,263.31,262.2,182.57,353.56,263.73,216.83,568.47
3.315,263.31,262.16,184.59,353.56,263.72,217.77,568.81
3.32,263.31,262.12,186.86,353.57,263.71,218.8,569.16
3.325,263.31,262.07,189.38,353.57,263.7,219.94,569.54
3.33,263.31,262.02,192.18,353.55,263.7,221.21,569.94
3.335,263.31,261.98,192.69,353.55,263.69,222.61,570.38
3.34,263.31,261.92,193.26,353.55,263.68,224.17,570.85
3.345,263.31,261.87,193.85,353.56,263.67,225.91,571.36
3.35,263.31,261.81,194.57,353.56,263.66,227.84,571.9
3.355,263.31,261.75,195.03,353.56,263.65,230.01,572.51
3.36,263.31,261.69,195.87,353.56,263.64,232.43,573.15
3.365,263.31,261.62,195.77,353.56,263.63,235.15,573.86
3.37,263.31,261.55,195.66,353.56,263.62,238.19,574.63
3.375,263.31,261.47,195.72,353.56,263.61,241.6,575.48
3.38,263.31,261.39,195.79,353.54,263.6,245.43,576.4
3.385,263.31,261.31,195.86,353.42,263.59,249.77,577.43
3.39,263.31,261.22,195.93,353.42,263.57,254.83,578.55
3.395,263.31,261.12,196.02,353.42,263.56,260.99,579.79
3.4,263.31,261.02,196.11,353.42,263.55,267.95,581.16
3.405,263.31,260.91,196.19,353.42,263.54,275.61,582.68
3.41,263.31,260.8,196.33,353.42,263.52,284.13,584.35
3.415,263.31,260.67,196.54,353.42,263.51,283.99,585.35
3.42,263.31,260.54,196.8,353.43,263.49,283.84,586.43
3.425,263.31,260.4,197.07,353.43,263.47,283.66,587.64
3.43,263.31,260.24,197.37,353.44,263.46,283.45,588.97
3.435,263.31,260.08,197.7,353.43,263.44,283.22,590.46
3.44,263.31,259.91,198.07,353.43,263.42,282.97,592.11
3.445,263.31,259.72,198.28,353.43,263.4,282.4,593.96
3.45,263.31,259.51,198.5,353.41,263.38,281.74,596
3.455,263.31,259.29,198.75,353.41,263.36,280.99,598.3
3.46,263.31,259.06,199.03,353.41,263.33,280.16,600.87
3.465,263.31,258.8,199.32,353.41,263.31,280.1,603.75
3.47,263.31,258.52,199.66,353.41,263.28,280.03,606.96
3.475,263.31,258.21,200.03,353.35,263.26,279.88,610.58
3.48,263.31,257.88,200.44,353.37,263.23,280.36,614.62
3.485,263.31,257.52,200.56,353.36,263.2,280.57,619.15
3.49,263.31,257.13,200.73,353.35,263.17,280.8,624.23
3.495,263.31,256.7,200.84,353.35,263.13,280.86,629.93
3.5,263.31,256.22,200.95,353.33,263.1,280.91,636.26
3.505,263.31,255.7,201.07,353.32,263.06,281.2,637.55
3.51,263.31,255.13,201.2,353.3,263.02,281.6,639.02
3.515,263.31,254.5,201.34,353.29,262.97,281.68,640.72
3.52,263.31,253.8,201.48,353.26,262.93,281.63,642.71
3.525,263.31,253.03,201.63,353.21,262.88,281.63,645.49
3.53,263.31,252.17,201.8,353.2,262.82,281.66,647.46
3.535,263.31,251.22,202.05,353.17,262.76,281.61,649.28
3.54,263.31,250.16,202.33,353.15,262.7,281.54,651.3
3.545,263.31,248.98,202.68,353.12,262.63,281.56,651.38
3.55,263.31,247.66,203.06,353.08,262.56,281.58,651.47
3.555,263.31,246.19,203.47,353.04,262.48,281.62,651.59
3.56,263.31,244.55,203.93,353.01,262.39,281.63,651.73
3.565,263.31,242.71,204.16,352.98,262.3,281.6,651.91
3.57,263.31,240.64,204.73,352.93,262.2,281.67,652.12
3.575,263.31,238.33,205.03,352.86,262.09,281.73,652.39
3.58,263.31,235.74,205.35,352.79,261.96,281.8,652.69
3.585,263.31,232.84,205.69,352.71,261.83,281.88,652.68
3.59,263.31,229.59,206.06,352.63,261.68,282.04,652.68
3.595,263.31,225.96,206.46,352.53,261.52,281.93,652.71
3.6,263.31,221.89,206.9,352.43,261.34,282.02,652.76
3.605,263.31,217.36,207.36,352.3,261.14,282.07,652.86
3.61,263.31,212.33,207.98,352.18,260.92,282.12,652.98
3.615,263.31,212.41,208.61,352.03,260.68,281.97,652.68
3.62,263.31,212.51,209.46,351.87,260.41,281.93,652.35
3.625,263.31,212.61,210.39,351.69,260.11,282.01,652.05
3.63,263.31,212.73,211.42,351.49,259.77,282.14,651.72
3.635,263.31,212.87,212.69,351.26,259.4,282.72,651.42
3.64,263.31,213.02,214.1,351,258.99,283.25,651.1
3.645,263.31,213.19,215.67,350.71,258.53,283.74,650.79
3.65,263.31,213.39,217.42,350.38,258.02,284.38,650.48
3.655,263.31,213.6,219.4,350,257.46,284.78,649.66
3.66,263.31,213.84,221.63,349.59,256.84,285.39,648.77
3.665,263.31,213.84,224.14,349.13,256.77,285.46,647.73
3.67,263.31,213.84,226.97,348.61,256.68,285.39,646.61
3.675,263.31,213.84,230.16,348.03,256.6,284.96,645.42
3.68,263.31,213.84,233.73,347.39,256.5,284.49,644.14
3.685,263.31,213.84,237.71,346.65,256.4,283.66,642.79
3.69,263.31,213.84,242.37,345.83,256.28,282.7,641.32
3.695,263.31,213.69,248.02,344.92,256.16,282.02,639.78
3.7,263.31,213.52,254.41,343.89,256.03,281.44,638.1
3.705,263.31,213.33,261.46,342.72,255.88,280.95,636.33
3.71,263.31,213.4,269.31,341.07,255.72,280.73,634.4
3.715,263.31,213.41,269.64,339.25,255.55,280.99,632.36
3.72,263.31,213.43,269.99,337.23,255.36,281.13,630.14
3.725,263.31,213.44,270.23,334.98,255.15,280.94,627.77
3.73,263.31,213.46,270.56,332.47,254.93,280.87,625.2
3.735,263.31,213.48,270.71,332.91,254.68,280.41,621.81
3.74,263.31,213.51,270.74,333.26,254.64,280.04,618.89
3.745,263.31,213.54,270.44,333.64,254.43,279.6,614.95
3.75,263.31,213.59,270.09,334.06,254.2,279.11,610.63
3.755,263.31,213.63,269.89,334.41,253.95,278.55,605.93
3.76,263.31,213.75,269.71,334.91,253.68,278.06,600.77
3.765,263.31,213.68,269.63,335.45,253.39,277.47,595.13
3.77,263.31,213.6,269.53,336.06,253.06,277.12,588.91
3.775,263.31,213.47,269.37,336.73,252.7,276.53,582.07
3.78,263.31,213.32,269.76,337.48,252.31,275.83,574.51
3.785,263.31,213.15,269.91,338.5,251.78,275.03,566.19
3.79,263.31,213.05,270.08,339.57,251.38,274.17,556.96
3.795,263.31,212.94,270.1,340.77,250.82,273.19,546.76
3.8,263.31,212.82,270.12,341.98,250.39,272.08,535.42
3.805,263.31,212.81,270.28,343.34,249.9,271.17,522.82
3.81,263.31,212.81,270.63,344.89,249.36,270.16,508.79
3.815,263.31,212.82,270.72,346.53,248.76,268.93,493.15
3.82,263.31,212.82,270.66,348.41,248.18,267.99,475.68
3.825,263.31,212.83,270.64,349.39,247.51,267.13,456.19
3.83,263.31,212.78,270.65,350.48,246.66,265.96,434.38
3.835,263.31,212.72,270.68,351.66,245.75,264.86,409.98
3.84,263.31,212.68,270.72,352.71,244.74,263.77,382.65
3.845,263.31,212.66,270.81,353.88,243.69,263.32,352.06
3.85,263.31,212.73,270.89,355.17,242.43,262.82,317.8
3.855,263.31,212.63,270.94,356.64,241.04,261.98,279.54
3.86,263.31,212.52,270.89,358.33,239.47,261.21,237.14
3.865,263.31,212.39,270.79,357.48,239.17,260.72,190.74
3.87,263.31,212.27,270.75,356.73,238.77,260.11,139.16
3.875,263.31,212.26,270.66,356.54,238.52,259.59,81.55
3.88,263.31,212.24,270.64,356.24,238.19,258.95,17.61
3.885,263.31,212.25,270.63,355.95,237.83,258.47,17.23
3.89,263.31,212.27,270.53,355.65,237.44,257.92,16.83
3.895,263.31,212.29,270.26,355.27,236.99,257.21,16.35
3.9,263.31,212.34,270.14,354.86,236.52,256.5,15.85
3.905,263.31,212.41,269.97,354.42,235.94,255.63,15.28
3.91,263.31,212.47,269.77,353.9,235.32,255.06,14.68
3.915,263.31,212.54,269.37,353.53,234.63,254.12,13.46
3.92,263.31,212.63,269.05,353.24,234.26,253.4,12.06
3.925,263.31,212.77,268.98,352.92,233.81,252.58,10.48
3.93,263.31,212.96,268.98,352.37,233.31,251.81,8.76
3.935,263.31,213.18,269.29,352,232.96,251.18,8.52
3.94,263.31,213.43,269.67,351.78,233.09,250.56,8.27
3.945,263.31,213.57,270.14,351.59,232.86,249.77,7.88
3.95,263.31,213.73,270.67,351.37,232.64,248.83,8.72
3.955,263.31,213.94,270.87,351.73,232.42,247.52,9
3.96,263.31,214.18,270.95,352.07,232.19,246,9.35
3.965,263.31,214.46,271.2,351.98,231.95,244.44,9.33
3.97,263.31,214.74,271.32,351.89,231.72,242.69,9.34
3.975,263.31,215.07,271.14,351.91,231.44,242.56,9.78
3.98,263.31,215.44,270.88,351.82,231.1,242.56,10.46
3.985,263.31,215.8,270.33,351.65,230.45,242.73,10.49
3.99,263.31,216.13,269.67,351.57,229.9,242.72,10.3
3.995,263.31,216.16,269.28,351.2,229.4,242.67,10.18
4,263.31,216.41,269.03,350.92,229.13,242.65,10.13
4.005,263.31,216.69,268.96,350.12,228.82,242.62,9.9
4.01,263.31,216.94,269.14,351.25,228.59,242.63,9.66
4.015,263.31,217.23,269.57,352.57,228.3,243.46,9.57
4.02,263.31,217.55,269.89,354.06,228.15,244.4,9.51
4.025,263.31,217.68,269.95,355.52,227.96,244.71,9.47
4.03,263.31,217.76,270.14,357.26,227.52,245.11,9.39
4.035,263.31,217.87,269.98,359.08,227.18,245.17,9.2
4.04,263.31,218.02,269.93,361.08,226.78,245.24,9.24
4.045,263.31,218.03,269.83,363.12,226.56,245.05,9.23
4.05,263.31,218.13,269.74,365.3,226.25,244.89,9.26
4.055,263.31,218.24,269.61,367.9,225.81,244.98,9.27
4.06,263.31,218.87,269.59,370.89,225.22,245.28,9.48
4.065,263.31,219.31,269.45,373.93,224.62,245.43,9.14
4.07,263.31,219.78,269.55,377.07,224.07,245.65,9.2
4.075,263.31,220.01,269.46,380.55,223.87,246.02,9.17
4.08,263.31,220.37,269.33,384.41,223.36,246.42,9.15
4.085,263.31,220.58,269.07,389.19,222.77,246.93,8.72
4.09,263.31,220.84,268.79,394.4,222.19,247.41,8.54
4.095,263.31,220.84,268.46,400.43,221.54,247.81,8.55
4.1,263.31,220.86,268.05,406.37,220.92,247.87,8.69
4.105,263.31,220.84,267.39,412.46,220.05,247.72,9.7
4.11,263.31,220.78,266.68,419.23,219.21,247.42,10.62
4.115,263.31,220.73,265.81,426.51,217.97,247.23,11.43
4.12,263.31,220.72,265.22,434.52,217.52,247.03,12.56
4.125,263.31,220.51,264.75,443.45,216.95,246.79,13.2
4.13,263.31,220.34,264.13,453.31,216.33,246.53,14.28
4.135,263.31,220.2,263.52,464.53,216.22,246.41,14.27
4.14,263.31,219.98,262.91,475.55,216.02,246.42,13.99
