Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
1.375413911498040953e+01,2.639551136942105813e+02,2.684398353765794809e+02,2.720887494904364416e+02,3.537659960646935815e+02,2.862886553234671965e+02,2.711800574000470760e+02,2.948711862272223243e+02
1.375913516987142948e+01,2.638517536235760303e+02,2.684215378256951112e+02,2.720242429159643507e+02,3.538421143250397449e+02,2.863133375425521194e+02,2.711759531805358847e+02,2.948694219234249658e+02
1.376413122476245121e+01,2.637181750085568979e+02,2.683917568141159791e+02,2.719770323078174101e+02,3.539275540932937929e+02,2.863216585817827422e+02,2.711846733809679222e+02,2.948509752218033668e+02
1.376912727965347116e+01,2.635212493699200991e+02,2.683468154647205210e+02,2.719506420087015499e+02,3.540203473127306779e+02,2.862927084579282564e+02,2.711890394097362673e+02,2.948142877956657912e+02
1.377412333454449289e+01,2.633128140882737966e+02,2.682970040525744935e+02,2.719376391336611505e+02,3.541038981979348819e+02,2.862259032071425509e+02,2.711668868012709481e+02,2.947814306298038218e+02
1.377911938943551284e+01,2.631360585692033283e+02,2.682495375265594362e+02,2.719372709161085595e+02,3.541738371241071377e+02,2.861611664165857292e+02,2.711573728591467898e+02,2.947617634004646447e+02
1.378411544432653457e+01,2.630005523792797817e+02,2.681870595274208995e+02,2.719156580319224190e+02,3.542407703824515011e+02,2.860970799078690447e+02,2.711734880575847910e+02,2.947147117143755395e+02
1.378911149921755452e+01,2.629039106692878249e+02,2.681120635325979720e+02,2.719036182164056186e+02,3.542972596994717378e+02,2.860300590609708138e+02,2.711903036252955417e+02,2.946545409271323592e+02
1.379410755410857625e+01,2.627859202188372478e+02,2.680104906107397369e+02,2.719119046906091626e+02,3.543387718930063102e+02,2.859636007578453700e+02,2.712003857286882180e+02,2.946024606032480051e+02
1.379910360899959620e+01,2.626579680434418265e+02,2.679220565300582280e+02,2.719159518982843338e+02,3.543861490060072015e+02,2.859160664046397073e+02,2.711993796640543906e+02,2.945668379810593933e+02
1.380409966389061793e+01,2.625582410296816533e+02,2.678312872314079982e+02,2.719337361618937052e+02,3.544425063220948005e+02,2.858856359898325081e+02,2.711991065008647865e+02,2.945002805394299230e+02
1.380909571878163788e+01,2.624801607550155040e+02,2.677267302695136095e+02,2.719560689145974948e+02,3.545164870033050306e+02,2.858703279322984940e+02,2.711917592567286306e+02,2.944188307582279549e+02
1.381409177367265961e+01,2.624422286208634318e+02,2.676414717278053104e+02,2.719797067542281184e+02,3.546037547404339989e+02,2.858589714440653324e+02,2.711680527190590055e+02,2.943463098849342714e+02
1.381908782856367957e+01,2.623967392733811153e+02,2.675419030541488610e+02,2.720057117695506008e+02,3.546828148446126647e+02,2.858205604247706901e+02,2.711295286923503340e+02,2.943028418605747447e+02
1.382408388345470129e+01,2.623618826702675619e+02,2.674239638660613423e+02,2.720297232264539389e+02,3.547671178743914311e+02,2.857726123059103429e+02,2.710798233940072919e+02,2.942562225947207253e+02
1.382907993834572125e+01,2.623802181515916345e+02,2.673336074369111088e+02,2.720477059935753914e+02,3.548504332300354918e+02,2.857449167943593125e+02,2.710409357304185392e+02,2.942098938398112296e+02
1.383407599323674297e+01,2.624011018255167187e+02,2.672499876269980064e+02,2.720483477993328165e+02,3.549484298635834989e+02,2.857585397598683130e+02,2.710322749259401576e+02,2.941676642128564936e+02
1.383907204812776293e+01,2.623991259401337857e+02,2.671727098164395215e+02,2.720376576993998583e+02,3.550524286359523671e+02,2.857639804533988013e+02,2.710247298764750212e+02,2.941420218280877066e+02
1.384406810301878465e+01,2.623916155360132620e+02,2.671255714224214444e+02,2.720240212654434799e+02,3.551422586556495276e+02,2.857793918287507609e+02,2.710113229807749917e+02,2.941572945651141140e+02
1.384906415790980461e+01,2.623495132614790464e+02,2.670777930061569236e+02,2.720077628408570263e+02,3.552054879938610270e+02,2.857929826563448614e+02,2.710064686274354813e+02,2.942034739009775421e+02
1.385406021280082633e+01,2.623564373694876508e+02,2.670353221498771745e+02,2.719897354167941330e+02,3.552802531348723392e+02,2.857807821689031016e+02,2.709757839031179287e+02,2.942581701283491498e+02
1.385905626769184629e+01,2.623434570501001417e+02,2.669848975514039466e+02,2.719733123014102034e+02,3.553731217009011516e+02,2.857464829881345736e+02,2.709379629459090779e+02,2.943093182348046639e+02
1.386405232258286802e+01,2.622792924921443500e+02,2.669461117663844334e+02,2.719456137618727212e+02,3.554531917992265448e+02,2.856713405533592436e+02,2.709075562247015796e+02,2.943853893221304929e+02
1.386904837747388797e+01,2.621945966680695506e+02,2.669240353639503383e+02,2.719168088299924193e+02,3.555360281026453322e+02,2.855862402867251149e+02,2.708887563259020226e+02,2.944779636666228271e+02
1.387404443236490970e+01,2.620908050631144874e+02,2.668982549306770693e+02,2.718813639280645589e+02,3.556194408486201723e+02,2.855139566687182082e+02,2.708804149851971488e+02,2.945611344256661823e+02
1.387904048725592965e+01,2.619994477561504596e+02,2.668865398669103683e+02,2.718375007450582643e+02,3.557125419141589191e+02,2.854619137956954091e+02,2.708913548018095980e+02,2.946241973517330734e+02
1.388403654214695138e+01,2.618917453236812207e+02,2.668956337951315163e+02,2.717873072375118682e+02,3.558030071359914359e+02,2.854133980186957160e+02,2.709152752713501968e+02,2.946790501830059270e+02
1.388903259703797133e+01,2.617484348519787432e+02,2.668901602569336546e+02,2.717399024786363952e+02,3.558739765213759938e+02,2.853570488319825245e+02,2.709381485408023877e+02,2.947266335745507035e+02
1.389402865192899306e+01,2.615820351368930687e+02,2.668783476932549092e+02,2.717128032889753513e+02,3.559233032340976592e+02,2.852742510342213222e+02,2.709440291324480086e+02,2.947711881887794334e+02
1.389902470682001301e+01,2.614106278661452620e+02,2.668616393033219651e+02,2.716784602078722628e+02,3.559641516004974733e+02,2.851887282300299375e+02,2.709422079250689990e+02,2.947707820778274481e+02
1.390402076171103474e+01,2.612384016589098792e+02,2.668327485683435611e+02,2.716494638592126307e+02,3.559977602594246946e+02,2.850819103371865140e+02,2.709243808754715701e+02,2.947172862208144579e+02
1.390901681660205469e+01,2.610978003365594873e+02,2.668105275095039701e+02,2.716280373133945432e+02,3.560488475260103201e+02,2.849703954699458563e+02,2.708944729720315081e+02,2.946452341696447661e+02
1.391401287149307642e+01,2.609370074339418579e+02,2.667715251048676919e+02,2.716066525197956594e+02,3.560806991753098600e+02,2.848691148408869935e+02,2.708705796818955491e+02,2.945628604966185549e+02
1.391900892638409637e+01,2.607829296877996512e+02,2.667346228277657474e+02,2.715795066463803664e+02,3.561121949266473621e+02,2.847850878675894819e+02,2.708536749270687665e+02,2.944967680675110273e+02
1.392400498127511810e+01,2.606643969410237105e+02,2.666991744850027430e+02,2.715683671450020142e+02,3.561456836910305697e+02,2.847307071547131159e+02,2.708361738270334058e+02,2.944090124903469814e+02
1.392900103616613805e+01,2.605720956892969298e+02,2.666549587834726935e+02,2.715745070810938273e+02,3.561715211070571740e+02,2.846738234886665850e+02,2.708047900245227879e+02,2.943127018961340013e+02
1.393399709105715978e+01,2.605234340890664271e+02,2.666159393830408817e+02,2.715865431580704126e+02,3.561924620037206068e+02,2.845966182354798093e+02,2.707686707760441891e+02,2.942106414292810541e+02
1.393899314594817973e+01,2.604970714042521536e+02,2.665717924548230258e+02,2.715827582399576841e+02,3.562306659858410285e+02,2.844993157806260342e+02,2.707265990117464298e+02,2.941349892009531004e+02
1.394398920083920146e+01,2.604690624664370944e+02,2.665110730515483510e+02,2.715917005713956200e+02,3.563038921935673784e+02,2.843866838850227055e+02,2.706687729693314850e+02,2.940805578231252753e+02
1.394898525573022141e+01,2.604507261803658480e+02,2.664582308890395552e+02,2.715986011652058778e+02,3.564236637598226594e+02,2.842907461986885096e+02,2.706011375111979191e+02,2.940351355052692952e+02
1.395398131062124314e+01,2.604247306150894588e+02,2.664119484033275285e+02,2.715985367556148162e+02,3.565550227204774956e+02,2.842180492845685649e+02,2.705426974305531189e+02,2.939943531073842564e+02
1.395897736551226309e+01,2.603687080897083774e+02,2.663721977971055708e+02,2.716079588402036507e+02,3.566941780802391122e+02,2.841346504060521170e+02,2.705022626522753058e+02,2.939833298723274311e+02
1.396397342040328482e+01,2.602782482933750998e+02,2.663345332030828558e+02,2.716189603719041088e+02,3.568236853168620542e+02,2.840639637173567849e+02,2.704760325577328786e+02,2.940170754853191966e+02
1.396896947529430477e+01,2.601612163523062122e+02,2.662854582385894560e+02,2.716139722731908250e+02,3.569494551369836017e+02,2.839907623831888372e+02,2.704600387333351250e+02,2.940672645838737935e+02
1.397396553018532650e+01,2.600412254852246292e+02,2.662520325927753788e+02,2.716154780915621814e+02,3.570886681833956686e+02,2.839036145133854347e+02,2.704571828035062708e+02,2.941244809059128897e+02
1.397896158507634645e+01,2.599644109295788894e+02,2.662210484106679473e+02,2.716285858883675246e+02,3.572342806801379993e+02,2.838103145217630185e+02,2.704329145993197585e+02,2.941710980362848318e+02
1.398395763996736818e+01,2.598940200147771975e+02,2.661949441696269787e+02,2.716265407115560606e+02,3.573887686683302718e+02,2.836987056193725039e+02,2.703970960075277503e+02,2.942250483544618191e+02
1.398895369485838991e+01,2.598153495762187504e+02,2.661780027261993951e+02,2.716050613591863225e+02,3.575511354055979041e+02,2.835827281582641604e+02,2.703747432123185490e+02,2.942824032274874639e+02
1.399394974974940986e+01,2.597354915614438369e+02,2.661636694903409079e+02,2.715802069274324708e+02,3.577035845708836064e+02,2.834843637571630666e+02,2.703681673142706359e+02,2.943461783863771757e+02
1.399894580464043159e+01,2.596474548087524568e+02,2.661534005019917117e+02,2.715597499095417788e+02,3.578735384251081086e+02,2.833872680532580830e+02,2.703670435303474733e+02,2.944082178591607430e+02
1.400394185953145154e+01,2.595700957545595315e+02,2.661364375910781632e+02,2.715275675118691083e+02,3.580518994256597693e+02,2.833075249617744475e+02,2.703646217447129629e+02,2.944583541672342335e+02
1.400893791442247327e+01,2.594902563072515704e+02,2.661254769828965436e+02,2.715041600225497973e+02,3.582016252223858714e+02,2.832204618435274028e+02,2.703517839184514173e+02,2.944915036698227482e+02
1.401393396931349322e+01,2.594056762596519548e+02,2.661034744028728483e+02,2.715008440876490567e+02,3.583395180007015597e+02,2.831077131375036515e+02,2.703426996486969642e+02,2.945059940923833324e+02
1.401893002420451495e+01,2.593000902632318230e+02,2.660538598569921191e+02,2.714839157329716954e+02,3.584542824332479540e+02,2.829775693249511050e+02,2.703191001356074139e+02,2.945148549344407343e+02
1.402392607909553490e+01,2.591614577019161061e+02,2.659869300088627142e+02,2.714532949115553038e+02,3.585738541459570001e+02,2.828472059706267601e+02,2.702942701068650990e+02,2.945131965852730218e+02
1.402892213398655663e+01,2.590151886778199923e+02,2.659301642323847545e+02,2.714321909324737589e+02,3.586815286826608258e+02,2.827488283511363534e+02,2.702689189311429345e+02,2.945041564327137849e+02
1.403391818887757658e+01,2.589016891367263042e+02,2.658548703577585002e+02,2.714047193046474149e+02,3.587691468976982492e+02,2.826899839599959137e+02,2.702418761918502241e+02,2.944879377521506285e+02
1.403891424376859831e+01,2.587809558377101666e+02,2.657765169929905369e+02,2.713726515363716771e+02,3.588429448201835612e+02,2.826389531335413494e+02,2.702430599486302185e+02,2.944893374369532353e+02
1.404391029865961826e+01,2.586382669954571156e+02,2.656796942522971108e+02,2.713539987599755818e+02,3.589001068788941780e+02,2.825989864131672107e+02,2.702529941526190669e+02,2.944606666583542847e+02
1.404890635355063999e+01,2.585092369134227965e+02,2.655621107572286519e+02,2.713499796423949419e+02,3.589597780611819644e+02,2.825366466144706123e+02,2.702449863794162184e+02,2.944263470015267217e+02
1.405390240844165994e+01,2.584093874463132465e+02,2.654508280919155254e+02,2.713506250719268564e+02,3.590306520565379174e+02,2.824518780521632948e+02,2.702208700954751066e+02,2.943830447833472590e+02
1.405889846333268167e+01,2.583404866238989257e+02,2.653291053005377194e+02,2.713637713906817339e+02,3.590919288424711340e+02,2.823734785738777759e+02,2.701889732497052137e+02,2.943359826268816732e+02
1.406389451822370162e+01,2.582551304902830225e+02,2.652006709341144983e+02,2.714003903157260424e+02,3.591478842729146095e+02,2.822852697928362886e+02,2.701616032672290544e+02,2.943028949654383837e+02
1.406889057311472335e+01,2.581771932238772820e+02,2.650645275739379372e+02,2.714424232281510285e+02,3.592159205098936354e+02,2.822230420076455175e+02,2.701353087042703578e+02,2.942664934536647934e+02
1.407388662800574330e+01,2.581019551475274056e+02,2.649592442574755751e+02,2.714721232662257080e+02,3.592848456128736530e+02,2.822001670025308613e+02,2.701003710956019290e+02,2.942469919934208065e+02
1.407888268289676503e+01,2.580126034307334066e+02,2.648843909223565447e+02,2.715080011111177782e+02,3.593643039859288137e+02,2.822128159663882911e+02,2.700738983080867683e+02,2.942181212407294311e+02
1.408387873778778498e+01,2.579186730258582543e+02,2.648165772067406465e+02,2.715596727315275984e+02,3.594543405881492504e+02,2.822210556492437377e+02,2.700333115539337996e+02,2.941679199308231318e+02
1.408887479267880671e+01,2.578507164006385324e+02,2.647481469322036105e+02,2.716112371291090994e+02,3.595740412908226062e+02,2.821843986390689452e+02,2.699657932022261662e+02,2.941202816496992227e+02
1.409387084756982667e+01,2.577673783053539296e+02,2.646856848750363724e+02,2.716484524736513322e+02,3.597143184647500789e+02,2.821140600680121793e+02,2.699003125328939063e+02,2.940661870437622269e+02
1.409886690246084839e+01,2.577327423228119869e+02,2.646234168228468207e+02,2.716886411256332963e+02,3.598579439503726007e+02,2.820166721960223413e+02,2.698237504932254751e+02,2.939963933790849637e+02
1.410386295735186835e+01,2.577118319215437054e+02,2.645633880682692052e+02,2.717301027340718633e+02,3.599913543853729720e+02,2.819193056665553740e+02,2.697455508904682802e+02,2.939321484324714788e+02
1.410885901224289007e+01,2.576838629862693324e+02,2.645047184355030367e+02,2.717606908841129894e+02,3.601131183621810123e+02,2.818422558270875697e+02,2.696852702343913393e+02,2.938617607544412635e+02
1.411385506713391003e+01,2.576913714583274100e+02,2.644445636847199808e+02,2.717856324358357369e+02,3.602282962601004783e+02,2.817975160884453203e+02,2.696395730667505291e+02,2.938047665580357375e+02
1.411885112202493175e+01,2.576942398869830981e+02,2.643872734678098482e+02,2.717986020959945108e+02,3.603546011545389547e+02,2.817679597147821369e+02,2.696057802552869589e+02,2.937554276561911593e+02
1.412384717691595171e+01,2.576584818587065797e+02,2.643295231791859692e+02,2.717958082631895422e+02,3.604763672786513098e+02,2.817441702045904890e+02,2.695687110865725344e+02,2.937164089343462479e+02
1.412884323180697344e+01,2.576245195772434613e+02,2.642817205416989168e+02,2.718034480325995901e+02,3.606008135757548985e+02,2.816852025385830416e+02,2.695331722094643396e+02,2.936940179412558791e+02
1.413383928669799339e+01,2.575986720536013195e+02,2.642262259369949220e+02,2.718472843569983866e+02,3.607278960251854869e+02,2.816008334070812680e+02,2.694764356322361891e+02,2.936757051350242023e+02
1.413883534158901512e+01,2.575744144666717830e+02,2.641473799538751450e+02,2.718944617555391687e+02,3.608550412442070865e+02,2.815007891080116451e+02,2.694037207727809573e+02,2.936670726095700275e+02
1.414383139648003507e+01,2.575615438915825166e+02,2.640575885711953106e+02,2.719264351811929146e+02,3.609646668366951872e+02,2.814012208837302751e+02,2.693379012592617983e+02,2.936966559377715953e+02
1.414882745137105680e+01,2.575183686089816320e+02,2.639647295266365745e+02,2.719530966639553071e+02,3.610512102111774766e+02,2.813269276485182218e+02,2.692836680852140603e+02,2.937157191979879372e+02
1.415382350626207675e+01,2.575016320233718261e+02,2.638647710492270448e+02,2.719848956107634876e+02,3.611059529941842356e+02,2.812939564240431309e+02,2.692141723067966836e+02,2.937335291981231649e+02
1.415881956115309848e+01,2.574719674996397885e+02,2.637582369400591347e+02,2.720023225798065596e+02,3.611402781034514646e+02,2.812781346339542665e+02,2.691481036485288314e+02,2.937369741006088475e+02
1.416381561604411843e+01,2.574301941043909210e+02,2.636556411739638293e+02,2.719915383256808354e+02,3.611660624572826919e+02,2.812509679059927521e+02,2.690879679247324248e+02,2.937153139352284938e+02
1.416881167093514016e+01,2.574541548339809083e+02,2.635664970824778379e+02,2.719922971591085457e+02,3.611938702259053002e+02,2.812126719808576922e+02,2.690076664602933079e+02,2.936936085534172207e+02
1.417380772582616011e+01,2.575287174741442868e+02,2.634942422350975448e+02,2.719959892070236833e+02,3.612206616620612749e+02,2.811457041802847243e+02,2.689200306274673835e+02,2.936787921922353348e+02
1.417880378071718184e+01,2.576390174803804598e+02,2.634247659256107568e+02,2.720050957693844680e+02,3.612409537202170782e+02,2.810847582297103600e+02,2.688174794522010416e+02,2.936674621196486896e+02
1.418379983560820179e+01,2.578155518429888389e+02,2.633528005395275500e+02,2.720227874391946443e+02,3.612739039931196317e+02,2.810309570098851282e+02,2.687282454086675330e+02,2.936659573439827682e+02
1.418879589049922352e+01,2.580320451045869845e+02,2.632748382729659511e+02,2.720421629147192562e+02,3.613242581261804389e+02,2.810057870085435638e+02,2.686403456671504841e+02,2.936720649270831700e+02
1.419379194539024347e+01,2.582408187766976653e+02,2.631905747161441695e+02,2.720487827820855387e+02,3.613865544433642754e+02,2.810008250097257019e+02,2.685502811125127209e+02,2.936569481417764109e+02
1.419878800028126520e+01,2.584450242977641778e+02,2.631059925969078677e+02,2.720592520890739365e+02,3.614622176803433717e+02,2.809926001986845563e+02,2.684760958745197286e+02,2.936210212237766086e+02
1.420378405517228515e+01,2.586701951214627115e+02,2.630345046519618677e+02,2.720638935691163169e+02,3.615432463970226422e+02,2.809870781176128958e+02,2.684020173746244495e+02,2.935590064744919800e+02
1.420878011006330688e+01,2.589255463290291459e+02,2.629845404518881082e+02,2.720556896282141679e+02,3.616195168223561609e+02,2.809805318048563549e+02,2.683327805883981227e+02,2.934941944476745448e+02
1.421377616495432683e+01,2.591657605679893095e+02,2.629438912339138028e+02,2.720377174028624268e+02,3.616973346242975254e+02,2.809526115880153156e+02,2.682771566425507217e+02,2.934128068269303640e+02
1.421877221984534856e+01,2.594268960945398135e+02,2.629247970066481912e+02,2.720352065364112377e+02,3.617717319543758094e+02,2.809309863328445545e+02,2.682149859784871069e+02,2.933394845305056720e+02
1.422376827473636851e+01,2.597017225255603989e+02,2.629110681022033873e+02,2.720563640142727877e+02,3.618265382268019152e+02,2.809045848752642200e+02,2.681452708989948519e+02,2.932983074099208807e+02
1.422876432962739024e+01,2.599205948662028050e+02,2.628858949055968424e+02,2.720562288579761230e+02,3.618792211295400421e+02,2.808906774079558772e+02,2.680776836848561402e+02,2.932782288429925188e+02
1.423376038451841019e+01,2.600957816632561617e+02,2.628536503991648487e+02,2.720255153436863225e+02,3.619354343327639754e+02,2.809142720435174851e+02,2.680176526923021356e+02,2.932674308161838326e+02
1.423875643940943192e+01,2.603170190608778967e+02,2.628342078168978446e+02,2.719718672016257415e+02,3.619961581767321377e+02,2.809465176073093176e+02,2.679617526071119187e+02,2.932618213846986350e+02
1.424375249430045187e+01,2.605547204847460989e+02,2.628108979221439654e+02,2.718996929899319639e+02,3.620532676263961207e+02,2.809632663943878583e+02,2.678897275443260355e+02,2.932427607556086855e+02
1.424874854919147360e+01,2.607316253871377398e+02,2.628013719879242558e+02,2.718245229939184924e+02,3.621040866986077731e+02,2.809695207572640925e+02,2.677998869794367351e+02,2.932295076004487555e+02
1.425374460408249355e+01,2.608903702978087722e+02,2.628155710770204223e+02,2.717613796344980983e+02,3.621537491876639479e+02,2.809694227395933694e+02,2.677121108662097981e+02,2.932513843489858800e+02
1.425874065897351528e+01,2.610605390808502193e+02,2.628350574919570022e+02,2.717157658278026133e+02,3.622106643393973400e+02,2.809517852038333103e+02,2.676215755723924303e+02,2.933005709575330684e+02
1.426373671386453523e+01,2.612397792979503492e+02,2.628564202084127146e+02,2.716772087274832188e+02,3.622791350866302764e+02,2.809106074819650871e+02,2.675438513243033753e+02,2.933477291952381165e+02
1.426873276875555696e+01,2.613893120469874134e+02,2.628683694477028894e+02,2.716503289488455266e+02,3.623241276533148039e+02,2.808583040306087355e+02,2.674726864647483353e+02,2.933959518822420591e+02
1.427372882364657691e+01,2.615731128233495610e+02,2.628593612694386366e+02,2.716550307564559148e+02,3.623389867727974547e+02,2.808401145781082278e+02,2.673972357763217360e+02,2.934611165609476870e+02
1.427872487853759864e+01,2.617185105952710273e+02,2.628212165671893672e+02,2.716504077035071418e+02,3.623492532933224197e+02,2.808434238340162210e+02,2.673339357096175490e+02,2.935077267637884120e+02
1.428372093342861859e+01,2.618302932788827206e+02,2.627828566572184172e+02,2.716277800081277860e+02,3.623604371190378401e+02,2.808432163252357441e+02,2.672685126787794729e+02,2.935235514465300639e+02
1.428871698831964032e+01,2.620168006753277155e+02,2.627497817116147871e+02,2.716144158530867116e+02,3.623601414792327091e+02,2.808221684545773655e+02,2.671985229852501789e+02,2.935155677596744681e+02
1.429371304321066027e+01,2.622608905525729028e+02,2.627099455995420385e+02,2.716246684431315543e+02,3.623543027959380538e+02,2.807504942316832057e+02,2.671192633139445434e+02,2.934896643699846095e+02
1.429870909810168200e+01,2.624566365451256047e+02,2.626464101167963463e+02,2.716435281949107434e+02,3.623341681808993826e+02,2.806662006627337291e+02,2.670430619735026312e+02,2.934638814970340377e+02
1.430370515299270195e+01,2.626330824520939018e+02,2.625837809892720429e+02,2.716633120308177354e+02,3.623198585144610888e+02,2.805832459890579571e+02,2.669773254601334429e+02,2.934643153120296688e+02
1.430870120788372368e+01,2.628768610704788671e+02,2.625069407003501283e+02,2.716597228440425056e+02,3.623143584149812000e+02,2.805023411111487235e+02,2.669156892290189944e+02,2.934637928014516888e+02
1.431369726277474363e+01,2.631507949606940997e+02,2.624121846987740696e+02,2.716401477389478032e+02,3.622861528294300228e+02,2.804088304082407603e+02,2.668447678613342759e+02,2.934467908318665650e+02
1.431869331766576536e+01,2.634098373489529195e+02,2.623275791091319320e+02,2.715980255772100804e+02,3.622470849704141642e+02,2.803259385609543983e+02,2.667813520699784817e+02,2.934148820926370718e+02
1.432368937255678532e+01,2.636757750301104011e+02,2.622599574942546496e+02,2.715511562981615157e+02,3.622061222968614516e+02,2.802636430570325956e+02,2.667145909417651524e+02,2.933496238551481383e+02
1.432868542744780704e+01,2.639566434673970434e+02,2.622091375941318461e+02,2.714925823981978965e+02,3.621893442869044293e+02,2.802221636295510621e+02,2.666545195721254800e+02,2.932639123709182627e+02
1.433368148233882877e+01,2.642190116969547375e+02,2.621745069428156967e+02,2.714201182749079635e+02,3.621810966356347876e+02,2.801648366464931428e+02,2.666159132337061237e+02,2.931574722294319599e+02
1.433867753722984872e+01,2.644833453713751510e+02,2.621536591757903238e+02,2.713694030379692776e+02,3.621770966826110794e+02,2.800999809675914207e+02,2.665755626708419754e+02,2.930681813497731127e+02
1.434367359212087045e+01,2.647388729862471450e+02,2.621530242679269804e+02,2.713335531858051013e+02,3.621761131362233641e+02,2.800179538815017395e+02,2.665537890971882575e+02,2.929945667968755743e+02
1.434866964701189040e+01,2.649293991885440391e+02,2.621627996727372079e+02,2.712880585488333622e+02,3.621949729966935365e+02,2.799316491980402475e+02,2.665401833635963271e+02,2.929555827337227356e+02
1.435366570190291213e+01,2.650627639569411258e+02,2.621790242415954708e+02,2.712299061162141243e+02,3.622172482748304674e+02,2.798668449793010495e+02,2.665331630827511162e+02,2.929443251623575293e+02
1.435866175679393208e+01,2.652460814364120552e+02,2.622257694509076487e+02,2.711463573866259367e+02,3.622282149208599549e+02,2.798167336382910548e+02,2.665399243879442679e+02,2.929463215200722743e+02
1.436365781168495381e+01,2.654431695002554079e+02,2.622789499985857447e+02,2.710430085486252096e+02,3.622067939039133080e+02,2.797509510211781389e+02,2.665451778835108598e+02,2.929494987422499435e+02
1.436865386657597377e+01,2.655916692979010350e+02,2.623376664218598648e+02,2.709378240419855501e+02,3.621904202094188463e+02,2.796945503536558704e+02,2.665599540591275058e+02,2.929591911459921221e+02
1.437364992146699549e+01,2.657168313643053352e+02,2.624160743807082667e+02,2.708412722395404444e+02,3.622058689251195460e+02,2.796767831172869023e+02,2.665820324033221596e+02,2.929723921871782295e+02
1.437864597635801545e+01,2.658302618886355617e+02,2.624915008203995512e+02,2.707580508872530913e+02,3.622420959416095343e+02,2.796496906058206946e+02,2.665901081916911153e+02,2.929729729959142901e+02
1.438364203124903717e+01,2.659426253208784487e+02,2.625589036402222405e+02,2.706800811836536127e+02,3.622950751426677130e+02,2.795971310320143743e+02,2.665800260541730609e+02,2.929746319745369760e+02
1.438863808614005713e+01,2.660624191071044038e+02,2.626075315074642162e+02,2.706039116337032624e+02,3.623502178564870633e+02,2.795063082919506314e+02,2.665562197065701753e+02,2.929889182695064278e+02
1.439363414103107885e+01,2.661719435225972461e+02,2.626322387734375070e+02,2.705370855733770554e+02,3.623796264016533542e+02,2.794153480860228456e+02,2.665154708220427437e+02,2.930267027912333333e+02
1.439863019592209881e+01,2.662953018634295290e+02,2.626469631901642856e+02,2.704630656459078182e+02,3.623973190558599526e+02,2.793232757977120855e+02,2.664810011046841396e+02,2.930526374415334203e+02
1.440362625081312054e+01,2.664260638741885145e+02,2.626385313891397573e+02,2.703791865849323131e+02,3.624033602074051146e+02,2.792413830080257640e+02,2.664648960384482734e+02,2.930684185110577573e+02
1.440862230570414049e+01,2.665818825595538897e+02,2.626155445674914972e+02,2.703018540191184798e+02,3.623899985732149958e+02,2.791485033683562165e+02,2.664569371129047113e+02,2.930686928686889701e+02
1.441361836059516222e+01,2.667944632243671776e+02,2.625909876577459272e+02,2.702331780085866058e+02,3.623298225405291078e+02,2.790430271351426086e+02,2.664563743286107069e+02,2.930273209485059169e+02
1.441861441548618217e+01,2.670271171221834265e+02,2.625486559313933981e+02,2.701943284836198700e+02,3.622487250992534200e+02,2.789149077794271534e+02,2.664599517775393451e+02,2.929711124244412872e+02
1.442361047037720390e+01,2.672730071286578095e+02,2.624825829547851868e+02,2.701695373657922801e+02,3.621948302968390863e+02,2.787888428957135147e+02,2.664735946599138288e+02,2.929185046791377545e+02
1.442860652526822385e+01,2.675737043706652685e+02,2.624010563519424295e+02,2.701326301405151753e+02,3.621386385526682261e+02,2.786314345869608360e+02,2.664865938721115413e+02,2.928502266984023095e+02
1.443360258015924558e+01,2.679121208502863283e+02,2.623124120794086025e+02,2.700823795532411395e+02,3.620662968263090420e+02,2.784533895138212074e+02,2.665231083587599414e+02,2.927612103391825826e+02
1.443859863505026553e+01,2.682859429967874121e+02,2.622271460215387719e+02,2.700098300777907525e+02,3.619647906977760954e+02,2.782830477721472562e+02,2.665765563799582196e+02,2.926809689164659289e+02
1.444359468994128726e+01,2.686659957142265966e+02,2.621476153242961118e+02,2.699154408889891101e+02,3.618475144909826327e+02,2.781246082763468053e+02,2.666220994469289280e+02,2.926048059735729225e+02
1.444859074483230721e+01,2.690320256315002325e+02,2.621027675513842610e+02,2.698101344383777587e+02,3.617275902100225267e+02,2.779737979835421697e+02,2.666608560031260140e+02,2.925007191630951411e+02
1.445358679972332894e+01,2.694221763354532300e+02,2.620902642947941672e+02,2.696965659152509716e+02,3.616295861992151117e+02,2.778320632201402987e+02,2.667298894031204668e+02,2.923677923371977272e+02
1.445858285461434889e+01,2.697990894997371356e+02,2.620944914862362793e+02,2.695889068010279743e+02,3.615421865952640701e+02,2.776905611319463105e+02,2.668061069466418758e+02,2.922535263522754008e+02
1.446357890950537062e+01,2.701299679847525113e+02,2.621145578493856192e+02,2.694917653523683043e+02,3.614860109386578415e+02,2.775442774541788822e+02,2.668592027491832255e+02,2.921524174558218760e+02
1.446857496439639057e+01,2.704301587900807817e+02,2.621377811869521679e+02,2.694121703251697113e+02,3.614471724707153157e+02,2.773808680722461304e+02,2.669145778333005978e+02,2.920684478272348201e+02
1.447357101928741230e+01,2.707167726150439648e+02,2.621589937485475730e+02,2.693451233063083805e+02,3.614537479024791082e+02,2.772184753993137747e+02,2.669719205405637581e+02,2.920116497678490077e+02
